,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
659781,us2000jhg2,2019-02-01 02:22:01.490,"211 km ENE of Levuka, Fiji",-17.3989,-178.8124,551.9,4.5,312,nan,TON,2019-02-01,02:22:01.490000,light
74628,us2000jhg3,2019-02-01 03:48:20.250,"67 km SSE of Sola, Vanuatu",-14.4477,167.766,10.0,4.9,369,nan,AUS,2019-02-01,03:48:20.250000,light
733603,us2000jhg3,2019-02-01 03:48:20.250,"67 km SSE of Sola, Vanuatu",-14.4477,167.766,10.0,4.9,369,nan,VUT,2019-02-01,03:48:20.250000,light
212291,us2000jhgf,2019-02-01 04:12:31.520,"149 km ENE of Qamdo, China",31.4278,98.7154,10.0,4.4,298,nan,CHN,2019-02-01,04:12:31.520000,light
659782,us2000jhg5,2019-02-01 04:58:01.280,Fiji region,-20.8961,-179.0328,585.73,4.4,298,nan,TON,2019-02-01,04:58:01.280000,light
281059,us2000jbn9,2019-02-01 05:01:59.330,"7 km NE of Gaïtánion, Greece",37.8428,20.9313,10.0,4.4,298,nan,GRC,2019-02-01,05:01:59.330000,light
74629,us2000jhg6,2019-02-01 05:04:01.810,"18 km W of Sola, Vanuatu",-13.8529,167.383,190.38,4.3,284,nan,AUS,2019-02-01,05:04:01.810000,light
733604,us2000jhg6,2019-02-01 05:04:01.810,"18 km W of Sola, Vanuatu",-13.8529,167.383,190.38,4.3,284,nan,VUT,2019-02-01,05:04:01.810000,light
74630,us2000jbnr,2019-02-01 06:04:02.190,"201 km WNW of Sola, Vanuatu",-12.9858,165.9332,10.0,5.0,385,nan,AUS,2019-02-01,06:04:02.190000,moderate
632449,us2000jbnr,2019-02-01 06:04:02.190,"201 km WNW of Sola, Vanuatu",-12.9858,165.9332,10.0,5.0,385,nan,SLB,2019-02-01,06:04:02.190000,moderate
340294,us2000jbq8,2019-02-01 08:00:09.410,Banda Sea,-6.7933,129.915,128.41,4.4,298,nan,IDN,2019-02-01,08:00:09.410000,light
74631,us2000jbqi,2019-02-01 08:28:16.760,"75 km WNW of Brockman, Australia",-24.5219,113.0182,10.0,4.5,312,nan,AUS,2019-02-01,08:28:16.760000,light
712005,us2000jbqr,2019-02-01 08:58:32.620,"3 km NW of Glenwood Springs, Colorado",39.5735,-107.3522,1.72,3.1,177,nan,USA,2019-02-01,08:58:32.620000,minor
418769,us2000jbr6,2019-02-01 09:40:56.910,Mariana Islands region,21.4461,144.3564,10.0,5.1,400,nan,JPN,2019-02-01,09:40:56.910000,moderate
281060,us2000jbrb,2019-02-01 10:29:46.390,"30 km NNE of Karpathos, Greece",35.7714,27.3095,10.0,4.9,370,nan,GRC,2019-02-01,10:29:46.390000,light
281061,us2000jhgj,2019-02-01 10:32:51.220,"49 km N of Karpathos, Greece",35.9504,27.1552,10.0,4.5,312,nan,GRC,2019-02-01,10:32:51.220000,light
676504,us2000jhgj,2019-02-01 10:32:51.220,"49 km N of Karpathos, Greece",35.9504,27.1552,10.0,4.5,312,nan,TUR,2019-02-01,10:32:51.220000,light
418770,us2000jbtk,2019-02-01 13:32:20.010,Mariana Islands region,21.2996,143.5945,10.0,4.9,369,nan,JPN,2019-02-01,13:32:20.010000,light
621624,us2000jhgl,2019-02-01 13:49:41.500,South Sandwich Islands region,-56.1384,-28.4193,10.0,4.3,284,nan,SGS,2019-02-01,13:49:41.500000,light
451790,us1000jafh,2019-02-01 14:03:25.780,"5 km S of Zacatonal de Juárez, Mexico",17.2221,-92.8079,10.0,4.1,259,nan,MEX,2019-02-01,14:03:25.780000,light
418771,us2000jbu2,2019-02-01 14:51:16.380,Mariana Islands region,21.4117,144.0814,10.0,5.0,385,nan,JPN,2019-02-01,14:51:16.380000,moderate
451791,us2000jbub,2019-02-01 16:14:12.329,"5 km SW of Puerto Madero, Mexico",14.6802,-92.4527,66.0,6.7,909,yellow,MEX,2019-02-01,16:14:12.329000,strong
451792,us1000jafi,2019-02-01 16:59:27.940,"9 km WSW of Puerto Madero, Mexico",14.6921,-92.5066,77.94,4.4,298,nan,MEX,2019-02-01,16:59:27.940000,light
610528,us2000jhgp,2019-02-01 18:57:00.070,Kuril Islands,47.7131,152.4225,140.63,4.3,284,nan,RUS,2019-02-01,18:57:00.070000,light
418772,us2000jhgy,2019-02-01 19:00:09.150,"145 km E of Miyako, Japan",39.8199,143.6192,10.0,4.4,298,nan,JPN,2019-02-01,19:00:09.150000,light
418773,us2000jhgn,2019-02-01 19:05:22.400,"144 km E of Miyako, Japan",39.7955,143.616,24.2,4.0,246,nan,JPN,2019-02-01,19:05:22.400000,light
659783,us2000jhgq,2019-02-01 19:16:13.020,"267 km E of Levuka, Fiji",-18.0488,-178.1549,548.81,4.8,354,nan,TON,2019-02-01,19:16:13.020000,light
340295,us2000jc2d,2019-02-01 19:16:25.620,"174 km WSW of Sungai Penuh, Indonesia",-2.8933,100.0597,10.0,4.9,369,nan,IDN,2019-02-01,19:16:25.620000,light
212292,us2000jc5g,2019-02-01 21:26:10.210,"82 km NE of Lijiang, China",27.3105,100.8861,10.0,4.3,284,nan,CHN,2019-02-01,21:26:10.210000,light
458917,us2000jc5g,2019-02-01 21:26:10.210,"82 km NE of Lijiang, China",27.3105,100.8861,10.0,4.3,284,nan,MMR,2019-02-01,21:26:10.210000,light
632450,us2000jhgv,2019-02-01 21:36:34.630,"113 km W of Buala, Solomon Islands",-8.1016,158.5642,10.0,4.4,298,nan,SLB,2019-02-01,21:36:34.630000,light
212293,us2000jc66,2019-02-01 21:54:40.400,"117 km SSW of T?ghyl, Kazakhstan",46.8367,83.3582,10.0,5.3,432,nan,CHN,2019-02-01,21:54:40.400000,moderate
426934,us2000jc66,2019-02-01 21:54:40.400,"117 km SSW of T?ghyl, Kazakhstan",46.8367,83.3582,10.0,5.3,432,nan,KAZ,2019-02-01,21:54:40.400000,moderate
610529,us2000jc66,2019-02-01 21:54:40.400,"117 km SSW of T?ghyl, Kazakhstan",46.8367,83.3582,10.0,5.3,432,nan,RUS,2019-02-01,21:54:40.400000,moderate
621625,us2000jhh5,2019-02-01 22:07:05.370,South Sandwich Islands region,-56.5031,-27.1753,118.56,4.5,312,nan,SGS,2019-02-01,22:07:05.370000,light
232738,pr2019032014,2019-02-01 22:14:49.090,"124 km NE of Miches, Dominican Republic",19.6865,-68.125,39.0,3.09,147,nan,DOM,2019-02-01,22:14:49.090000,minor
418774,us2000jhgx,2019-02-01 23:04:15.850,"Izu Islands, Japan region",31.0412,137.5201,497.49,4.3,284,nan,JPN,2019-02-01,23:04:15.850000,light
340296,us2000jc7y,2019-02-01 23:07:11.820,"116 km WSW of Labuan, Indonesia",-6.8831,104.9001,35.0,4.8,354,nan,IDN,2019-02-01,23:07:11.820000,light
659784,us2000jc8b,2019-02-01 23:48:13.610,south of the Fiji Islands,-23.709,-176.8628,90.6,5.3,432,nan,TON,2019-02-01,23:48:13.610000,moderate
610530,us2000jc8h,2019-02-02 00:04:51.160,"88 km SSE of Ust’-Kamchatsk Staryy, Russia",55.5465,163.2216,10.0,4.5,312,nan,RUS,2019-02-02,00:04:51.160000,light
281062,us2000jc8i,2019-02-02 00:14:57.530,"43 km SW of Methóni, Greece",36.5077,21.416,10.0,4.5,312,nan,GRC,2019-02-02,00:14:57.530000,light
610531,us2000jc8y,2019-02-02 00:53:23.010,"Komandorskiye Ostrova, Russia region",54.6099,168.1952,10.0,4.4,298,nan,RUS,2019-02-02,00:53:23.010000,light
