,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
74555,us2000izjv,2019-01-01 00:04:05.950,Vanuatu,-14.951,167.2922,40.14,4.8,354,nan,AUS,2019-01-01,00:04:05.950000,light
733576,us2000izjv,2019-01-01 00:04:05.950,Vanuatu,-14.951,167.2922,40.14,4.8,354,nan,VUT,2019-01-01,00:04:05.950000,light
515998,us2000j5tc,2019-01-01 00:21:25.050,southern East Pacific Rise,-34.903,-111.5903,10.0,4.8,354,nan,NZL,2019-01-01,00:21:25.050000,light
281024,us2000izk5,2019-01-01 01:03:16.820,"61 km SSW of Lithakiá, Greece",37.1768,20.6873,10.0,4.3,284,nan,GRC,2019-01-01,01:03:16.820000,light
340033,us2000j5tb,2019-01-01 02:04:02.950,"152 km ESE of Pondaguitan, Philippines",5.8873,127.4672,35.0,4.5,312,nan,IDN,2019-01-01,02:04:02.950000,light
676496,us2000izk9,2019-01-01 02:09:36.160,"2 km ESE of Yedisu, Turkey",39.4228,40.5636,10.0,4.2,271,nan,TUR,2019-01-01,02:09:36.160000,light
572001,us2000j5ta,2019-01-01 02:10:34.710,"78 km WNW of Tari, Papua New Guinea",-5.6925,142.2502,10.0,4.0,246,nan,PNG,2019-01-01,02:10:34.710000,light
340034,us2000izkm,2019-01-01 03:00:42.450,"107 km SE of Pondaguitan, Philippines",5.7717,126.946,67.36,4.6,326,nan,IDN,2019-01-01,03:00:42.450000,light
85410,us2000izks,2019-01-01 03:58:38.820,"128 km SW of Uyuni, Bolivia",-21.288,-67.6893,199.44,4.2,271,nan,BOL,2019-01-01,03:58:38.820000,light
119034,us2000izks,2019-01-01 03:58:38.820,"128 km SW of Uyuni, Bolivia",-21.288,-67.6893,199.44,4.2,271,nan,BRA,2019-01-01,03:58:38.820000,light
173114,us2000izks,2019-01-01 03:58:38.820,"128 km SW of Uyuni, Bolivia",-21.288,-67.6893,199.44,4.2,271,nan,CHL,2019-01-01,03:58:38.820000,light
554075,us2000izkx,2019-01-01 04:19:17.680,"1 km SSW of Aurora, Philippines",8.5808,125.834,46.03,4.6,326,nan,PHL,2019-01-01,04:19:17.680000,light
659696,us2000izl5,2019-01-01 05:58:52.820,"268 km W of Haveluloto, Tonga",-20.7873,-177.7682,480.77,4.7,340,nan,TON,2019-01-01,05:58:52.820000,light
340035,us2000izlf,2019-01-01 06:34:48.760,"91 km ESE of Pondaguitan, Philippines",5.9243,126.8842,78.08,4.2,271,nan,IDN,2019-01-01,06:34:48.760000,light
281025,us2000izms,2019-01-01 11:40:05.530,"21 km W of Kastrí, Greece",34.7979,23.8582,10.0,4.9,369,nan,GRC,2019-01-01,11:40:05.530000,light
74556,us2000izmy,2019-01-01 12:25:34.700,"south of Java, Indonesia",-10.5086,108.5182,10.0,4.9,369,nan,AUS,2019-01-01,12:25:34.700000,light
340036,us2000izmy,2019-01-01 12:25:34.700,"south of Java, Indonesia",-10.5086,108.5182,10.0,4.9,369,nan,IDN,2019-01-01,12:25:34.700000,light
610467,us2000j5th,2019-01-01 12:38:22.000,"106 km SE of Ust’-Kamchatsk Staryy, Russia",55.6889,163.8816,10.0,4.2,271,nan,RUS,2019-01-01,12:38:22,light
340037,us2000j5tl,2019-01-01 12:41:50.090,"134 km ESE of Pondaguitan, Philippines",6.0443,127.3506,10.0,4.3,284,nan,IDN,2019-01-01,12:41:50.090000,light
281026,us2000j5ti,2019-01-01 14:31:38.580,"61 km SSW of Lithakiá, Greece",37.1807,20.6902,10.0,4.4,298,nan,GRC,2019-01-01,14:31:38.580000,light
340038,us2000j5tj,2019-01-01 14:37:02.540,Banda Sea,-6.5328,129.019,224.37,4.1,259,nan,IDN,2019-01-01,14:37:02.540000,light
659697,us2000j5tk,2019-01-01 15:14:39.680,Fiji region,-18.2146,-177.7433,609.64,4.5,312,nan,TON,2019-01-01,15:14:39.680000,light
8216,us2000iznh,2019-01-01 15:41:04.830,"27 km SE of Jurm, Afghanistan",36.6758,71.0378,231.87,4.2,271,nan,AFG,2019-01-01,15:41:04.830000,light
529620,us2000iznh,2019-01-01 15:41:04.830,"27 km SE of Jurm, Afghanistan",36.6758,71.0378,231.87,4.2,271,nan,PAK,2019-01-01,15:41:04.830000,light
640886,us2000iznh,2019-01-01 15:41:04.830,"27 km SE of Jurm, Afghanistan",36.6758,71.0378,231.87,4.2,271,nan,TJK,2019-01-01,15:41:04.830000,light
659698,us2000j5tm,2019-01-01 16:17:45.150,"202 km ENE of Levuka, Fiji",-17.2983,-178.9506,548.48,4.3,284,nan,TON,2019-01-01,16:17:45.150000,light
74557,us2000iznk,2019-01-01 16:25:36.300,"118 km SSE of Maumere, Indonesia",-9.5818,122.6874,62.72,5.0,385,nan,AUS,2019-01-01,16:25:36.300000,moderate
340039,us2000iznk,2019-01-01 16:25:36.300,"118 km SSE of Maumere, Indonesia",-9.5818,122.6874,62.72,5.0,385,nan,IDN,2019-01-01,16:25:36.300000,moderate
370871,us2000iznl,2019-01-01 16:39:16.490,"17 km NNE of Bor?zj?n, Iran",29.4236,51.2694,10.0,4.6,326,nan,IRN,2019-01-01,16:39:16.490000,light
618186,us2000iznl,2019-01-01 16:39:16.490,"17 km NNE of Bor?zj?n, Iran",29.4236,51.2694,10.0,4.6,326,nan,SAU,2019-01-01,16:39:16.490000,light
286026,us2000j5tu,2019-01-01 17:17:08.780,"4 km SSW of San Lorenzo, Guatemala",14.4508,-91.5356,108.39,4.1,259,nan,GTM,2019-01-01,17:17:08.780000,light
451763,us2000j5tu,2019-01-01 17:17:08.780,"4 km SSW of San Lorenzo, Guatemala",14.4508,-91.5356,108.39,4.1,259,nan,MEX,2019-01-01,17:17:08.780000,light
287469,us2000izny,2019-01-01 18:17:45.070,"34 km NW of Guanaja, Honduras",16.6527,-86.136,10.0,4.3,285,nan,HND,2019-01-01,18:17:45.070000,light
379940,us2000izp2,2019-01-01 18:37:47.040,"4 km SSW of Trasacco, Italy",41.9218,13.5206,16.11,4.3,290,nan,ITA,2019-01-01,18:37:47.040000,light
212196,us2000j5ts,2019-01-01 18:45:16.740,"76 km SSE of Basco, Philippines",19.8346,122.3114,15.73,4.4,298,nan,CHN,2019-01-01,18:45:16.740000,light
554076,us2000j5ts,2019-01-01 18:45:16.740,"76 km SSE of Basco, Philippines",19.8346,122.3114,15.73,4.4,298,nan,PHL,2019-01-01,18:45:16.740000,light
74558,us2000izp9,2019-01-01 19:22:46.230,"south of Java, Indonesia",-10.5181,108.4995,10.0,4.4,298,nan,AUS,2019-01-01,19:22:46.230000,light
340040,us2000izp9,2019-01-01 19:22:46.230,"south of Java, Indonesia",-10.5181,108.4995,10.0,4.4,298,nan,IDN,2019-01-01,19:22:46.230000,light
232698,pr2019001006,2019-01-01 19:55:32.190,"15 km ENE of La Romana, Dominican Republic",18.4561,-68.8325,118.0,3.38,176,nan,DOM,2019-01-01,19:55:32.190000,minor
340041,us2000izpf,2019-01-01 20:24:36.330,"182 km SSW of Padang, Indonesia",-2.4525,99.6762,10.0,5.1,400,nan,IDN,2019-01-01,20:24:36.330000,moderate
418691,us2000izq7,2019-01-01 22:05:38.960,"3 km S of Sakura, Japan",35.6831,140.2344,66.24,4.4,298,nan,JPN,2019-01-01,22:05:38.960000,light
340042,us2000j5tv,2019-01-01 22:07:35.280,"93 km ESE of Pondaguitan, Philippines",6.0412,126.9566,78.6,4.3,284,nan,IDN,2019-01-01,22:07:35.280000,light
340043,us2000j5tw,2019-01-01 22:11:19.290,"104 km ESE of Pondaguitan, Philippines",5.9022,126.9981,73.17,4.2,271,nan,IDN,2019-01-01,22:11:19.290000,light
451764,us2000izqm,2019-01-01 22:39:20.940,"74 km ENE of Loreto, Mexico",26.2671,-110.6612,10.0,4.1,259,nan,MEX,2019-01-01,22:39:20.940000,light
711960,us2000izqm,2019-01-01 22:39:20.940,"74 km ENE of Loreto, Mexico",26.2671,-110.6612,10.0,4.1,259,nan,USA,2019-01-01,22:39:20.940000,light
711961,nc73129211,2019-01-01 22:59:54.860,"14km ESE of Willow Creek, CA",40.887,-123.4776667,22.66,3.26,168,nan,USA,2019-01-01,22:59:54.860000,minor
212197,us2000j5t5,2019-01-02 00:01:59.590,"4 km S of Victoria, Philippines",13.1406,121.2786,35.0,4.5,312,nan,CHN,2019-01-02,00:01:59.590000,light
554077,us2000j5t5,2019-01-02 00:01:59.590,"4 km S of Victoria, Philippines",13.1406,121.2786,35.0,4.5,312,nan,PHL,2019-01-02,00:01:59.590000,light
684024,us2000j5t5,2019-01-02 00:01:59.590,"4 km S of Victoria, Philippines",13.1406,121.2786,35.0,4.5,312,nan,TWN,2019-01-02,00:01:59.590000,light
212198,us2000izrq,2019-01-02 03:12:54.750,"120 km S of Dalandzadgad, Mongolia",42.4859,104.4129,10.0,5.0,385,nan,CHN,2019-01-02,03:12:54.750000,moderate
460855,us2000izrq,2019-01-02 03:12:54.750,"120 km S of Dalandzadgad, Mongolia",42.4859,104.4129,10.0,5.0,385,nan,MNG,2019-01-02,03:12:54.750000,moderate
610468,us2000izrq,2019-01-02 03:12:54.750,"120 km S of Dalandzadgad, Mongolia",42.4859,104.4129,10.0,5.0,385,nan,RUS,2019-01-02,03:12:54.750000,moderate
451765,us2000izrt,2019-01-02 03:49:08.290,"92 km S of San Francisco del Mar Viejo, Mexico",15.3995,-94.7155,35.0,4.1,259,nan,MEX,2019-01-02,03:49:08.290000,light
53162,us2000j5u2,2019-01-02 04:30:30.120,Mayotte region,-12.7763,45.4543,10.0,4.6,326,nan,ATF,2019-01-02,04:30:30.120000,light
432663,us2000j5u2,2019-01-02 04:30:30.120,Mayotte region,-12.7763,45.4543,10.0,4.6,326,nan,MDG,2019-01-02,04:30:30.120000,light
232699,pr2019002009,2019-01-02 07:40:20.200,"26 km NE of Otra Banda, Dominican Republic",18.8445,-68.5081,50.0,3.07,145,nan,DOM,2019-01-02,07:40:20.200000,minor
370872,us2000izsm,2019-01-02 07:57:29.570,"15 km NNE of Bor?zj?n, Iran",29.3932,51.3003,10.0,4.9,370,nan,IRN,2019-01-02,07:57:29.570000,light
618187,us2000izsm,2019-01-02 07:57:29.570,"15 km NNE of Bor?zj?n, Iran",29.3932,51.3003,10.0,4.9,370,nan,SAU,2019-01-02,07:57:29.570000,light
340044,us2000izsn,2019-01-02 07:59:50.040,"186 km WNW of Abepura, Indonesia",-2.0544,139.0416,34.52,5.0,385,nan,IDN,2019-01-02,07:59:50.040000,moderate
