,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
341480,us600052sz,2019-08-01 00:32:08.209,"120 km NE of Maumere, Indonesia",-7.8915,123.0187,242.49,4.1,259,nan,IDN,2019-08-01,00:32:08.209000,light
212943,us600052t0,2019-08-01 00:43:18.690,"284 km NNE of Bamboo Flat, India",14.1694,93.4565,10.0,4.5,312,nan,CHN,2019-08-01,00:43:18.690000,light
363864,us600052t0,2019-08-01 00:43:18.690,"284 km NNE of Bamboo Flat, India",14.1694,93.4565,10.0,4.5,312,nan,IND,2019-08-01,00:43:18.690000,light
458986,us600052t0,2019-08-01 00:43:18.690,"284 km NNE of Bamboo Flat, India",14.1694,93.4565,10.0,4.5,312,nan,MMR,2019-08-01,00:43:18.690000,light
621695,us600052t3,2019-08-01 01:11:21.705,South Georgia Island region,-55.0562,-31.5466,10.0,4.5,312,nan,SGS,2019-08-01,01:11:21.705000,light
419287,us600052t6,2019-08-01 01:15:12.229,"Volcano Islands, Japan region",23.503,142.7555,10.0,4.8,354,nan,JPN,2019-08-01,01:15:12.229000,light
74955,us60004yd0,2019-08-01 01:22:16.999,"33 km WSW of Tennant Creek, Australia",-19.7723,133.9,10.0,5.1,403,green,AUS,2019-08-01,01:22:16.999000,moderate
713330,ci38678639,2019-08-01 02:49:51.390,"26km NE of Barstow, CA",35.0348333,-116.7968333,5.21,3.14,155,nan,USA,2019-08-01,02:49:51.390000,minor
660209,us600052t2,2019-08-01 03:23:49.361,"217 km E of Levuka, Fiji",-17.7334,-178.6635,549.4,4.4,298,nan,TON,2019-08-01,03:23:49.361000,light
341481,us600052te,2019-08-01 04:00:57.323,Banda Sea,-6.7798,129.3288,125.4,4.1,259,nan,IDN,2019-08-01,04:00:57.323000,light
132977,us60004ysg,2019-08-01 04:11:03.294,"12 km SSE of Soda Springs, Idaho",42.5518,-111.5534,10.0,3.0,139,nan,CAN,2019-08-01,04:11:03.294000,minor
713331,us60004ysg,2019-08-01 04:11:03.294,"12 km SSE of Soda Springs, Idaho",42.5518,-111.5534,10.0,3.0,139,nan,USA,2019-08-01,04:11:03.294000,minor
212944,us600052t5,2019-08-01 06:29:45.663,"35 km NNW of Basco, Philippines",20.7427,121.8361,10.0,4.2,271,nan,CHN,2019-08-01,06:29:45.663000,light
554459,us600052t5,2019-08-01 06:29:45.663,"35 km NNW of Basco, Philippines",20.7427,121.8361,10.0,4.2,271,nan,PHL,2019-08-01,06:29:45.663000,light
684158,us600052t5,2019-08-01 06:29:45.663,"35 km NNW of Basco, Philippines",20.7427,121.8361,10.0,4.2,271,nan,TWN,2019-08-01,06:29:45.663000,light
660210,us60004yfp,2019-08-01 06:59:45.593,"224 km E of Levuka, Fiji",-17.7825,-178.59,570.15,4.3,284,nan,TON,2019-08-01,06:59:45.593000,light
341482,us600052tj,2019-08-01 08:39:10.243,"11 km NW of Genteng, Indonesia",-8.2793,114.087,149.45,4.4,298,nan,IDN,2019-08-01,08:39:10.243000,light
212945,us600052tb,2019-08-01 08:39:23.414,"83 km SE of Katsuren-haebaru, Japan",25.8494,128.5125,10.0,4.2,271,nan,CHN,2019-08-01,08:39:23.414000,light
419288,us600052tb,2019-08-01 08:39:23.414,"83 km SE of Katsuren-haebaru, Japan",25.8494,128.5125,10.0,4.2,271,nan,JPN,2019-08-01,08:39:23.414000,light
212946,us600052ta,2019-08-01 08:50:31.055,"86 km W of Magong, Taiwan",23.6321,118.7462,10.0,4.2,271,nan,CHN,2019-08-01,08:50:31.055000,light
684159,us600052ta,2019-08-01 08:50:31.055,"86 km W of Magong, Taiwan",23.6321,118.7462,10.0,4.2,271,nan,TWN,2019-08-01,08:50:31.055000,light
660211,us60004ygx,2019-08-01 10:13:53.176,Fiji region,-20.1216,-178.3905,625.95,4.5,312,nan,TON,2019-08-01,10:13:53.176000,light
713332,ci38679775,2019-08-01 10:31:24.720,"18km E of Little Lake, CA",35.955,-117.7118333,2.72,3.17,155,nan,USA,2019-08-01,10:31:24.720000,minor
212947,us600052ti,2019-08-01 13:10:31.358,"15 km SW of Cabra, Philippines",13.7917,119.9508,10.0,4.6,326,nan,CHN,2019-08-01,13:10:31.358000,light
554460,us600052ti,2019-08-01 13:10:31.358,"15 km SW of Cabra, Philippines",13.7917,119.9508,10.0,4.6,326,nan,PHL,2019-08-01,13:10:31.358000,light
684160,us600052ti,2019-08-01 13:10:31.358,"15 km SW of Cabra, Philippines",13.7917,119.9508,10.0,4.6,326,nan,TWN,2019-08-01,13:10:31.358000,light
419289,us60004yiw,2019-08-01 13:52:22.788,"20 km W of Kuril’sk, Russia",45.2405,147.6214,172.37,4.8,354,nan,JPN,2019-08-01,13:52:22.788000,light
611017,us60004yiw,2019-08-01 13:52:22.788,"20 km W of Kuril’sk, Russia",45.2405,147.6214,172.37,4.8,354,nan,RUS,2019-08-01,13:52:22.788000,light
660212,us600052tl,2019-08-01 15:01:39.214,"103 km NW of Neiafu, Tonga",-17.9661,-174.6575,76.63,4.5,312,nan,TON,2019-08-01,15:01:39.214000,light
74956,us600052tn,2019-08-01 16:49:19.387,"2 km ENE of Mount Barker, Australia",-34.6232,117.6946,10.0,4.2,271,nan,AUS,2019-08-01,16:49:19.387000,light
516692,us600052tn,2019-08-01 16:49:19.387,"2 km ENE of Mount Barker, Australia",-34.6232,117.6946,10.0,4.2,271,nan,NZL,2019-08-01,16:49:19.387000,light
225009,us60004ypr,2019-08-01 18:12:10.979,"3 km NE of Cepitá, Colombia",6.7727,-72.9539,156.19,4.2,271,nan,COL,2019-08-01,18:12:10.979000,light
725184,us60004ypr,2019-08-01 18:12:10.979,"3 km NE of Cepitá, Colombia",6.7727,-72.9539,156.19,4.2,271,nan,VEN,2019-08-01,18:12:10.979000,light
44255,us60004yps,2019-08-01 18:28:07.270,"96 km SW of San Antonio, Chile",-34.2364,-72.3102,25.0,6.8,947,green,ARG,2019-08-01,18:28:07.270000,strong
173586,us60004yps,2019-08-01 18:28:07.270,"96 km SW of San Antonio, Chile",-34.2364,-72.3102,25.0,6.8,947,green,CHL,2019-08-01,18:28:07.270000,strong
516693,us60004yps,2019-08-01 18:28:07.270,"96 km SW of San Antonio, Chile",-34.2364,-72.3102,25.0,6.8,947,green,NZL,2019-08-01,18:28:07.270000,strong
44256,us60004yrj,2019-08-01 19:36:25.649,"85 km SW of San Antonio, Chile",-34.1875,-72.1908,10.0,4.9,370,nan,ARG,2019-08-01,19:36:25.649000,light
173587,us60004yrj,2019-08-01 19:36:25.649,"85 km SW of San Antonio, Chile",-34.1875,-72.1908,10.0,4.9,370,nan,CHL,2019-08-01,19:36:25.649000,light
516694,us60004yrj,2019-08-01 19:36:25.649,"85 km SW of San Antonio, Chile",-34.1875,-72.1908,10.0,4.9,370,nan,NZL,2019-08-01,19:36:25.649000,light
44257,us60004ys7,2019-08-01 20:01:28.233,"100 km WNW of Santa Cruz, Chile",-34.2812,-72.3734,15.41,5.6,489,green,ARG,2019-08-01,20:01:28.233000,moderate
173588,us60004ys7,2019-08-01 20:01:28.233,"100 km WNW of Santa Cruz, Chile",-34.2812,-72.3734,15.41,5.6,489,green,CHL,2019-08-01,20:01:28.233000,moderate
516695,us60004ys7,2019-08-01 20:01:28.233,"100 km WNW of Santa Cruz, Chile",-34.2812,-72.3734,15.41,5.6,489,green,NZL,2019-08-01,20:01:28.233000,moderate
341483,us60004yt3,2019-08-01 20:35:22.648,"155 km WNW of Gorontalo, Indonesia",1.1089,121.7875,37.69,5.0,385,nan,IDN,2019-08-01,20:35:22.648000,moderate
713333,ci38681687,2019-08-01 21:11:37.440,"14km SE of Olancha, CA",36.1943333,-117.8916667,0.77,3.14,153,nan,USA,2019-08-01,21:11:37.440000,minor
132978,ak0199sm9j24,2019-08-01 21:48:59.717,"88 km WSW of Elfin Cove, Alaska",57.9198,-137.7454,11.9,3.1,148,nan,CAN,2019-08-01,21:48:59.717000,minor
660213,us600052tq,2019-08-01 22:06:51.407,"164 km SSE of Alo, Wallis and Futuna",-15.6588,-177.4661,429.55,4.1,259,nan,TON,2019-08-01,22:06:51.407000,light
74957,us60004yx2,2019-08-01 23:03:58.468,"191 km WSW of Cable Beach, Australia",-18.3516,120.447,10.0,4.9,370,nan,AUS,2019-08-01,23:03:58.468000,light
419290,us600052ts,2019-08-01 23:18:33.272,"Izu Islands, Japan region",29.9651,139.2719,391.64,4.1,259,nan,JPN,2019-08-01,23:18:33.272000,light
