,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
572240,us70003u02,2019-06-01 00:08:41.886,"46 km SSE of Finschhafen, Papua New Guinea",-6.9411,148.0279,10.0,4.6,326,nan,PNG,2019-06-01,00:08:41.886000,light
287484,us70003u0r,2019-06-01 01:44:17.800,"48 km S of La Libertad, El Salvador",13.053,-89.3427,56.84,4.5,313,nan,HND,2019-06-01,01:44:17.800000,light
634926,us70003u0r,2019-06-01 01:44:17.800,"48 km S of La Libertad, El Salvador",13.053,-89.3427,56.84,4.5,313,nan,SLV,2019-06-01,01:44:17.800000,light
74844,us70003u1p,2019-06-01 04:13:43.162,"208 km SSW of Kawalu, Indonesia",-9.1683,107.5991,10.0,4.6,326,nan,AUS,2019-06-01,04:13:43.162000,light
340948,us70003u1p,2019-06-01 04:13:43.162,"208 km SSW of Kawalu, Indonesia",-9.1683,107.5991,10.0,4.6,326,nan,IDN,2019-06-01,04:13:43.162000,light
11799,us70003u1a,2019-06-01 04:26:19.636,"12 km SW of Mborje, Albania",40.5257,20.7025,10.0,5.2,430,nan,ALB,2019-06-01,04:26:19.636000,moderate
281138,us70003u1a,2019-06-01 04:26:19.636,"12 km SW of Mborje, Albania",40.5257,20.7025,10.0,5.2,430,nan,GRC,2019-06-01,04:26:19.636000,moderate
11800,us70003wtl,2019-06-01 04:32:48.347,"10 km WSW of Maliq, Albania",40.6546,20.5962,10.0,4.3,284,nan,ALB,2019-06-01,04:32:48.347000,light
281139,us70003wtl,2019-06-01 04:32:48.347,"10 km WSW of Maliq, Albania",40.6546,20.5962,10.0,4.3,284,nan,GRC,2019-06-01,04:32:48.347000,light
660053,us70003wth,2019-06-01 04:32:54.181,"227 km ENE of Levuka, Fiji",-17.3614,-178.6736,538.02,4.2,271,nan,TON,2019-06-01,04:32:54.181000,light
11801,us70003u1c,2019-06-01 04:33:07.949,"2 km NNW of Korçë, Albania",40.6433,20.7704,10.0,4.9,370,nan,ALB,2019-06-01,04:33:07.949000,light
281140,us70003u1c,2019-06-01 04:33:07.949,"2 km NNW of Korçë, Albania",40.6433,20.7704,10.0,4.9,370,nan,GRC,2019-06-01,04:33:07.949000,light
370940,us70003u1h,2019-06-01 04:34:02.911,"12 km NE of Sh?shtar, Iran",32.1414,48.9222,10.0,4.9,369,nan,IRN,2019-06-01,04:34:02.911000,light
618215,us70003u1h,2019-06-01 04:34:02.911,"12 km NE of Sh?shtar, Iran",32.1414,48.9222,10.0,4.9,369,nan,SAU,2019-06-01,04:34:02.911000,light
11802,us70003u1n,2019-06-01 04:51:59.497,"15 km N of Ersekë, Albania",40.4731,20.7126,10.0,4.7,340,nan,ALB,2019-06-01,04:51:59.497000,light
281141,us70003u1n,2019-06-01 04:51:59.497,"15 km N of Ersekë, Albania",40.4731,20.7126,10.0,4.7,340,nan,GRC,2019-06-01,04:51:59.497000,light
419128,us70003wti,2019-06-01 05:19:06.102,Mariana Islands region,21.5431,143.1733,296.82,4.1,259,nan,JPN,2019-06-01,05:19:06.102000,light
11803,us70003u24,2019-06-01 07:00:28.533,"6 km SSW of Korçë, Albania",40.5713,20.7398,10.0,5.0,385,nan,ALB,2019-06-01,07:00:28.533000,moderate
281142,us70003u24,2019-06-01 07:00:28.533,"6 km SSW of Korçë, Albania",40.5713,20.7398,10.0,5.0,385,nan,GRC,2019-06-01,07:00:28.533000,moderate
340949,us70003u2y,2019-06-01 09:45:28.556,"50 km ESE of Pondaguitan, Philippines",6.1857,126.6003,82.0,5.4,454,green,IDN,2019-06-01,09:45:28.556000,moderate
554368,us70003u2y,2019-06-01 09:45:28.556,"50 km ESE of Pondaguitan, Philippines",6.1857,126.6003,82.0,5.4,454,green,PHL,2019-06-01,09:45:28.556000,moderate
44161,us70003u3m,2019-06-01 10:59:42.146,"26 km NNW of La Serena, Chile",-29.6954,-71.3709,46.48,4.4,298,nan,ARG,2019-06-01,10:59:42.146000,light
119370,us70003u3m,2019-06-01 10:59:42.146,"26 km NNW of La Serena, Chile",-29.6954,-71.3709,46.48,4.4,298,nan,BRA,2019-06-01,10:59:42.146000,light
173455,us70003u3m,2019-06-01 10:59:42.146,"26 km NNW of La Serena, Chile",-29.6954,-71.3709,46.48,4.4,298,nan,CHL,2019-06-01,10:59:42.146000,light
516374,us70003u3m,2019-06-01 10:59:42.146,"26 km NNW of La Serena, Chile",-29.6954,-71.3709,46.48,4.4,298,nan,NZL,2019-06-01,10:59:42.146000,light
572241,us70003wtq,2019-06-01 12:41:49.742,"63 km W of Tari, Papua New Guinea",-5.9162,142.3819,10.0,4.2,271,nan,PNG,2019-06-01,12:41:49.742000,light
660054,us70003wtr,2019-06-01 13:53:27.652,south of the Fiji Islands,-23.3927,-177.1427,96.04,4.6,326,nan,TON,2019-06-01,13:53:27.652000,light
419129,us70003u5b,2019-06-01 14:48:45.673,"Izu Islands, Japan region",29.9893,143.0576,10.0,4.8,354,nan,JPN,2019-06-01,14:48:45.673000,light
11804,us70003u5h,2019-06-01 15:19:25.759,"5 km SW of Korçë, Albania",40.5923,20.7293,10.0,4.3,284,nan,ALB,2019-06-01,15:19:25.759000,light
281143,us70003u5h,2019-06-01 15:19:25.759,"5 km SW of Korçë, Albania",40.5923,20.7293,10.0,4.3,284,nan,GRC,2019-06-01,15:19:25.759000,light
340950,us70003u5n,2019-06-01 16:14:05.248,"90 km S of Luwuk, Indonesia",-1.7584,122.6786,35.0,5.0,389,nan,IDN,2019-06-01,16:14:05.248000,moderate
340951,us70003wua,2019-06-01 17:00:37.810,"166 km NE of Lospalos, Timor Leste",-7.6398,128.2207,207.24,4.5,312,nan,IDN,2019-06-01,17:00:37.810000,light
554369,us70003wtv,2019-06-01 17:14:29.235,"20 km ENE of Santa Maria, Philippines",8.0708,126.6143,48.52,4.5,312,nan,PHL,2019-06-01,17:14:29.235000,light
119371,us70003u6r,2019-06-01 17:55:43.431,"5 km S of Maranganí, Peru",-14.4061,-71.1689,30.95,4.6,326,nan,BRA,2019-06-01,17:55:43.431000,light
540278,us70003u6r,2019-06-01 17:55:43.431,"5 km S of Maranganí, Peru",-14.4061,-71.1689,30.95,4.6,326,nan,PER,2019-06-01,17:55:43.431000,light
11805,us70003u6q,2019-06-01 18:30:11.637,"10 km NE of Ersekë, Albania",40.4053,20.7581,10.0,4.3,284,nan,ALB,2019-06-01,18:30:11.637000,light
281144,us70003u6q,2019-06-01 18:30:11.637,"10 km NE of Ersekë, Albania",40.4053,20.7581,10.0,4.3,284,nan,GRC,2019-06-01,18:30:11.637000,light
11806,us70003u6t,2019-06-01 18:37:41.224,"1 km SE of Maliq, Albania",40.6984,20.7132,10.0,4.2,271,nan,ALB,2019-06-01,18:37:41.224000,light
281145,us70003u6t,2019-06-01 18:37:41.224,"1 km SE of Maliq, Albania",40.6984,20.7132,10.0,4.2,271,nan,GRC,2019-06-01,18:37:41.224000,light
74845,us70003wtz,2019-06-01 18:50:12.318,"186 km NNW of Sola, Vanuatu",-12.34,166.8481,270.78,4.4,298,nan,AUS,2019-06-01,18:50:12.318000,light
632530,us70003wtz,2019-06-01 18:50:12.318,"186 km NNW of Sola, Vanuatu",-12.34,166.8481,270.78,4.4,298,nan,SLB,2019-06-01,18:50:12.318000,light
11807,us70003u75,2019-06-01 18:50:14.540,"15 km NNE of Ersekë, Albania",40.4722,20.7171,10.0,4.4,298,nan,ALB,2019-06-01,18:50:14.540000,light
281146,us70003u75,2019-06-01 18:50:14.540,"15 km NNE of Ersekë, Albania",40.4722,20.7171,10.0,4.4,298,nan,GRC,2019-06-01,18:50:14.540000,light
419130,us70003wu0,2019-06-01 19:25:46.862,"Volcano Islands, Japan region",23.6709,143.8327,10.0,4.5,312,nan,JPN,2019-06-01,19:25:46.862000,light
419131,us70003u7m,2019-06-01 20:14:00.643,"Volcano Islands, Japan region",23.4498,142.7261,66.37,5.1,400,nan,JPN,2019-06-01,20:14:00.643000,moderate
712180,nn00686459,2019-06-01 20:26:08.754,"18 km SE of Alamo, Nevada",37.2365,-115.0299,7.6,3.0,138,nan,USA,2019-06-01,20:26:08.754000,minor
516375,us70003u9s,2019-06-02 01:07:20.333,southern Mid-Atlantic Ridge,-46.9576,-10.5532,10.0,4.7,340,nan,NZL,2019-06-02,01:07:20.333000,light
340952,us70003xpn,2019-06-02 01:13:21.625,"124 km NW of Ternate, Indonesia",1.5142,126.5318,35.0,4.5,312,nan,IDN,2019-06-02,01:13:21.625000,light
