,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
253398,usp000555d,1992-04-01 00:13:01.620,"6 km E of Jankovec, North Macedonia",41.107,21.084,10.0,3.0,138,nan,GRC,1992-04-01,00:13:01.620000,minor
454290,usp000555d,1992-04-01 00:13:01.620,"6 km E of Jankovec, North Macedonia",41.107,21.084,10.0,3.0,138,nan,MKD,1992-04-01,00:13:01.620000,minor
10015,usp000555e,1992-04-01 00:13:33.410,"2 km SW of Resen, North Macedonia",41.07,20.993,10.0,3.7,211,nan,ALB,1992-04-01,00:13:33.410000,minor
253399,usp000555e,1992-04-01 00:13:33.410,"2 km SW of Resen, North Macedonia",41.07,20.993,10.0,3.7,211,nan,GRC,1992-04-01,00:13:33.410000,minor
454291,usp000555e,1992-04-01 00:13:33.410,"2 km SW of Resen, North Macedonia",41.07,20.993,10.0,3.7,211,nan,MKD,1992-04-01,00:13:33.410000,minor
433507,usp000555h,1992-04-01 00:31:52.350,"14 km N of Coyuquilla Norte, Mexico",17.51,-101.033,56.9,5.2,416,nan,MEX,1992-04-01,00:31:52.350000,moderate
55407,usp000555k,1992-04-01 01:22:51.490,"64 km NW of Naisano Dua, Indonesia",-9.127,123.421,33.0,5.2,416,nan,AUS,1992-04-01,01:22:51.490000,moderate
292808,usp000555k,1992-04-01 01:22:51.490,"64 km NW of Naisano Dua, Indonesia",-9.127,123.421,33.0,5.2,416,nan,IDN,1992-04-01,01:22:51.490000,moderate
292809,usp000555m,1992-04-01 01:38:03.340,"26 km NNE of Amahai, Indonesia",-3.125,129.023,33.0,5.5,465,nan,IDN,1992-04-01,01:38:03.340000,moderate
282317,usp000555n,1992-04-01 01:46:32.590,"43 km E of Grenville, Grenada",12.051,-61.232,100.8,3.2,158,nan,GRD,1992-04-01,01:46:32.590000,minor
720975,usp000555n,1992-04-01 01:46:32.590,"43 km E of Grenville, Grenada",12.051,-61.232,100.8,3.2,158,nan,VEN,1992-04-01,01:46:32.590000,minor
12761,usp000555p,1992-04-01 05:09:30.240,"53 km WNW of San Antonio de los Cobres, Argentina",-24.062,-66.815,211.5,4.3,284,nan,ARG,1992-04-01,05:09:30.240000,light
87761,usp000555p,1992-04-01 05:09:30.240,"53 km WNW of San Antonio de los Cobres, Argentina",-24.062,-66.815,211.5,4.3,284,nan,BRA,1992-04-01,05:09:30.240000,light
135861,usp000555p,1992-04-01 05:09:30.240,"53 km WNW of San Antonio de los Cobres, Argentina",-24.062,-66.815,211.5,4.3,284,nan,CHL,1992-04-01,05:09:30.240000,light
471095,usp000555s,1992-04-01 05:55:26.840,"38 km SSE of Hokitika, New Zealand",-43.017,171.208,22.8,3.8,222,nan,NZL,1992-04-01,05:55:26.840000,minor
382376,usp000555t,1992-04-01 06:06:19.970,"241 km E of Kuril’sk, Russia",45.373,150.945,33.0,3.8,222,nan,JPN,1992-04-01,06:06:19.970000,minor
583461,usp000555t,1992-04-01 06:06:19.970,"241 km E of Kuril’sk, Russia",45.373,150.945,33.0,3.8,222,nan,RUS,1992-04-01,06:06:19.970000,minor
374716,usp000555x,1992-04-01 07:25:21.310,"4 km N of Le Castella, Italy",38.95,17.027,40.3,3.8,222,nan,ITA,1992-04-01,07:25:21.310000,minor
583462,usp000555z,1992-04-01 08:32:58.320,"77 km S of Vilyuchinsk, Russia",52.243,158.598,33.0,4.5,312,nan,RUS,1992-04-01,08:32:58.320000,light
382377,usp0005562,1992-04-01 09:09:55.930,"Bonin Islands, Japan region",27.186,142.621,33.0,4.7,340,nan,JPN,1992-04-01,09:09:55.930000,light
219465,usp0005563,1992-04-01 09:18:50.960,"24 km WSW of Mpanda, Tanzania",-6.401,30.854,10.0,3.8,222,nan,COD,1992-04-01,09:18:50.960000,minor
685501,usp0005563,1992-04-01 09:18:50.960,"24 km WSW of Mpanda, Tanzania",-6.401,30.854,10.0,3.8,222,nan,TZA,1992-04-01,09:18:50.960000,minor
543023,usp0005568,1992-04-01 11:03:34.450,"8 km W of San Luis, Philippines",8.47,125.665,69.3,4.8,354,nan,PHL,1992-04-01,11:03:34.450000,light
125116,usp0005569,1992-04-01 11:33:47.710,"10 km ESE of Swan Lake, Montana",47.884,-113.729,5.0,4.0,246,nan,CAN,1992-04-01,11:33:47.710000,light
689051,usp0005569,1992-04-01 11:33:47.710,"10 km ESE of Swan Lake, Montana",47.884,-113.729,5.0,4.0,246,nan,USA,1992-04-01,11:33:47.710000,light
382378,usp000556b,1992-04-01 11:54:01.460,"35 km WNW of Kitami, Japan",43.911,143.481,221.5,4.0,246,nan,JPN,1992-04-01,11:54:01.460000,light
583463,usp000556b,1992-04-01 11:54:01.460,"35 km WNW of Kitami, Japan",43.911,143.481,221.5,4.0,246,nan,RUS,1992-04-01,11:54:01.460000,light
253400,usp000556e,1992-04-01 12:23:39.760,"21 km SSE of Dursunbey, Turkey",39.396,28.681,10.0,4.0,246,nan,GRC,1992-04-01,12:23:39.760000,light
666769,usp000556e,1992-04-01 12:23:39.760,"21 km SSE of Dursunbey, Turkey",39.396,28.681,10.0,4.0,246,nan,TUR,1992-04-01,12:23:39.760000,light
253401,usp000556h,1992-04-01 12:36:09.850,"25 km SSE of Dursunbey, Turkey",39.365,28.694,10.0,3.7,211,nan,GRC,1992-04-01,12:36:09.850000,minor
666770,usp000556h,1992-04-01 12:36:09.850,"25 km SSE of Dursunbey, Turkey",39.365,28.694,10.0,3.7,211,nan,TUR,1992-04-01,12:36:09.850000,minor
180678,usp000556k,1992-04-01 13:41:03.930,"14 km W of Kh??db?ri??, Nepal",27.392,87.065,33.0,4.3,284,nan,CHN,1992-04-01,13:41:03.930000,light
351980,usp000556k,1992-04-01 13:41:03.930,"14 km W of Kh??db?ri??, Nepal",27.392,87.065,33.0,4.3,284,nan,IND,1992-04-01,13:41:03.930000,light
468831,usp000556k,1992-04-01 13:41:03.930,"14 km W of Kh??db?ri??, Nepal",27.392,87.065,33.0,4.3,284,nan,NPL,1992-04-01,13:41:03.930000,light
471096,usp000556m,1992-04-01 15:06:44.940,Kermadec Islands region,-31.326,-176.919,10.0,4.9,369,nan,NZL,1992-04-01,15:06:44.940000,light
578,usp000556r,1992-04-01 18:51:25.910,"17 km W of Khorugh, Tajikistan",37.482,71.356,33.0,4.0,246,nan,AFG,1992-04-01,18:51:25.910000,light
637318,usp000556r,1992-04-01 18:51:25.910,"17 km W of Khorugh, Tajikistan",37.482,71.356,33.0,4.0,246,nan,TJK,1992-04-01,18:51:25.910000,light
