,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
466368,usp0005g51,1992-11-01 00:04:30.890,"69 km SSW of Jiquilillo, Nicaragua",12.21,-87.782,33.0,4.7,340,nan,NIC,1992-11-01,00:04:30.890000,light
675,usp0005g52,1992-11-01 00:23:06.850,"6 km S of B?z?rak, Afghanistan",35.258,69.502,48.3,4.5,312,nan,AFG,1992-11-01,00:23:06.850000,light
352102,usp0005g52,1992-11-01 00:23:06.850,"6 km S of B?z?rak, Afghanistan",35.258,69.502,48.3,4.5,312,nan,IND,1992-11-01,00:23:06.850000,light
522847,usp0005g52,1992-11-01 00:23:06.850,"6 km S of B?z?rak, Afghanistan",35.258,69.502,48.3,4.5,312,nan,PAK,1992-11-01,00:23:06.850000,light
382873,usp0005g53,1992-11-01 00:42:58.280,"295 km ESE of Ishinomaki, Japan",37.36,144.379,33.0,3.8,222,nan,JPN,1992-11-01,00:42:58.280000,minor
55610,usp0005g55,1992-11-01 01:12:56.660,"44 km WNW of Port-Olry, Vanuatu",-14.875,166.7,59.0,5.2,416,nan,AUS,1992-11-01,01:12:56.660000,moderate
726692,usp0005g55,1992-11-01 01:12:56.660,"44 km WNW of Port-Olry, Vanuatu",-14.875,166.7,59.0,5.2,416,nan,VUT,1992-11-01,01:12:56.660000,moderate
583874,usp0005g57,1992-11-01 01:45:34.150,"98 km E of Petropavlovsk-Kamchatsky, Russia",53.116,160.109,58.8,4.6,326,nan,RUS,1992-11-01,01:45:34.150000,light
13431,usp0005g59,1992-11-01 03:22:41.450,"72 km W of La Ligua, Chile",-32.431,-71.998,10.0,3.4,178,nan,ARG,1992-11-01,03:22:41.450000,minor
88383,usp0005g59,1992-11-01 03:22:41.450,"72 km W of La Ligua, Chile",-32.431,-71.998,10.0,3.4,178,nan,BRA,1992-11-01,03:22:41.450000,minor
136592,usp0005g59,1992-11-01 03:22:41.450,"72 km W of La Ligua, Chile",-32.431,-71.998,10.0,3.4,178,nan,CHL,1992-11-01,03:22:41.450000,minor
471977,usp0005g59,1992-11-01 03:22:41.450,"72 km W of La Ligua, Chile",-32.431,-71.998,10.0,3.4,178,nan,NZL,1992-11-01,03:22:41.450000,minor
633936,usp0005g5b,1992-11-01 04:54:45.100,"31 km SSW of Acajutla, El Salvador",13.315,-89.901,10.0,4.6,326,nan,SLV,1992-11-01,04:54:45.100000,light
293241,usp0005g5c,1992-11-01 05:14:27.520,"81 km SSW of Palimbang, Philippines",5.546,123.862,565.0,4.8,354,nan,IDN,1992-11-01,05:14:27.520000,light
543160,usp0005g5c,1992-11-01 05:14:27.520,"81 km SSW of Palimbang, Philippines",5.546,123.862,565.0,4.8,354,nan,PHL,1992-11-01,05:14:27.520000,light
664811,usp0005g5d,1992-11-01 05:24:45.830,"45 km ESE of Scarborough, Trinidad and Tobago",10.991,-60.367,27.8,3.0,138,nan,TTO,1992-11-01,05:24:45.830000,minor
721082,usp0005g5d,1992-11-01 05:24:45.830,"45 km ESE of Scarborough, Trinidad and Tobago",10.991,-60.367,27.8,3.0,138,nan,VEN,1992-11-01,05:24:45.830000,minor
558742,usp0005g5e,1992-11-01 05:48:27.500,"35 km NNW of Vanimo, Papua New Guinea",-2.37,141.224,30.0,4.4,298,nan,PNG,1992-11-01,05:48:27.500000,light
13432,usp0005g5f,1992-11-01 05:51:11.290,"48 km ESE of Machalí, Chile",-34.341,-70.156,5.0,3.4,178,nan,ARG,1992-11-01,05:51:11.290000,minor
136593,usp0005g5f,1992-11-01 05:51:11.290,"48 km ESE of Machalí, Chile",-34.341,-70.156,5.0,3.4,178,nan,CHL,1992-11-01,05:51:11.290000,minor
471978,usp0005g5f,1992-11-01 05:51:11.290,"48 km ESE of Machalí, Chile",-34.341,-70.156,5.0,3.4,178,nan,NZL,1992-11-01,05:51:11.290000,minor
181112,usp0005g5g,1992-11-01 06:45:23.760,"19 km SW of Harrison, Philippines",13.344,120.285,156.3,4.5,312,nan,CHN,1992-11-01,06:45:23.760000,light
543161,usp0005g5g,1992-11-01 06:45:23.760,"19 km SW of Harrison, Philippines",13.344,120.285,156.3,4.5,312,nan,PHL,1992-11-01,06:45:23.760000,light
678613,usp0005g5g,1992-11-01 06:45:23.760,"19 km SW of Harrison, Philippines",13.344,120.285,156.3,4.5,312,nan,TWN,1992-11-01,06:45:23.760000,light
293242,usp0005g5j,1992-11-01 07:19:48.240,"120 km S of Tondano, Indonesia",0.227,125.068,71.0,4.9,369,nan,IDN,1992-11-01,07:19:48.240000,light
471979,usp0005g5p,1992-11-01 07:51:25.340,southern Mid-Atlantic Ridge,-48.852,-8.533,10.0,5.3,432,nan,NZL,1992-11-01,07:51:25.340000,moderate
721083,usp0005g5q,1992-11-01 07:53:45.790,"159 km ESE of Beauséjour, Guadeloupe",15.824,-59.673,33.0,3.8,222,nan,VEN,1992-11-01,07:53:45.790000,minor
664812,usp0005g5w,1992-11-01 08:35:44.940,"64 km NW of Petit Valley, Trinidad and Tobago",11.152,-61.926,100.0,3.5,188,nan,TTO,1992-11-01,08:35:44.940000,minor
