,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
690151,ci3032432,1992-07-01 00:03:17.850,"37km WSW of Ludlow, CA",34.6253333,-116.5425,3.032,3.13,151,nan,USA,1992-07-01,00:03:17.850000,minor
664798,usp0005a0k,1992-07-01 00:04:31.210,"66 km S of Saint George's, Grenada",11.449,-61.769,60.0,3.4,178,nan,TTO,1992-07-01,00:04:31.210000,minor
721021,usp0005a0k,1992-07-01 00:04:31.210,"66 km S of Saint George's, Grenada",11.449,-61.769,60.0,3.4,178,nan,VEN,1992-07-01,00:04:31.210000,minor
690152,ci3032907,1992-07-01 00:04:43.490,"37km N of Yucca Valley, CA",34.4451667,-116.4948333,4.25,3.06,144,nan,USA,1992-07-01,00:04:43.490000,minor
690153,ci3032434,1992-07-01 00:12:05.390,"7km SSE of Big Bear City, CA",34.2021667,-116.8305,-1.877,3.48,186,nan,USA,1992-07-01,00:12:05.390000,minor
471512,usp0005a0p,1992-07-01 00:13:36.210,"46 km NNE of Whakatane, New Zealand",-37.589,177.241,201.7,3.5,188,nan,NZL,1992-07-01,00:13:36.210000,minor
690154,ci3032435,1992-07-01 00:14:26.820,"7km NE of Yucaipa, CA",34.0766667,-116.9868333,1.784,3.65,205,nan,USA,1992-07-01,00:14:26.820000,minor
690155,ci3034394,1992-07-01 00:32:25.600,"10km E of Big Bear City, CA",34.2553333,-116.7326667,-1.539,3.16,154,nan,USA,1992-07-01,00:32:25.600000,minor
690156,ci3032445,1992-07-01 00:39:21.640,"9km SSE of Big Bear City, CA",34.1898333,-116.7938333,-1.797,3.31,169,nan,USA,1992-07-01,00:39:21.640000,minor
690157,ci3032455,1992-07-01 01:08:56.920,"8km NE of Ludlow, CA",34.7731667,-116.0993333,4.481,3.16,154,nan,USA,1992-07-01,01:08:56.920000,minor
690158,ci3032466,1992-07-01 01:43:34.310,"36km N of Yucca Valley, CA",34.433,-116.4808333,-0.873,3.12,150,nan,USA,1992-07-01,01:43:34.310000,minor
365952,usp0005a0u,1992-07-01 02:12:12.130,"108 km SE of D?r?b, Iran",28.015,55.277,75.0,4.3,284,nan,IRN,1992-07-01,02:12:12.130000,light
615825,usp0005a0u,1992-07-01 02:12:12.130,"108 km SE of D?r?b, Iran",28.015,55.277,75.0,4.3,284,nan,SAU,1992-07-01,02:12:12.130000,light
583609,usp0005a0v,1992-07-01 02:13:07.000,"204 km ESE of Mil’kovo, Russia",53.902,161.448,36.1,4.7,340,nan,RUS,1992-07-01,02:13:07,light
690159,ci3032488,1992-07-01 02:24:01.380,"32km N of Yucca Valley, California",34.397,-116.457,0.502,3.45,183,nan,USA,1992-07-01,02:24:01.380000,minor
690160,ci3032490,1992-07-01 02:29:45.220,"12km N of Banning, California",34.031,-116.881,19.301,3.26,164,nan,USA,1992-07-01,02:29:45.220000,minor
13052,usp0005a0x,1992-07-01 03:23:05.910,"10 km SW of San Antonio, Chile",-33.657,-71.693,10.0,3.6,199,nan,ARG,1992-07-01,03:23:05.910000,minor
88032,usp0005a0x,1992-07-01 03:23:05.910,"10 km SW of San Antonio, Chile",-33.657,-71.693,10.0,3.6,199,nan,BRA,1992-07-01,03:23:05.910000,minor
136179,usp0005a0x,1992-07-01 03:23:05.910,"10 km SW of San Antonio, Chile",-33.657,-71.693,10.0,3.6,199,nan,CHL,1992-07-01,03:23:05.910000,minor
471513,usp0005a0x,1992-07-01 03:23:05.910,"10 km SW of San Antonio, Chile",-33.657,-71.693,10.0,3.6,199,nan,NZL,1992-07-01,03:23:05.910000,minor
13053,usp0005a0y,1992-07-01 03:26:46.240,"15 km SSW of San Antonio, Chile",-33.723,-71.663,22.9,4.3,284,nan,ARG,1992-07-01,03:26:46.240000,light
88033,usp0005a0y,1992-07-01 03:26:46.240,"15 km SSW of San Antonio, Chile",-33.723,-71.663,22.9,4.3,284,nan,BRA,1992-07-01,03:26:46.240000,light
136180,usp0005a0y,1992-07-01 03:26:46.240,"15 km SSW of San Antonio, Chile",-33.723,-71.663,22.9,4.3,284,nan,CHL,1992-07-01,03:26:46.240000,light
471514,usp0005a0y,1992-07-01 03:26:46.240,"15 km SSW of San Antonio, Chile",-33.723,-71.663,22.9,4.3,284,nan,NZL,1992-07-01,03:26:46.240000,light
55505,usp0005a10,1992-07-01 04:35:59.840,northwest of Australia,-19.003,112.018,33.0,4.4,298,nan,AUS,1992-07-01,04:35:59.840000,light
690161,ci3032551,1992-07-01 04:43:53.960,"10km SSE of Big Bear City, California",34.18,-116.804,1.89,3.61,200,nan,USA,1992-07-01,04:43:53.960000,minor
13054,usp0005a12,1992-07-01 04:49:16.470,"29 km NE of Colbún, Chile",-35.528,-71.156,110.0,4.4,298,nan,ARG,1992-07-01,04:49:16.470000,light
136181,usp0005a12,1992-07-01 04:49:16.470,"29 km NE of Colbún, Chile",-35.528,-71.156,110.0,4.4,298,nan,CHL,1992-07-01,04:49:16.470000,light
471515,usp0005a12,1992-07-01 04:49:16.470,"29 km NE of Colbún, Chile",-35.528,-71.156,110.0,4.4,298,nan,NZL,1992-07-01,04:49:16.470000,light
690162,ci3032567,1992-07-01 05:18:29.800,"8km SSE of Yucca Valley, California",34.052,-116.39,-0.997,3.15,153,nan,USA,1992-07-01,05:18:29.800000,minor
690163,ci3032868,1992-07-01 05:43:56.670,"13km SE of Yucca Valley, California",34.019,-116.351,0.703,3.29,167,nan,USA,1992-07-01,05:43:56.670000,minor
13055,usp0005a14,1992-07-01 05:57:37.830,"13 km NE of Lampa, Chile",-33.189,-70.788,80.0,3.3,168,nan,ARG,1992-07-01,05:57:37.830000,minor
88034,usp0005a14,1992-07-01 05:57:37.830,"13 km NE of Lampa, Chile",-33.189,-70.788,80.0,3.3,168,nan,BRA,1992-07-01,05:57:37.830000,minor
136182,usp0005a14,1992-07-01 05:57:37.830,"13 km NE of Lampa, Chile",-33.189,-70.788,80.0,3.3,168,nan,CHL,1992-07-01,05:57:37.830000,minor
471516,usp0005a14,1992-07-01 05:57:37.830,"13 km NE of Lampa, Chile",-33.189,-70.788,80.0,3.3,168,nan,NZL,1992-07-01,05:57:37.830000,minor
690164,ci3032594,1992-07-01 06:16:56.640,"9km NE of Ridgecrest, California",35.677,-117.608,2.424,4.51,313,nan,USA,1992-07-01,06:16:56.640000,light
690165,ci3032604,1992-07-01 06:30:40.980,"12km SSE of Yucca Valley, California",34.024,-116.362,2.821,3.0,138,nan,USA,1992-07-01,06:30:40.980000,minor
690166,ci3032611,1992-07-01 06:48:22.660,"5km SSE of Yucca Valley, California",34.071,-116.415,0.362,3.49,187,nan,USA,1992-07-01,06:48:22.660000,minor
690167,ci3032618,1992-07-01 07:01:49.190,"5km ESE of Yucca Valley, California",34.097,-116.383,-0.997,4.41,299,nan,USA,1992-07-01,07:01:49.190000,light
690168,ci3032816,1992-07-01 07:04:24.590,"9km SE of Yucca Valley, California",34.049,-116.378,0.348,3.63,203,nan,USA,1992-07-01,07:04:24.590000,minor
690169,ci3032623,1992-07-01 07:13:17.430,"4km ESE of Yucca Valley, California",34.102,-116.388,-1.084,3.82,224,nan,USA,1992-07-01,07:13:17.430000,minor
690170,ci3032625,1992-07-01 07:18:09.290,"5km ESE of Yucca Valley, California",34.092,-116.38,-0.557,3.37,175,nan,USA,1992-07-01,07:18:09.290000,minor
690171,ci3033126,1992-07-01 07:20:00.070,"8km SE of Yucca Valley, California",34.062,-116.369,-1.093,3.39,177,nan,USA,1992-07-01,07:20:00.070000,minor
