,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
125155,usp00056re,1992-05-01 00:37:51.400,"6 km E of Baie-Saint-Paul, Canada",47.446,-70.407,2.8,3.2,158,nan,CAN,1992-05-01,00:37:51.400000,minor
689453,usp00056re,1992-05-01 00:37:51.400,"6 km E of Baie-Saint-Paul, Canada",47.446,-70.407,2.8,3.2,158,nan,USA,1992-05-01,00:37:51.400000,minor
689454,nc270358,1992-05-01 01:02:28.770,"8 km W of Volta, California",37.0996667,-121.026,-0.304,3.53,192,nan,USA,1992-05-01,01:02:28.770000,minor
689455,nc270371,1992-05-01 04:03:45.220,"31 km SSW of Ferndale, California",40.3173333,-124.4255,19.486,3.12,150,nan,USA,1992-05-01,04:03:45.220000,minor
689456,nc270374,1992-05-01 04:15:38.830,"35 km SSW of Ferndale, California",40.2861667,-124.4391667,21.304,3.41,179,nan,USA,1992-05-01,04:15:38.830000,minor
180750,usp00056rr,1992-05-01 04:31:15.760,"38 km SSW of Hsinchu, Taiwan",24.5,120.79,33.0,4.5,312,nan,CHN,1992-05-01,04:31:15.760000,light
678544,usp00056rr,1992-05-01 04:31:15.760,"38 km SSW of Hsinchu, Taiwan",24.5,120.79,33.0,4.5,312,nan,TWN,1992-05-01,04:31:15.760000,light
253447,usp00056rs,1992-05-01 05:33:45.940,"23 km ENE of Gediz, Turkey",39.069,29.644,5.0,3.0,138,nan,GRC,1992-05-01,05:33:45.940000,minor
666794,usp00056rs,1992-05-01 05:33:45.940,"23 km ENE of Gediz, Turkey",39.069,29.644,5.0,3.0,138,nan,TUR,1992-05-01,05:33:45.940000,minor
689457,ci2049987,1992-05-01 06:03:27.420,"11km S of Joshua Tree, California",34.035,-116.321,4.603,3.41,179,nan,USA,1992-05-01,06:03:27.420000,minor
643760,usp00056rv,1992-05-01 06:10:18.230,"56 km SSW of Hihifo, Tonga",-16.445,-173.94,65.0,4.3,284,nan,TON,1992-05-01,06:10:18.230000,light
543051,usp00056rx,1992-05-01 06:39:43.180,"8 km E of Tibanbang, Philippines",6.619,126.178,65.7,4.2,271,nan,PHL,1992-05-01,06:39:43.180000,light
471175,usp00056ry,1992-05-01 06:48:02.660,"52 km S of Hastings, New Zealand",-40.111,176.904,66.6,3.9,234,nan,NZL,1992-05-01,06:48:02.660000,minor
471176,usp00056s1,1992-05-01 07:42:33.250,"Kermadec Islands, New Zealand",-30.266,-177.747,182.1,4.6,326,nan,NZL,1992-05-01,07:42:33.250000,light
180751,usp00056s2,1992-05-01 07:58:49.650,"4 km SW of Balayan, Philippines",13.911,120.702,219.4,4.7,340,nan,CHN,1992-05-01,07:58:49.650000,light
543052,usp00056s2,1992-05-01 07:58:49.650,"4 km SW of Balayan, Philippines",13.911,120.702,219.4,4.7,340,nan,PHL,1992-05-01,07:58:49.650000,light
678545,usp00056s2,1992-05-01 07:58:49.650,"4 km SW of Balayan, Philippines",13.911,120.702,219.4,4.7,340,nan,TWN,1992-05-01,07:58:49.650000,light
180752,usp00056s3,1992-05-01 08:09:45.010,"81 km SW of Minbu, Myanmar",19.583,94.419,54.8,4.6,326,nan,CHN,1992-05-01,08:09:45.010000,light
351997,usp00056s3,1992-05-01 08:09:45.010,"81 km SW of Minbu, Myanmar",19.583,94.419,54.8,4.6,326,nan,IND,1992-05-01,08:09:45.010000,light
454980,usp00056s3,1992-05-01 08:09:45.010,"81 km SW of Minbu, Myanmar",19.583,94.419,54.8,4.6,326,nan,MMR,1992-05-01,08:09:45.010000,light
689458,ci2050002,1992-05-01 08:19:08.280,"17km S of Joshua Tree, California",33.979,-116.315,0.626,3.0,138,nan,USA,1992-05-01,08:19:08.280000,minor
689459,nc270399,1992-05-01 08:22:49.650,"42 km SW of Ferndale, California",40.3293333,-124.649,8.194,3.32,170,nan,USA,1992-05-01,08:22:49.650000,minor
471177,usp00056s6,1992-05-01 08:45:04.070,"88 km S of Wakefield, New Zealand",-42.194,173.098,30.4,4.1,259,nan,NZL,1992-05-01,08:45:04.070000,light
591,usp00056s8,1992-05-01 08:55:59.930,"38 km SSE of Roghun, Tajikistan",38.473,70.08,33.0,4.5,312,nan,AFG,1992-05-01,08:55:59.930000,light
637328,usp00056s8,1992-05-01 08:55:59.930,"38 km SSE of Roghun, Tajikistan",38.473,70.08,33.0,4.5,312,nan,TJK,1992-05-01,08:55:59.930000,light
717851,usp00056s8,1992-05-01 08:55:59.930,"38 km SSE of Roghun, Tajikistan",38.473,70.08,33.0,4.5,312,nan,UZB,1992-05-01,08:55:59.930000,light
433528,ci3029397,1992-05-01 11:59:27.570,"70km S of San Clemente Is. (SE tip), CA",32.19,-118.4026667,5.801,3.01,139,nan,MEX,1992-05-01,11:59:27.570000,minor
689460,ci3029397,1992-05-01 11:59:27.570,"70km S of San Clemente Is. (SE tip), CA",32.19,-118.4026667,5.801,3.01,139,nan,USA,1992-05-01,11:59:27.570000,minor
87808,usp00056sa,1992-05-01 12:45:55.490,"23 km E of Lluta, Peru",-16.037,-71.794,163.7,3.5,188,nan,BRA,1992-05-01,12:45:55.490000,minor
532401,usp00056sa,1992-05-01 12:45:55.490,"23 km E of Lluta, Peru",-16.037,-71.794,163.7,3.5,188,nan,PER,1992-05-01,12:45:55.490000,minor
124023,usp00056sb,1992-05-01 12:49:03.470,"5 km SW of Stilfontein, South Africa",-26.888,26.735,5.0,3.7,211,nan,BWA,1992-05-01,12:49:03.470000,minor
736379,usp00056sb,1992-05-01 12:49:03.470,"5 km SW of Stilfontein, South Africa",-26.888,26.735,5.0,3.7,211,nan,ZAF,1992-05-01,12:49:03.470000,minor
689461,ci2050038,1992-05-01 13:38:42.040,"15km NNE of Thousand Palms, California",33.938,-116.315,4.208,3.97,242,nan,USA,1992-05-01,13:38:42.040000,0
292872,usp00056sg,1992-05-01 14:19:08.570,"159 km W of Abepura, Indonesia",-2.832,139.22,33.0,4.7,340,nan,IDN,1992-05-01,14:19:08.570000,light
558493,usp00056sg,1992-05-01 14:19:08.570,"159 km W of Abepura, Indonesia",-2.832,139.22,33.0,4.7,340,nan,PNG,1992-05-01,14:19:08.570000,light
292873,usp00056sj,1992-05-01 14:43:39.880,"153 km WSW of Abepura, Indonesia",-3.016,139.319,33.0,4.2,271,nan,IDN,1992-05-01,14:43:39.880000,light
558494,usp00056sj,1992-05-01 14:43:39.880,"153 km WSW of Abepura, Indonesia",-3.016,139.319,33.0,4.2,271,nan,PNG,1992-05-01,14:43:39.880000,light
292874,usp00056sm,1992-05-01 14:55:28.440,"Kepulauan Babar, Indonesia",-7.038,129.677,148.2,4.7,340,nan,IDN,1992-05-01,14:55:28.440000,light
220585,usp00056sp,1992-05-01 14:58:01.830,"6 km NNW of Cepitá, Colombia",6.807,-73.006,163.4,4.6,326,nan,COL,1992-05-01,14:58:01.830000,light
720993,usp00056sp,1992-05-01 14:58:01.830,"6 km NNW of Cepitá, Colombia",6.807,-73.006,163.4,4.6,326,nan,VEN,1992-05-01,14:58:01.830000,light
689462,nc272863,1992-05-01 15:42:56.820,"33 km SW of Ferndale, California",40.3488333,-124.5241667,25.944,3.67,207,nan,USA,1992-05-01,15:42:56.820000,minor
382415,usp00056st,1992-05-01 18:12:17.850,Mariana Islands region,21.975,143.267,23.2,4.8,354,nan,JPN,1992-05-01,18:12:17.850000,light
532402,usp00056sv,1992-05-01 19:45:55.360,central Peru,-9.397,-75.996,49.4,4.2,271,nan,PER,1992-05-01,19:45:55.360000,light
689463,nc270480,1992-05-01 22:41:52.560,"38 km SW of Ferndale, California",40.3201667,-124.5725,8.174,3.7,211,nan,USA,1992-05-01,22:41:52.560000,minor
689464,nc270482,1992-05-01 22:59:43.540,"32 km SW of Ferndale, California",40.3596667,-124.5243333,23.7,3.12,150,nan,USA,1992-05-01,22:59:43.540000,minor
12816,usp00056t1,1992-05-01 22:59:44.070,"37 km ENE of Colbún, Chile",-35.541,-71.032,33.0,4.1,259,nan,ARG,1992-05-01,22:59:44.070000,light
135927,usp00056t1,1992-05-01 22:59:44.070,"37 km ENE of Colbún, Chile",-35.541,-71.032,33.0,4.1,259,nan,CHL,1992-05-01,22:59:44.070000,light
471178,usp00056t1,1992-05-01 22:59:44.070,"37 km ENE of Colbún, Chile",-35.541,-71.032,33.0,4.1,259,nan,NZL,1992-05-01,22:59:44.070000,light
558495,usp00056t2,1992-05-01 23:30:48.440,"145 km ENE of Angoram, Papua New Guinea",-3.523,145.264,10.0,4.8,354,nan,PNG,1992-05-01,23:30:48.440000,light
471179,usp00056t4,1992-05-02 00:48:09.920,"98 km NNE of Gisborne, New Zealand",-37.895,178.581,64.0,4.3,284,nan,NZL,1992-05-02,00:48:09.920000,light
433529,usp00056t7,1992-05-02 02:03:56.380,"10 km WNW of Tarandacuao, Mexico",20.029,-100.612,33.0,3.2,158,nan,MEX,1992-05-02,02:03:56.380000,minor
