,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
80347,usp0004hmg,1990-12-01 05:42:40.670,"8 km N of Ko?erin, Bosnia and Herzegovina",43.47,17.495,13.3,3.9,234,nan,BIH,1990-12-01,05:42:40.670000,minor
287783,usp0004hmg,1990-12-01 05:42:40.670,"8 km N of Ko?erin, Bosnia and Herzegovina",43.47,17.495,13.3,3.9,234,nan,HRV,1990-12-01,05:42:40.670000,minor
374438,usp0004hmg,1990-12-01 05:42:40.670,"8 km N of Ko?erin, Bosnia and Herzegovina",43.47,17.495,13.3,3.9,234,nan,ITA,1990-12-01,05:42:40.670000,minor
240263,usp0004hmh,1990-12-01 05:51:54.280,Azores-Cape St. Vincent Ridge,35.764,-16.509,10.0,3.5,188,nan,ESP,1990-12-01,05:51:54.280000,minor
430362,usp0004hmh,1990-12-01 05:51:54.280,Azores-Cape St. Vincent Ridge,35.764,-16.509,10.0,3.5,188,nan,MAR,1990-12-01,05:51:54.280000,minor
579435,usp0004hmh,1990-12-01 05:51:54.280,Azores-Cape St. Vincent Ridge,35.764,-16.509,10.0,3.5,188,nan,PRT,1990-12-01,05:51:54.280000,minor
433172,ci2008291,1990-12-01 07:39:40.430,"12km SSE of Estacion Coahuila, B.C., MX",32.09,-114.96,5.99,3.18,156,nan,MEX,1990-12-01,07:39:40.430000,minor
688284,ci2008291,1990-12-01 07:39:40.430,"12km SSE of Estacion Coahuila, B.C., MX",32.09,-114.96,5.99,3.18,156,nan,USA,1990-12-01,07:39:40.430000,minor
433173,ci2008293,1990-12-01 07:54:44.570,"19km SSE of Estacion Coahuila, B.C., MX",32.034,-114.944,5.972,3.14,152,nan,MEX,1990-12-01,07:54:44.570000,minor
688285,ci2008293,1990-12-01 07:54:44.570,"19km SSE of Estacion Coahuila, B.C., MX",32.034,-114.944,5.972,3.14,152,nan,USA,1990-12-01,07:54:44.570000,minor
433174,ci144275,1990-12-01 08:48:05.260,"19km SSE of Estacion Coahuila, B.C., MX",32.038,-114.924,5.972,3.03,141,nan,MEX,1990-12-01,08:48:05.260000,minor
688286,ci144275,1990-12-01 08:48:05.260,"19km SSE of Estacion Coahuila, B.C., MX",32.038,-114.924,5.972,3.03,141,nan,USA,1990-12-01,08:48:05.260000,minor
179582,usp0004hmw,1990-12-01 09:20:51.110,"119 km NE of Nagqu, China",32.295,92.876,10.0,4.4,298,nan,CHN,1990-12-01,09:20:51.110000,light
351704,usp0004hmw,1990-12-01 09:20:51.110,"119 km NE of Nagqu, China",32.295,92.876,10.0,4.4,298,nan,IND,1990-12-01,09:20:51.110000,light
