,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
433156,ci2007337,1990-11-01 02:48:16.170,"59km E of Maneadero, B.C., MX",31.715,-115.943,5.842,3.65,205,nan,MEX,1990-11-01,02:48:16.170000,minor
688234,ci2007337,1990-11-01 02:48:16.170,"59km E of Maneadero, B.C., MX",31.715,-115.943,5.842,3.65,205,nan,USA,1990-11-01,02:48:16.170000,minor
240251,usp0004gdr,1990-11-01 03:16:38.650,"77 km SSW of Sagres, Portugal",36.349,-9.225,16.5,3.6,199,nan,ESP,1990-11-01,03:16:38.650000,minor
579432,usp0004gdr,1990-11-01 03:16:38.650,"77 km SSW of Sagres, Portugal",36.349,-9.225,16.5,3.6,199,nan,PRT,1990-11-01,03:16:38.650000,minor
291672,usp0004gds,1990-11-01 03:39:43.900,"174 km SW of Abepura, Indonesia",-3.533,139.367,35.3,5.7,500,nan,IDN,1990-11-01,03:39:43.900000,moderate
558034,usp0004gds,1990-11-01 03:39:43.900,"174 km SW of Abepura, Indonesia",-3.533,139.367,35.3,5.7,500,nan,PNG,1990-11-01,03:39:43.900000,moderate
291673,usp0004gdu,1990-11-01 04:03:19.060,"202 km N of Metinaro, Timor Leste",-6.704,125.636,515.3,5.5,465,nan,IDN,1990-11-01,04:03:19.060000,moderate
470440,usp0004gdv,1990-11-01 04:06:57.050,north of New Zealand,-30.63,177.94,33.0,4.5,312,nan,NZL,1990-11-01,04:06:57.050000,light
252116,usp0004gdw,1990-11-01 05:10:26.390,"5 km ENE of Vília, Greece",38.19,23.389,10.0,3.4,178,nan,GRC,1990-11-01,05:10:26.390000,minor
558035,usp0004gdy,1990-11-01 06:57:01.110,"17 km S of Kimbe, Papua New Guinea",-5.707,150.132,159.6,4.7,340,nan,PNG,1990-11-01,06:57:01.110000,light
532130,usp0004ge1,1990-11-01 13:48:02.510,"42 km SE of Picota, Peru",-7.202,-76.069,112.3,4.6,326,nan,PER,1990-11-01,13:48:02.510000,light
688235,nc202697,1990-11-01 15:33:47.290,"5 km SW of Topaz Lake, Nevada",38.6573333,-119.5815,-1.555,3.4,178,nan,USA,1990-11-01,15:33:47.290000,minor
643425,usp0004ge5,1990-11-01 17:52:26.420,"238 km E of Levuka, Fiji",-18.094,-178.427,601.4,5.0,385,nan,TON,1990-11-01,17:52:26.420000,moderate
464111,usp0004ge8,1990-11-01 19:02:42.520,"88 km SSE of Chipinge, Zimbabwe",-20.893,33.031,10.0,3.7,211,nan,MOZ,1990-11-01,19:02:42.520000,minor
737397,usp0004ge8,1990-11-01 19:02:42.520,"88 km SSE of Chipinge, Zimbabwe",-20.893,33.031,10.0,3.7,211,nan,ZWE,1990-11-01,19:02:42.520000,minor
464112,usp0004ge9,1990-11-01 19:41:41.410,"103 km E of Chiredzi, Zimbabwe",-21.145,32.653,10.0,4.6,326,nan,MOZ,1990-11-01,19:41:41.410000,light
737398,usp0004ge9,1990-11-01 19:41:41.410,"103 km E of Chiredzi, Zimbabwe",-21.145,32.653,10.0,4.6,326,nan,ZWE,1990-11-01,19:41:41.410000,light
688236,nc200087,1990-11-01 20:14:58.610,"0 km NE of Mono City, California",38.0461667,-119.1391667,8.697,3.01,139,nan,USA,1990-11-01,20:14:58.610000,minor
558036,usp0004geb,1990-11-01 20:19:15.000,"88 km NW of Kandrian, Papua New Guinea",-5.637,148.984,177.4,5.0,385,nan,PNG,1990-11-01,20:19:15,moderate
464113,usp0004ged,1990-11-01 23:14:31.320,"95 km SSE of Chipinge, Zimbabwe",-20.932,33.088,10.0,3.6,199,nan,MOZ,1990-11-01,23:14:31.320000,minor
252117,usp0004gee,1990-11-01 23:42:16.140,"19 km SE of Plomári, Greece",38.859,26.547,10.0,3.0,138,nan,GRC,1990-11-01,23:42:16.140000,minor
666123,usp0004gee,1990-11-01 23:42:16.140,"19 km SE of Plomári, Greece",38.859,26.547,10.0,3.0,138,nan,TUR,1990-11-01,23:42:16.140000,minor
252118,usp0004geg,1990-11-02 00:38:59.810,"9 km SE of Agía Paraskeví, Greece",39.178,26.335,10.0,3.3,168,nan,GRC,1990-11-02,00:38:59.810000,minor
666124,usp0004geg,1990-11-02 00:38:59.810,"9 km SE of Agía Paraskeví, Greece",39.178,26.335,10.0,3.3,168,nan,TUR,1990-11-02,00:38:59.810000,minor
643426,usp0004gej,1990-11-02 01:16:36.750,"197 km SW of Hihifo, Tonga",-17.092,-175.225,307.0,4.5,312,nan,TON,1990-11-02,01:16:36.750000,light
464114,usp0004gem,1990-11-02 02:00:49.740,"104 km SE of Chipinge, Zimbabwe",-20.741,33.433,10.0,4.2,271,nan,MOZ,1990-11-02,02:00:49.740000,light
643427,usp0004geu,1990-11-02 07:22:35.650,"61 km E of ‘Ohonua, Tonga",-21.251,-174.366,28.3,5.6,482,nan,TON,1990-11-02,07:22:35.650000,moderate
179548,usp0004gez,1990-11-02 08:45:33.260,"118 km ESE of Nago, Japan",26.406,129.15,33.0,4.9,369,nan,CHN,1990-11-02,08:45:33.260000,light
