,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
251228,usp00043tc,1990-01-01 02:47:41.250,"35 km SSW of Mandráki, Greece",36.323,26.969,144.8,3.3,168,nan,GRC,1990-01-01,02:47:41.250000,minor
665832,usp00043tc,1990-01-01 02:47:41.250,"35 km SSW of Mandráki, Greece",36.323,26.969,144.8,3.3,168,nan,TUR,1990-01-01,02:47:41.250000,minor
9820,usp00043te,1990-01-01 06:34:04.000,"17 km SW of Shëngjin, Albania",41.714,19.431,10.0,3.3,168,nan,ALB,1990-01-01,06:34:04,minor
251229,usp00043te,1990-01-01 06:34:04.000,"17 km SW of Shëngjin, Albania",41.714,19.431,10.0,3.3,168,nan,GRC,1990-01-01,06:34:04,minor
643244,usp00043tf,1990-01-01 07:49:35.570,Fiji region,-21.772,-179.361,599.5,5.4,449,nan,TON,1990-01-01,07:49:35.570000,moderate
380999,usp00043tg,1990-01-01 09:03:12.880,"3 km NE of Hitachi-Naka, Japan",36.417,140.568,67.9,4.8,354,nan,JPN,1990-01-01,09:03:12.880000,light
54629,usp00043tn,1990-01-01 14:10:03.050,"245 km S of Banjar, Indonesia",-9.412,107.26,31.9,4.7,340,nan,AUS,1990-01-01,14:10:03.050000,light
290963,usp00043tn,1990-01-01 14:10:03.050,"245 km S of Banjar, Indonesia",-9.412,107.26,31.9,4.7,340,nan,IDN,1990-01-01,14:10:03.050000,light
54630,usp00043tp,1990-01-01 14:49:00.690,"58 km W of Kirakira, Solomon Islands",-10.507,161.387,36.7,5.2,416,nan,AUS,1990-01-01,14:49:00.690000,moderate
623908,usp00043tp,1990-01-01 14:49:00.690,"58 km W of Kirakira, Solomon Islands",-10.507,161.387,36.7,5.2,416,nan,SLB,1990-01-01,14:49:00.690000,moderate
290964,usp00043tq,1990-01-01 16:07:27.320,"155 km N of Likisá, Timor Leste",-7.183,125.242,527.1,5.3,432,nan,IDN,1990-01-01,16:07:27.320000,moderate
78680,usp00043ts,1990-01-01 16:38:24.410,"5 km ENE of Arosa, Switzerland",46.801,9.738,5.0,3.1,148,nan,AUT,1990-01-01,16:38:24.410000,minor
134496,usp00043ts,1990-01-01 16:38:24.410,"5 km ENE of Arosa, Switzerland",46.801,9.738,5.0,3.1,148,nan,CHE,1990-01-01,16:38:24.410000,minor
246760,usp00043ts,1990-01-01 16:38:24.410,"5 km ENE of Arosa, Switzerland",46.801,9.738,5.0,3.1,148,nan,FRA,1990-01-01,16:38:24.410000,minor
374242,usp00043ts,1990-01-01 16:38:24.410,"5 km ENE of Arosa, Switzerland",46.801,9.738,5.0,3.1,148,nan,ITA,1990-01-01,16:38:24.410000,minor
581928,usp00043tt,1990-01-01 17:13:46.710,"278 km S of Attu Station, Alaska",50.37,173.77,33.0,4.6,326,nan,RUS,1990-01-01,17:13:46.710000,light
54631,usp00043tu,1990-01-01 17:21:38.880,"185 km NNE of Fayaoué, New Caledonia",-19.151,167.313,10.0,5.3,432,nan,AUS,1990-01-01,17:21:38.880000,moderate
465493,usp00043tu,1990-01-01 17:21:38.880,"185 km NNE of Fayaoué, New Caledonia",-19.151,167.313,10.0,5.3,432,nan,NCL,1990-01-01,17:21:38.880000,moderate
726315,usp00043tu,1990-01-01 17:21:38.880,"185 km NNE of Fayaoué, New Caledonia",-19.151,167.313,10.0,5.3,432,nan,VUT,1990-01-01,17:21:38.880000,moderate
220152,usp00043tv,1990-01-01 18:03:19.250,"8 km NNW of Cepitá, Colombia",6.83,-72.995,157.8,5.3,432,nan,COL,1990-01-01,18:03:19.250000,moderate
720622,usp00043tv,1990-01-01 18:03:19.250,"8 km NNW of Cepitá, Colombia",6.83,-72.995,157.8,5.3,432,nan,VEN,1990-01-01,18:03:19.250000,moderate
433026,ci1049099,1990-01-01 22:59:43.360,"21km W of Progreso, B.C., MX",32.561,-115.805,3.959,3.31,169,nan,MEX,1990-01-01,22:59:43.360000,minor
687687,ci1049099,1990-01-01 22:59:43.360,"21km W of Progreso, B.C., MX",32.561,-115.805,3.959,3.31,169,nan,USA,1990-01-01,22:59:43.360000,minor
687688,usp00043u4,1990-01-01 23:17:18.100,"23 km S of Hawthorne, Nevada",38.313,-118.67,11.0,3.1,148,nan,USA,1990-01-01,23:17:18.100000,minor
54632,usp00043ua,1990-01-02 02:27:11.270,"208 km SW of Kupang, Indonesia",-11.701,122.498,33.0,4.1,259,nan,AUS,1990-01-02,02:27:11.270000,light
557836,usp00043uc,1990-01-02 04:33:54.670,"188 km SW of Lorengau, Papua New Guinea",-3.446,146.32,33.0,4.6,326,nan,PNG,1990-01-02,04:33:54.670000,light
726316,usp00043uf,1990-01-02 07:02:47.400,"48 km N of Isangel, Vanuatu",-19.109,169.323,242.5,4.7,340,nan,VUT,1990-01-02,07:02:47.400000,light
54633,usp00043uh,1990-01-02 07:36:15.820,"30 km E of Lata, Solomon Islands",-10.718,166.073,139.7,4.7,340,nan,AUS,1990-01-02,07:36:15.820000,light
623909,usp00043uh,1990-01-02 07:36:15.820,"30 km E of Lata, Solomon Islands",-10.718,166.073,139.7,4.7,340,nan,SLB,1990-01-02,07:36:15.820000,light
557837,usp00043uk,1990-01-02 08:22:56.570,"198 km N of Madang, Papua New Guinea",-3.433,145.947,33.0,5.1,400,nan,PNG,1990-01-02,08:22:56.570000,moderate
687689,ci1049144,1990-01-02 09:50:53.190,"11km SSW of Idyllwild, CA",33.653,-116.77,12.5,3.64,204,nan,USA,1990-01-02,09:50:53.190000,minor
290965,usp00043uw,1990-01-02 15:34:16.920,"Ceram Sea, Indonesia",-2.849,128.687,33.0,4.7,340,nan,IDN,1990-01-02,15:34:16.920000,light
381000,usp00043ux,1990-01-02 16:26:37.730,"40 km ENE of Nemuro, Japan",43.42,146.063,73.4,4.6,326,nan,JPN,1990-01-02,16:26:37.730000,light
581929,usp00043ux,1990-01-02 16:26:37.730,"40 km ENE of Nemuro, Japan",43.42,146.063,73.4,4.6,326,nan,RUS,1990-01-02,16:26:37.730000,light
687690,usp00043uz,1990-01-02 17:45:25.100,"42 km NW of Moapa Town, Nevada",36.965,-114.921,5.0,3.1,148,nan,USA,1990-01-02,17:45:25.100000,minor
251230,usp00043v3,1990-01-02 20:35:41.790,"7 km ENE of Oxílithos, Greece",38.607,24.194,10.0,4.6,326,nan,GRC,1990-01-02,20:35:41.790000,light
12126,usp00043v5,1990-01-02 20:51:07.930,"86 km W of Cartagena, Chile",-33.407,-72.522,10.0,4.7,340,nan,ARG,1990-01-02,20:51:07.930000,light
86973,usp00043v5,1990-01-02 20:51:07.930,"86 km W of Cartagena, Chile",-33.407,-72.522,10.0,4.7,340,nan,BRA,1990-01-02,20:51:07.930000,light
135050,usp00043v5,1990-01-02 20:51:07.930,"86 km W of Cartagena, Chile",-33.407,-72.522,10.0,4.7,340,nan,CHL,1990-01-02,20:51:07.930000,light
470185,usp00043v5,1990-01-02 20:51:07.930,"86 km W of Cartagena, Chile",-33.407,-72.522,10.0,4.7,340,nan,NZL,1990-01-02,20:51:07.930000,light
290966,usp00043v7,1990-01-02 21:38:18.610,"137 km NNW of Ambon, Indonesia",-2.55,127.713,34.0,5.4,449,nan,IDN,1990-01-02,21:38:18.610000,moderate
178778,usp00043v8,1990-01-02 21:38:24.650,"103 km WSW of Aykol, China",40.606,79.002,10.0,4.9,369,nan,CHN,1990-01-02,21:38:24.650000,light
425403,usp00043v8,1990-01-02 21:38:24.650,"103 km WSW of Aykol, China",40.606,79.002,10.0,4.9,369,nan,KAZ,1990-01-02,21:38:24.650000,light
427626,usp00043v8,1990-01-02 21:38:24.650,"103 km WSW of Aykol, China",40.606,79.002,10.0,4.9,369,nan,KGZ,1990-01-02,21:38:24.650000,light
251231,usp00043v9,1990-01-02 21:46:47.240,"55 km S of Mandráki, Greece",36.118,27.21,5.0,3.6,199,nan,GRC,1990-01-02,21:46:47.240000,minor
665833,usp00043v9,1990-01-02 21:46:47.240,"55 km S of Mandráki, Greece",36.118,27.21,5.0,3.6,199,nan,TUR,1990-01-02,21:46:47.240000,minor
124645,usp00043va,1990-01-02 22:09:18.400,"6 km NNE of Toston, Montana",46.227,-111.397,0.5,3.7,211,nan,CAN,1990-01-02,22:09:18.400000,minor
687691,usp00043va,1990-01-02 22:09:18.400,"6 km NNE of Toston, Montana",46.227,-111.397,0.5,3.7,211,nan,USA,1990-01-02,22:09:18.400000,minor
251232,usp00043ve,1990-01-02 23:24:34.080,"27 km NE of Firá, Greece",36.596,25.651,26.4,4.4,298,nan,GRC,1990-01-02,23:24:34.080000,light
665834,usp00043ve,1990-01-02 23:24:34.080,"27 km NE of Firá, Greece",36.596,25.651,26.4,4.4,298,nan,TUR,1990-01-02,23:24:34.080000,light
542200,usp00043vg,1990-01-03 00:43:47.970,"24 km SE of Bobon, Philippines",6.7,126.477,106.5,4.7,340,nan,PHL,1990-01-03,00:43:47.970000,light
240127,usp00043vk,1990-01-03 01:47:28.370,"12 km NE of Arthez-de-Béarn, France",43.527,-0.491,16.0,3.4,178,nan,ESP,1990-01-03,01:47:28.370000,minor
246761,usp00043vk,1990-01-03 01:47:28.370,"12 km NE of Arthez-de-Béarn, France",43.527,-0.491,16.0,3.4,178,nan,FRA,1990-01-03,01:47:28.370000,minor
425404,usp00043vm,1990-01-03 08:25:06.430,"16 km NNE of Dagestanskiye Ogni, Russia",42.243,48.303,10.3,4.9,369,nan,KAZ,1990-01-03,08:25:06.430000,light
581930,usp00043vm,1990-01-03 08:25:06.430,"16 km NNE of Dagestanskiye Ogni, Russia",42.243,48.303,10.3,4.9,369,nan,RUS,1990-01-03,08:25:06.430000,light
381001,usp00043vn,1990-01-03 08:53:38.930,"50 km SE of Hasaki, Japan",35.457,141.272,10.0,4.3,284,nan,JPN,1990-01-03,08:53:38.930000,light
251233,usp00043vp,1990-01-03 09:40:10.560,"11 km SSE of Anthíli, Greece",38.759,22.531,10.0,3.2,158,nan,GRC,1990-01-03,09:40:10.560000,minor
687692,ci1049214,1990-01-03 11:54:27.430,"0km S of Borrego Springs, CA",33.255,-116.375,8.491,3.55,194,nan,USA,1990-01-03,11:54:27.430000,minor
557838,usp00043vz,1990-01-03 19:42:27.000,"171 km NNE of Finschhafen, Papua New Guinea",-5.114,148.408,219.0,3.8,222,nan,PNG,1990-01-03,19:42:27,minor
54634,usp00043w2,1990-01-03 21:36:43.030,northwest of Australia,-12.555,115.556,33.0,4.5,312,nan,AUS,1990-01-03,21:36:43.030000,light
470186,usp00043w3,1990-01-03 21:52:38.540,"16 km S of Tauranga, New Zealand",-37.837,176.195,307.6,3.1,148,nan,NZL,1990-01-03,21:52:38.540000,minor
557839,usp00043w7,1990-01-04 03:06:23.570,"54 km S of Aitape, Papua New Guinea",-3.629,142.315,225.6,4.0,246,nan,PNG,1990-01-04,03:06:23.570000,light
178779,usp00043w8,1990-01-04 04:09:09.780,"244 km ESE of Hotan, China",36.479,82.567,10.0,4.5,312,nan,CHN,1990-01-04,04:09:09.780000,light
381002,usp00043wh,1990-01-04 12:16:38.380,"73 km ESE of Hitachi, Japan",36.342,141.408,55.1,4.4,298,nan,JPN,1990-01-04,12:16:38.380000,light
290967,usp00043wj,1990-01-04 12:58:13.170,"232 km NW of Tual, Indonesia",-3.906,131.545,33.0,4.3,284,nan,IDN,1990-01-04,12:58:13.170000,light
178780,usp00043wk,1990-01-04 13:05:01.340,"39 km NE of Hualien City, Taiwan",24.196,121.909,30.2,4.2,271,nan,CHN,1990-01-04,13:05:01.340000,light
677834,usp00043wk,1990-01-04 13:05:01.340,"39 km NE of Hualien City, Taiwan",24.196,121.909,30.2,4.2,271,nan,TWN,1990-01-04,13:05:01.340000,light
124646,usp00043wp,1990-01-04 18:01:04.460,"16 km E of Baker City, Oregon",44.765,-117.627,5.0,3.0,138,nan,CAN,1990-01-04,18:01:04.460000,minor
687693,usp00043wp,1990-01-04 18:01:04.460,"16 km E of Baker City, Oregon",44.765,-117.627,5.0,3.0,138,nan,USA,1990-01-04,18:01:04.460000,minor
178781,usp00043wq,1990-01-04 18:08:57.090,"68 km SSE of Hualien City, Taiwan",23.429,121.923,10.0,4.0,246,nan,CHN,1990-01-04,18:08:57.090000,light
677835,usp00043wq,1990-01-04 18:08:57.090,"68 km SSE of Hualien City, Taiwan",23.429,121.923,10.0,4.0,246,nan,TWN,1990-01-04,18:08:57.090000,light
54635,usp00043wr,1990-01-04 18:54:31.520,southeast Indian Ridge,-41.6,85.278,10.0,5.1,400,nan,AUS,1990-01-04,18:54:31.520000,moderate
470187,usp00043wr,1990-01-04 18:54:31.520,southeast Indian Ridge,-41.6,85.278,10.0,5.1,400,nan,NZL,1990-01-04,18:54:31.520000,moderate
134497,usp00043wx,1990-01-04 20:49:42.660,"1 km SE of Jonschwil, Switzerland",47.413,9.101,10.0,3.0,138,nan,CHE,1990-01-04,20:49:42.660000,minor
229143,usp00043wx,1990-01-04 20:49:42.660,"1 km SE of Jonschwil, Switzerland",47.413,9.101,10.0,3.0,138,nan,DEU,1990-01-04,20:49:42.660000,minor
246762,usp00043wx,1990-01-04 20:49:42.660,"1 km SE of Jonschwil, Switzerland",47.413,9.101,10.0,3.0,138,nan,FRA,1990-01-04,20:49:42.660000,minor
557840,usp00043wz,1990-01-04 22:24:01.170,"181 km SE of Lorengau, Papua New Guinea",-3.156,148.464,33.0,5.1,400,nan,PNG,1990-01-04,22:24:01.170000,moderate
381003,usp00043x2,1990-01-04 23:25:57.190,"252 km SSE of ?yama, Japan",32.381,138.821,247.7,5.2,416,nan,JPN,1990-01-04,23:25:57.190000,moderate
287693,usp00043x3,1990-01-05 00:02:18.660,"8 km SE of Kostanjevica na Krki, Slovenia",45.803,15.509,10.0,3.0,138,nan,HRV,1990-01-05,00:02:18.660000,minor
374243,usp00043x3,1990-01-05 00:02:18.660,"8 km SE of Kostanjevica na Krki, Slovenia",45.803,15.509,10.0,3.0,138,nan,ITA,1990-01-05,00:02:18.660000,minor
636077,usp00043x3,1990-01-05 00:02:18.660,"8 km SE of Kostanjevica na Krki, Slovenia",45.803,15.509,10.0,3.0,138,nan,SVN,1990-01-05,00:02:18.660000,minor
251234,usp00043x4,1990-01-05 00:29:50.650,"13 km SSW of Lidoríki, Greece",38.413,22.144,5.0,3.9,234,nan,GRC,1990-01-05,00:29:50.650000,minor
365581,usp00043x7,1990-01-05 01:51:01.400,"45 km WSW of Shiraz, Iran",29.411,52.12,10.0,4.3,284,nan,IRN,1990-01-05,01:51:01.400000,light
615679,usp00043x7,1990-01-05 01:51:01.400,"45 km WSW of Shiraz, Iran",29.411,52.12,10.0,4.3,284,nan,SAU,1990-01-05,01:51:01.400000,light
251235,usp00043xb,1990-01-05 04:02:41.630,"12 km ENE of Párga, Greece",39.334,20.529,6.0,3.6,199,nan,GRC,1990-01-05,04:02:41.630000,minor
134498,usp00043xc,1990-01-05 04:21:09.570,"1 km WNW of Jonschwil, Switzerland",47.429,9.072,8.7,3.3,168,nan,CHE,1990-01-05,04:21:09.570000,minor
229144,usp00043xc,1990-01-05 04:21:09.570,"1 km WNW of Jonschwil, Switzerland",47.429,9.072,8.7,3.3,168,nan,DEU,1990-01-05,04:21:09.570000,minor
246763,usp00043xc,1990-01-05 04:21:09.570,"1 km WNW of Jonschwil, Switzerland",47.429,9.072,8.7,3.3,168,nan,FRA,1990-01-05,04:21:09.570000,minor
251236,usp00043xd,1990-01-05 05:25:13.040,"17 km NNW of Oinoússes, Greece",38.663,26.155,10.0,3.2,158,nan,GRC,1990-01-05,05:25:13.040000,minor
665835,usp00043xd,1990-01-05 05:25:13.040,"17 km NNW of Oinoússes, Greece",38.663,26.155,10.0,3.2,158,nan,TUR,1990-01-05,05:25:13.040000,minor
124647,usp00043xf,1990-01-05 06:42:10.550,"208 km WSW of Pistol River, Oregon",41.736,-126.807,10.0,4.4,298,nan,CAN,1990-01-05,06:42:10.550000,light
124648,usp00043xg,1990-01-05 06:51:16.860,"226 km WSW of Pistol River, Oregon",41.746,-127.036,10.0,4.6,326,nan,CAN,1990-01-05,06:51:16.860000,light
124649,usp00043xj,1990-01-05 07:16:51.780,"204 km WSW of Pistol River, Oregon",41.836,-126.796,10.0,5.4,449,nan,CAN,1990-01-05,07:16:51.780000,moderate
