,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
233660,usp0004f7u,1990-10-01 01:51:47.900,"4 km SSW of Adra, Spain",36.708,-3.037,10.0,3.0,138,nan,DZA,1990-10-01,01:51:47.900000,minor
240242,usp0004f7u,1990-10-01 01:51:47.900,"4 km SSW of Adra, Spain",36.708,-3.037,10.0,3.0,138,nan,ESP,1990-10-01,01:51:47.900000,minor
9890,usp0004f7w,1990-10-01 03:46:30.080,"10 km NE of Himarë, Albania",40.162,19.838,10.0,3.2,158,nan,ALB,1990-10-01,03:46:30.080000,minor
252025,usp0004f7w,1990-10-01 03:46:30.080,"10 km NE of Himarë, Albania",40.162,19.838,10.0,3.2,158,nan,GRC,1990-10-01,03:46:30.080000,minor
246861,usp0004f7x,1990-10-01 05:58:33.770,"15 km SSW of Calvi, France",42.44,8.689,10.0,3.3,168,nan,FRA,1990-10-01,05:58:33.770000,minor
374392,usp0004f7x,1990-10-01 05:58:33.770,"15 km SSW of Calvi, France",42.44,8.689,10.0,3.3,168,nan,ITA,1990-10-01,05:58:33.770000,minor
582252,usp0004f7y,1990-10-01 06:59:07.250,"148 km ESE of Petropavlovsk-Kamchatsky, Russia",52.602,160.724,22.5,4.9,369,nan,RUS,1990-10-01,06:59:07.250000,light
582253,usp0004f81,1990-10-01 09:12:16.420,"119 km E of Petropavlovsk-Kamchatsky, Russia",52.876,160.413,33.0,4.6,326,nan,RUS,1990-10-01,09:12:16.420000,light
461079,usp0004f88,1990-10-01 11:45:29.170,"15 km N of San Jose Village, Northern Mariana Islands",15.104,145.604,181.4,4.4,298,nan,MNP,1990-10-01,11:45:29.170000,light
291620,usp0004f89,1990-10-01 11:50:56.050,"11 km SW of Pelabuhanratu, Indonesia",-7.072,106.494,53.5,4.7,340,nan,IDN,1990-10-01,11:50:56.050000,light
688179,nc164737,1990-10-01 12:36:28.960,"16 km WNW of Ferndale, California",40.6146667,-124.4571667,19.927,3.5,188,nan,USA,1990-10-01,12:36:28.960000,minor
179498,usp0004f8a,1990-10-01 12:49:58.720,"55 km N of Pandan, Philippines",14.543,124.232,33.0,4.6,326,nan,CHN,1990-10-01,12:49:58.720000,light
542602,usp0004f8a,1990-10-01 12:49:58.720,"55 km N of Pandan, Philippines",14.543,124.232,33.0,4.6,326,nan,PHL,1990-10-01,12:49:58.720000,light
179499,usp0004f8b,1990-10-01 13:44:54.600,"58 km NNW of Pandan, Philippines",14.561,124.062,33.0,4.9,369,nan,CHN,1990-10-01,13:44:54.600000,light
542603,usp0004f8b,1990-10-01 13:44:54.600,"58 km NNW of Pandan, Philippines",14.561,124.062,33.0,4.9,369,nan,PHL,1990-10-01,13:44:54.600000,light
470420,usp0004f8d,1990-10-01 14:44:13.540,"Kermadec Islands, New Zealand",-30.831,-177.6,33.0,5.1,400,nan,NZL,1990-10-01,14:44:13.540000,moderate
252026,usp0004f8j,1990-10-01 16:44:05.180,"8 km W of Kanaláki, Greece",39.224,20.497,10.0,3.0,138,nan,GRC,1990-10-01,16:44:05.180000,minor
179500,usp0004f8k,1990-10-01 18:02:24.910,"26 km E of Linqiong, China",30.376,103.738,33.0,4.3,284,nan,CHN,1990-10-01,18:02:24.910000,light
577083,usp0004f8n,1990-10-01 18:35:31.900,"1 km W of Juncos, Puerto Rico",18.229,-65.932,166.9,4.7,340,nan,PRI,1990-10-01,18:35:31.900000,light
365728,usp0004f8q,1990-10-01 20:42:38.240,"46 km SW of Behbah?n, Iran",30.264,49.942,33.0,4.9,369,nan,IRN,1990-10-01,20:42:38.240000,light
615703,usp0004f8q,1990-10-01 20:42:38.240,"46 km SW of Behbah?n, Iran",30.264,49.942,33.0,4.9,369,nan,SAU,1990-10-01,20:42:38.240000,light
54926,usp0004f8r,1990-10-01 21:45:31.020,"75 km W of Port-Vila, Vanuatu",-17.778,167.603,5.0,4.9,369,nan,AUS,1990-10-01,21:45:31.020000,light
465503,usp0004f8r,1990-10-01 21:45:31.020,"75 km W of Port-Vila, Vanuatu",-17.778,167.603,5.0,4.9,369,nan,NCL,1990-10-01,21:45:31.020000,light
726434,usp0004f8r,1990-10-01 21:45:31.020,"75 km W of Port-Vila, Vanuatu",-17.778,167.603,5.0,4.9,369,nan,VUT,1990-10-01,21:45:31.020000,light
252027,usp0004f8t,1990-10-01 22:56:17.860,"51 km N of Andros, Greece",38.291,25.029,10.0,3.2,158,nan,GRC,1990-10-01,22:56:17.860000,minor
252028,usp0004f8u,1990-10-01 22:59:00.570,"53 km WSW of Psará, Greece",38.344,25.0,10.0,3.1,148,nan,GRC,1990-10-01,22:59:00.570000,minor
54927,usp0004f90,1990-10-02 04:08:53.790,"57 km W of Port-Vila, Vanuatu",-17.71,167.768,33.0,4.8,354,nan,AUS,1990-10-02,04:08:53.790000,light
465504,usp0004f90,1990-10-02 04:08:53.790,"57 km W of Port-Vila, Vanuatu",-17.71,167.768,33.0,4.8,354,nan,NCL,1990-10-02,04:08:53.790000,light
726435,usp0004f90,1990-10-02 04:08:53.790,"57 km W of Port-Vila, Vanuatu",-17.71,167.768,33.0,4.8,354,nan,VUT,1990-10-02,04:08:53.790000,light
124793,usp0004f92,1990-10-02 06:44:48.900,"173 km W of Yachats, Oregon",44.303,-126.274,10.0,3.3,168,nan,CAN,1990-10-02,06:44:48.900000,minor
54928,usp0004f94,1990-10-02 07:48:27.970,"52 km WNW of Port-Vila, Vanuatu",-17.634,167.831,26.3,5.3,432,nan,AUS,1990-10-02,07:48:27.970000,moderate
726436,usp0004f94,1990-10-02 07:48:27.970,"52 km WNW of Port-Vila, Vanuatu",-17.634,167.831,26.3,5.3,432,nan,VUT,1990-10-02,07:48:27.970000,moderate
54929,usp0004f95,1990-10-02 08:08:26.370,"56 km WNW of Port-Vila, Vanuatu",-17.617,167.799,19.8,5.9,536,nan,AUS,1990-10-02,08:08:26.370000,moderate
726437,usp0004f95,1990-10-02 08:08:26.370,"56 km WNW of Port-Vila, Vanuatu",-17.617,167.799,19.8,5.9,536,nan,VUT,1990-10-02,08:08:26.370000,moderate
