,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
536707,usp000gwq5,2009-05-01 00:12:27.470,"51 km SSW of Paracas, Peru",-14.256,-76.526,35.0,4.3,284,nan,PER,2009-05-01,00:12:27.470000,light
223409,usp000gwq6,2009-05-01 00:34:10.580,"75 km ENE of Palora, Ecuador",-1.548,-77.306,191.2,5.1,400,nan,COL,2009-05-01,00:34:10.580000,moderate
238088,usp000gwq6,2009-05-01 00:34:10.580,"75 km ENE of Palora, Ecuador",-1.548,-77.306,191.2,5.1,400,nan,ECU,2009-05-01,00:34:10.580000,moderate
536708,usp000gwq6,2009-05-01 00:34:10.580,"75 km ENE of Palora, Ecuador",-1.548,-77.306,191.2,5.1,400,nan,PER,2009-05-01,00:34:10.580000,moderate
702269,usp000gwq7,2009-05-01 01:34:03.870,"34 km S of Segundo, Colorado",36.818,-104.819,5.0,3.2,158,nan,USA,2009-05-01,01:34:03.870000,minor
567255,usp000gwq9,2009-05-01 02:15:08.560,"121 km SSE of Lorengau, Papua New Guinea",-2.983,147.824,35.0,5.0,385,nan,PNG,2009-05-01,02:15:08.560000,moderate
51626,usp000gwqc,2009-05-01 04:33:10.390,"240 km ENE of Port Mathurin, Mauritius",-18.697,65.452,10.0,4.7,340,nan,ATF,2009-05-01,04:33:10.390000,light
51627,usp000gwqd,2009-05-01 04:41:53.720,"242 km ENE of Port Mathurin, Mauritius",-18.753,65.502,10.0,4.5,312,nan,ATF,2009-05-01,04:41:53.720000,light
289381,usp000gwqe,2009-05-01 05:12:51.000,"0 km SSW of San Panfilo d'Ocre, Italy",42.28,13.47,9.0,3.8,222,nan,HRV,2009-05-01,05:12:51,minor
379469,usp000gwqe,2009-05-01 05:12:51.000,"0 km SSW of San Panfilo d'Ocre, Italy",42.28,13.47,9.0,3.8,222,nan,ITA,2009-05-01,05:12:51,minor
501554,usp000gwqf,2009-05-01 05:16:14.300,"5 km NNE of Khandallah, New Zealand",-41.193,174.81,30.4,4.1,260,nan,NZL,2009-05-01,05:16:14.300000,light
65721,usp000gwqh,2009-05-01 06:03:05.710,"47 km SE of Kirakira, Solomon Islands",-10.77,162.219,21.0,5.9,536,nan,AUS,2009-05-01,06:03:05.710000,moderate
628170,usp000gwqh,2009-05-01 06:03:05.710,"47 km SE of Kirakira, Solomon Islands",-10.77,162.219,21.0,5.9,536,nan,SLB,2009-05-01,06:03:05.710000,moderate
322808,usp000gwqk,2009-05-01 07:31:17.060,"121 km WNW of Manokwari, Indonesia",-0.555,133.02,62.8,4.1,259,nan,IDN,2009-05-01,07:31:17.060000,light
322809,usp000gwqn,2009-05-01 09:07:53.730,"194 km N of Lospalos, Timor Leste",-6.764,126.887,414.6,4.6,326,nan,IDN,2009-05-01,09:07:53.730000,light
83658,usp000gwqq,2009-05-01 10:43:36.820,"129 km NE of Iquique, Chile",-19.515,-69.157,10.0,4.8,354,nan,BOL,2009-05-01,10:43:36.820000,light
110505,usp000gwqq,2009-05-01 10:43:36.820,"129 km NE of Iquique, Chile",-19.515,-69.157,10.0,4.8,354,nan,BRA,2009-05-01,10:43:36.820000,light
