,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
202127,usp000h13k,2009-09-01 00:16:05.040,"288 km SSW of Laojunmiao, China",37.68,95.88,10.0,5.0,385,nan,CHN,2009-09-01,00:16:05.040000,moderate
501964,usp000h13m,2009-09-01 00:18:06.350,"71 km NNE of Maketu, New Zealand",-37.159,176.706,281.0,4.2,271,nan,NZL,2009-09-01,00:18:06.350000,light
202128,usp000h13q,2009-09-01 03:10:59.810,"115 km E of Kyzyl-Eshme, Kyrgyzstan",39.424,73.607,36.8,4.0,246,nan,CHN,2009-09-01,03:10:59.810000,light
428865,usp000h13q,2009-09-01 03:10:59.810,"115 km E of Kyzyl-Eshme, Kyrgyzstan",39.424,73.607,36.8,4.0,246,nan,KGZ,2009-09-01,03:10:59.810000,light
639670,usp000h13q,2009-09-01 03:10:59.810,"115 km E of Kyzyl-Eshme, Kyrgyzstan",39.424,73.607,36.8,4.0,246,nan,TJK,2009-09-01,03:10:59.810000,light
202129,usp000h141,2009-09-01 10:06:52.600,"northern Qinghai, China",37.684,95.625,10.0,4.8,354,nan,CHN,2009-09-01,10:06:52.600000,light
402564,usp000h143,2009-09-01 12:02:17.890,"26 km SSE of Hasaki, Japan",35.508,140.938,10.0,4.7,342,nan,JPN,2009-09-01,12:02:17.890000,light
653082,usp000h144,2009-09-01 13:23:19.470,Fiji region,-17.683,-176.634,20.0,4.5,312,nan,TON,2009-09-01,13:23:19.470000,light
202130,usp000h146,2009-09-01 15:26:06.880,"51 km SSW of Yudomari, Japan",29.835,130.207,46.2,4.5,312,nan,CHN,2009-09-01,15:26:06.880000,light
402565,usp000h146,2009-09-01 15:26:06.880,"51 km SSW of Yudomari, Japan",29.835,130.207,46.2,4.5,312,nan,JPN,2009-09-01,15:26:06.880000,light
48433,usp000h14b,2009-09-01 17:27:47.320,South Sandwich Islands region,-60.836,-23.103,62.3,4.6,326,nan,ATA,2009-09-01,17:27:47.320000,light
653083,usp000h14c,2009-09-01 17:33:39.990,Fiji region,-19.7,-177.803,577.0,5.0,385,nan,TON,2009-09-01,17:33:39.990000,moderate
48434,usp000h14e,2009-09-01 18:01:58.590,Balleny Islands region,-62.326,156.488,10.0,5.2,416,nan,ATA,2009-09-01,18:01:58.590000,moderate
48435,gcmtc200909011802a,2009-09-01 18:02:00.000,Balleny Islands region,-62.5,154.5,10.0,5.2,416,nan,ATA,2009-09-01,18:02:00,moderate
51658,usp000h14f,2009-09-01 20:31:50.680,Mid-Indian Ridge,-23.7,69.553,10.0,4.6,326,nan,ATF,2009-09-01,20:31:50.680000,light
323209,usp000h14g,2009-09-01 20:33:14.700,"143 km WNW of Tobelo, Indonesia",2.435,126.928,18.1,4.5,312,nan,IDN,2009-09-01,20:33:14.700000,light
603017,usp000h14h,2009-09-01 20:56:14.650,"282 km SSW of Severo-Kuril’sk, Russia",48.297,154.766,45.3,4.5,312,nan,RUS,2009-09-01,20:56:14.650000,light
368940,usp000h14j,2009-09-01 21:30:24.100,"7 km SE of Mehr?n, Iran",33.071,46.21,6.0,4.4,298,nan,IRN,2009-09-01,21:30:24.100000,light
372436,usp000h14j,2009-09-01 21:30:24.100,"7 km SE of Mehr?n, Iran",33.071,46.21,6.0,4.4,298,nan,IRQ,2009-09-01,21:30:24.100000,light
202131,usp000h14k,2009-09-01 21:40:22.420,"3 km N of Masaki-ch?, Japan",33.822,132.714,35.0,4.0,246,nan,CHN,2009-09-01,21:40:22.420000,light
402566,usp000h14k,2009-09-01 21:40:22.420,"3 km N of Masaki-ch?, Japan",33.822,132.714,35.0,4.0,246,nan,JPN,2009-09-01,21:40:22.420000,light
323210,usp000h14p,2009-09-01 23:47:43.620,"108 km WSW of Padang, Indonesia",-1.357,99.468,10.0,4.9,369,nan,IDN,2009-09-01,23:47:43.620000,light
323211,usp000h14r,2009-09-01 23:50:42.580,"108 km WSW of Padang, Indonesia",-1.426,99.501,32.9,4.7,340,nan,IDN,2009-09-01,23:50:42.580000,light
65988,usp000h14s,2009-09-02 00:36:54.580,D'Entrecasteaux Islands region,-9.224,154.079,10.0,4.9,369,nan,AUS,2009-09-02,00:36:54.580000,light
323212,usp000h14t,2009-09-02 01:20:58.930,"139 km WSW of Padang, Indonesia",-1.594,99.281,10.0,4.5,312,nan,IDN,2009-09-02,01:20:58.930000,light
323213,usp000h14v,2009-09-02 02:08:14.130,"128 km WSW of Padang, Indonesia",-1.509,99.346,10.0,4.8,354,nan,IDN,2009-09-02,02:08:14.130000,light
202132,usp000h14y,2009-09-02 04:13:06.300,"299 km SW of Laojunmiao, China",37.729,95.575,10.0,4.5,312,nan,CHN,2009-09-02,04:13:06.300000,light
323214,usp000h152,2009-09-02 07:55:01.050,"66 km SSW of Banjar, Indonesia",-7.782,107.297,46.0,7.0,1176,nan,IDN,2009-09-02,07:55:01.050000,major
