,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
279053,usp000gtb7,2009-02-01 00:57:07.600,"30 km WNW of Itháki, Greece",38.51,20.42,22.0,4.8,355,nan,GRC,2009-02-01,00:57:07.600000,light
83641,usp000gtb8,2009-02-01 01:00:27.290,"137 km ESE of Iquique, Chile",-20.522,-68.87,104.6,4.6,326,nan,BOL,2009-02-01,01:00:27.290000,light
110413,usp000gtb8,2009-02-01 01:00:27.290,"137 km ESE of Iquique, Chile",-20.522,-68.87,104.6,4.6,326,nan,BRA,2009-02-01,01:00:27.290000,light
162085,usp000gtb8,2009-02-01 01:00:27.290,"137 km ESE of Iquique, Chile",-20.522,-68.87,104.6,4.6,326,nan,CHL,2009-02-01,01:00:27.290000,light
322137,usp000gtbb,2009-02-01 01:50:07.380,"242 km SE of Pondaguitan, Philippines",4.847,127.765,35.0,5.1,400,nan,IDN,2009-02-01,01:50:07.380000,moderate
36376,usp000gtbe,2009-02-01 04:57:57.650,"25 km NNW of Villa Basilio Nievas, Argentina",-31.352,-68.87,107.0,4.0,246,nan,ARG,2009-02-01,04:57:57.650000,light
110414,usp000gtbe,2009-02-01 04:57:57.650,"25 km NNW of Villa Basilio Nievas, Argentina",-31.352,-68.87,107.0,4.0,246,nan,BRA,2009-02-01,04:57:57.650000,light
162086,usp000gtbe,2009-02-01 04:57:57.650,"25 km NNW of Villa Basilio Nievas, Argentina",-31.352,-68.87,107.0,4.0,246,nan,CHL,2009-02-01,04:57:57.650000,light
501378,usp000gtbe,2009-02-01 04:57:57.650,"25 km NNW of Villa Basilio Nievas, Argentina",-31.352,-68.87,107.0,4.0,246,nan,NZL,2009-02-01,04:57:57.650000,light
501379,usp000gtbg,2009-02-01 05:30:50.370,"113 km NE of Maketu, New Zealand",-36.928,177.185,12.0,4.5,312,nan,NZL,2009-02-01,05:30:50.370000,light
201612,usp000gtbk,2009-02-01 07:08:59.800,"70 km NE of Nago, Japan",27.124,128.411,63.5,4.1,259,nan,CHN,2009-02-01,07:08:59.800000,light
402231,usp000gtbk,2009-02-01 07:08:59.800,"70 km NE of Nago, Japan",27.124,128.411,63.5,4.1,259,nan,JPN,2009-02-01,07:08:59.800000,light
201613,usp000gtbn,2009-02-01 09:08:56.330,"11 km SE of Can-Avid, Philippines",11.929,125.529,35.0,4.4,298,nan,CHN,2009-02-01,09:08:56.330000,light
550062,usp000gtbn,2009-02-01 09:08:56.330,"11 km SE of Can-Avid, Philippines",11.929,125.529,35.0,4.4,298,nan,PHL,2009-02-01,09:08:56.330000,light
402232,usp000gtbp,2009-02-01 09:32:48.680,"113 km ESE of Ishinomaki, Japan",37.884,142.403,37.9,5.1,402,nan,JPN,2009-02-01,09:32:48.680000,moderate
402233,usp000gtbq,2009-02-01 10:19:16.640,"78 km S of Kushiro, Japan",42.276,144.547,41.5,4.0,246,nan,JPN,2009-02-01,10:19:16.640000,light
602744,usp000gtbq,2009-02-01 10:19:16.640,"78 km S of Kushiro, Japan",42.276,144.547,41.5,4.0,246,nan,RUS,2009-02-01,10:19:16.640000,light
402234,usp000gtbr,2009-02-01 10:23:55.470,"128 km ESE of Ishinomaki, Japan",37.869,142.591,48.1,4.1,259,nan,JPN,2009-02-01,10:23:55.470000,light
675542,usp000gtbs,2009-02-01 10:27:16.770,"7 km S of ?enkaya, Turkey",40.49,42.329,3.5,4.3,289,nan,TUR,2009-02-01,10:27:16.770000,light
201614,usp000gtbt,2009-02-01 11:25:38.460,"7 km SE of Kara-Balta, Kyrgyzstan",42.771,73.918,10.0,4.5,312,nan,CHN,2009-02-01,11:25:38.460000,light
426450,usp000gtbt,2009-02-01 11:25:38.460,"7 km SE of Kara-Balta, Kyrgyzstan",42.771,73.918,10.0,4.5,312,nan,KAZ,2009-02-01,11:25:38.460000,light
428846,usp000gtbt,2009-02-01 11:25:38.460,"7 km SE of Kara-Balta, Kyrgyzstan",42.771,73.918,10.0,4.5,312,nan,KGZ,2009-02-01,11:25:38.460000,light
602745,usp000gtbt,2009-02-01 11:25:38.460,"7 km SE of Kara-Balta, Kyrgyzstan",42.771,73.918,10.0,4.5,312,nan,RUS,2009-02-01,11:25:38.460000,light
249164,usp000gtbw,2009-02-01 14:52:01.310,"27 km SE of Noli, Italy",44.023,8.637,11.8,4.1,259,nan,FRA,2009-02-01,14:52:01.310000,light
379425,usp000gtbw,2009-02-01 14:52:01.310,"27 km SE of Noli, Italy",44.023,8.637,11.8,4.1,259,nan,ITA,2009-02-01,14:52:01.310000,light
501380,usp000gtbx,2009-02-01 15:18:05.580,southern East Pacific Rise,-34.969,-111.447,10.0,5.0,385,nan,NZL,2009-02-01,15:18:05.580000,moderate
602746,usp000gtc3,2009-02-01 18:18:17.080,"Rat Islands, Aleutian Islands, Alaska",52.157,178.466,172.7,3.2,158,nan,RUS,2009-02-01,18:18:17.080000,minor
201615,usp000gtc7,2009-02-01 20:24:32.970,"139 km SSE of Hirara, Japan",23.568,125.575,10.0,4.1,259,nan,CHN,2009-02-01,20:24:32.970000,light
402235,usp000gtc7,2009-02-01 20:24:32.970,"139 km SSE of Hirara, Japan",23.568,125.575,10.0,4.1,259,nan,JPN,2009-02-01,20:24:32.970000,light
