,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
653048,usp000gzvh,2009-08-01 01:16:05.210,Tonga,-20.673,-174.183,10.0,4.8,354,nan,TON,2009-08-01,01:16:05.210000,light
36544,usp000gzvj,2009-08-01 01:25:00.200,"19 km ENE of Colbún, Chile",-35.598,-71.226,98.2,4.2,271,nan,ARG,2009-08-01,01:25:00.200000,light
162335,usp000gzvj,2009-08-01 01:25:00.200,"19 km ENE of Colbún, Chile",-35.598,-71.226,98.2,4.2,271,nan,CHL,2009-08-01,01:25:00.200000,light
501891,usp000gzvj,2009-08-01 01:25:00.200,"19 km ENE of Colbún, Chile",-35.598,-71.226,98.2,4.2,271,nan,NZL,2009-08-01,01:25:00.200000,light
653049,usp000gzvm,2009-08-01 03:03:02.500,"131 km WSW of Neiafu, Tonga",-18.903,-175.204,171.7,4.7,340,nan,TON,2009-08-01,03:03:02.500000,light
65932,usp000gzvn,2009-08-01 05:06:19.380,"91 km S of Kencong, Indonesia",-9.106,113.275,50.1,4.4,298,nan,AUS,2009-08-01,05:06:19.380000,light
323038,usp000gzvn,2009-08-01 05:06:19.380,"91 km S of Kencong, Indonesia",-9.106,113.275,50.1,4.4,298,nan,IDN,2009-08-01,05:06:19.380000,light
36545,usp000gzvp,2009-08-01 05:15:40.900,"109 km SE of San Pedro de Atacama, Chile",-23.549,-67.386,241.9,4.5,312,nan,ARG,2009-08-01,05:15:40.900000,light
110628,usp000gzvp,2009-08-01 05:15:40.900,"109 km SE of San Pedro de Atacama, Chile",-23.549,-67.386,241.9,4.5,312,nan,BRA,2009-08-01,05:15:40.900000,light
162336,usp000gzvp,2009-08-01 05:15:40.900,"109 km SE of San Pedro de Atacama, Chile",-23.549,-67.386,241.9,4.5,312,nan,CHL,2009-08-01,05:15:40.900000,light
323039,usp000gzvs,2009-08-01 06:34:19.200,"151 km ENE of Tual, Indonesia",-5.074,134.005,35.0,4.5,312,nan,IDN,2009-08-01,06:34:19.200000,light
162337,usp000gzvt,2009-08-01 07:41:43.820,southeast of Easter Island,-42.009,-89.713,10.0,5.1,400,nan,CHL,2009-08-01,07:41:43.820000,moderate
501892,usp000gzvt,2009-08-01 07:41:43.820,southeast of Easter Island,-42.009,-89.713,10.0,5.1,400,nan,NZL,2009-08-01,07:41:43.820000,moderate
36546,usp000gzvu,2009-08-01 08:37:49.900,"67 km ESE of Calbuco, Chile",-42.091,-72.438,19.1,3.0,138,nan,ARG,2009-08-01,08:37:49.900000,minor
162338,usp000gzvu,2009-08-01 08:37:49.900,"67 km ESE of Calbuco, Chile",-42.091,-72.438,19.1,3.0,138,nan,CHL,2009-08-01,08:37:49.900000,minor
501893,usp000gzvu,2009-08-01 08:37:49.900,"67 km ESE of Calbuco, Chile",-42.091,-72.438,19.1,3.0,138,nan,NZL,2009-08-01,08:37:49.900000,minor
402485,usp000gzvv,2009-08-01 09:45:50.760,"70 km E of Namie, Japan",37.576,141.789,47.4,5.0,385,nan,JPN,2009-08-01,09:45:50.760000,moderate
702383,ci14494128,2009-08-01 12:55:55.650,"4km NNE of Devore, CA",34.2586667,-117.3838333,6.233,3.72,410,nan,USA,2009-08-01,12:55:55.650000,minor
702384,se607183,2009-08-01 13:38:26.110,"8 km ENE of Ducktown, Tennessee",35.0635,-84.2923333,5.4,3.2,460,nan,USA,2009-08-01,13:38:26.110000,minor
402486,usp000gzw2,2009-08-01 15:57:04.130,"27 km NE of Ry?tsu-minato, Japan",38.277,138.631,37.8,4.7,340,nan,JPN,2009-08-01,15:57:04.130000,light
550171,usp000gzw4,2009-08-01 16:53:38.830,"9 km NW of Manay, Philippines",7.266,126.472,137.8,4.6,326,nan,PHL,2009-08-01,16:53:38.830000,light
323040,usp000gzw5,2009-08-01 17:04:59.610,"40 km WSW of Tomohon, Indonesia",1.243,124.448,237.7,4.3,284,nan,IDN,2009-08-01,17:04:59.610000,light
402487,usp000gzw6,2009-08-01 17:54:33.880,"27 km NE of Ry?tsu-minato, Japan",38.28,138.615,35.3,4.4,298,nan,JPN,2009-08-01,17:54:33.880000,light
402488,usp000gzw7,2009-08-01 17:59:48.450,"9 km ENE of Hanawa, Japan",40.214,140.896,100.5,4.3,284,nan,JPN,2009-08-01,17:59:48.450000,light
445152,usp000gzw8,2009-08-01 19:34:15.590,"211 km SSW of Emiliano Zapata, Mexico",17.755,-106.014,10.0,4.9,369,nan,MEX,2009-08-01,19:34:15.590000,light
653050,usp000gzwa,2009-08-01 21:38:06.510,"107 km SSE of Pangai, Tonga",-20.738,-174.051,21.0,4.7,340,nan,TON,2009-08-01,21:38:06.510000,light
65933,usp000gzwc,2009-08-01 22:00:50.480,"78 km NW of Naisano Dua, Indonesia",-9.187,123.184,113.0,5.3,432,nan,AUS,2009-08-01,22:00:50.480000,moderate
323041,usp000gzwc,2009-08-01 22:00:50.480,"78 km NW of Naisano Dua, Indonesia",-9.187,123.184,113.0,5.3,432,nan,IDN,2009-08-01,22:00:50.480000,moderate
536766,usp000gzwe,2009-08-01 23:07:01.990,"8 km SSW of Chambara, Peru",-12.097,-75.406,101.3,5.2,443,nan,PER,2009-08-01,23:07:01.990000,moderate
287174,usp000gzwf,2009-08-02 00:14:55.910,"45 km SSE of La Libertad, El Salvador",13.097,-89.185,65.0,4.4,298,nan,HND,2009-08-02,00:14:55.910000,light
634582,usp000gzwf,2009-08-02 00:14:55.910,"45 km SSE of La Libertad, El Salvador",13.097,-89.185,65.0,4.4,298,nan,SLV,2009-08-02,00:14:55.910000,light
65934,usp000gzwj,2009-08-02 00:57:03.480,"75 km W of Te Anau, New Zealand",-45.438,166.748,10.7,4.6,326,nan,AUS,2009-08-02,00:57:03.480000,light
501894,usp000gzwj,2009-08-02 00:57:03.480,"75 km W of Te Anau, New Zealand",-45.438,166.748,10.7,4.6,326,nan,NZL,2009-08-02,00:57:03.480000,light
323042,usp000gzwk,2009-08-02 01:07:39.430,"257 km WSW of Tual, Indonesia",-6.544,130.612,81.9,4.8,354,nan,IDN,2009-08-02,01:07:39.430000,light
323043,usp000gzwm,2009-08-02 02:07:42.760,"80 km W of Ternate, Indonesia",0.862,126.664,35.0,4.4,298,nan,IDN,2009-08-02,02:07:42.760000,light
