,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
428859,usp000gyta,2009-07-01 00:29:27.190,"100 km E of Kyzyl-Eshme, Kyrgyzstan",39.589,73.446,39.9,5.2,416,nan,KGZ,2009-07-01,00:29:27.190000,moderate
639661,usp000gyta,2009-07-01 00:29:27.190,"100 km E of Kyzyl-Eshme, Kyrgyzstan",39.589,73.446,39.9,5.2,416,nan,TJK,2009-07-01,00:29:27.190000,moderate
322959,usp000gytd,2009-07-01 02:14:16.550,"140 km SSW of Padangsidempuan, Indonesia",0.274,98.658,54.3,4.4,298,nan,IDN,2009-07-01,02:14:16.550000,light
36512,usp000gyte,2009-07-01 02:42:00.300,"76 km W of San Antonio de los Cobres, Argentina",-24.292,-67.067,156.4,4.4,298,nan,ARG,2009-07-01,02:42:00.300000,light
110583,usp000gyte,2009-07-01 02:42:00.300,"76 km W of San Antonio de los Cobres, Argentina",-24.292,-67.067,156.4,4.4,298,nan,BRA,2009-07-01,02:42:00.300000,light
162285,usp000gyte,2009-07-01 02:42:00.300,"76 km W of San Antonio de los Cobres, Argentina",-24.292,-67.067,156.4,4.4,298,nan,CHL,2009-07-01,02:42:00.300000,light
83681,usp000gyth,2009-07-01 04:31:50.430,"163 km ENE of Iquique, Chile",-19.547,-68.761,118.0,4.1,259,nan,BOL,2009-07-01,04:31:50.430000,light
110584,usp000gyth,2009-07-01 04:31:50.430,"163 km ENE of Iquique, Chile",-19.547,-68.761,118.0,4.1,259,nan,BRA,2009-07-01,04:31:50.430000,light
162286,usp000gyth,2009-07-01 04:31:50.430,"163 km ENE of Iquique, Chile",-19.547,-68.761,118.0,4.1,259,nan,CHL,2009-07-01,04:31:50.430000,light
536754,usp000gyth,2009-07-01 04:31:50.430,"163 km ENE of Iquique, Chile",-19.547,-68.761,118.0,4.1,259,nan,PER,2009-07-01,04:31:50.430000,light
36513,usp000gytj,2009-07-01 05:44:46.200,Chile-Argentina border region,-34.544,-70.569,118.1,3.7,211,nan,ARG,2009-07-01,05:44:46.200000,minor
162287,usp000gytj,2009-07-01 05:44:46.200,Chile-Argentina border region,-34.544,-70.569,118.1,3.7,211,nan,CHL,2009-07-01,05:44:46.200000,minor
501722,usp000gytj,2009-07-01 05:44:46.200,Chile-Argentina border region,-34.544,-70.569,118.1,3.7,211,nan,NZL,2009-07-01,05:44:46.200000,minor
322960,usp000gytk,2009-07-01 06:26:05.410,"87 km WNW of Manokwari, Indonesia",-0.63,133.31,35.0,4.0,246,nan,IDN,2009-07-01,06:26:05.410000,light
602934,usp000gytm,2009-07-01 06:36:29.730,Kuril Islands,46.627,153.298,39.8,4.4,298,nan,RUS,2009-07-01,06:36:29.730000,light
445120,ci10433273,2009-07-01 08:16:48.540,"44km WSW of Alberto Oviedo Mota, B.C., MX",32.0595,-115.588,5.966,3.13,151,nan,MEX,2009-07-01,08:16:48.540000,minor
702351,ci10433273,2009-07-01 08:16:48.540,"44km WSW of Alberto Oviedo Mota, B.C., MX",32.0595,-115.588,5.966,3.13,151,nan,USA,2009-07-01,08:16:48.540000,minor
619867,usp000gytv,2009-07-01 09:51:27.020,South Sandwich Islands region,-59.599,-26.046,20.0,4.6,326,nan,SGS,2009-07-01,09:51:27.020000,light
322961,usp000gytx,2009-07-01 10:20:44.850,"230 km SSE of Sarangani, Philippines",3.631,126.55,16.6,4.5,312,nan,IDN,2009-07-01,10:20:44.850000,light
129770,uw10765273,2009-07-01 12:09:18.000,"4 km SE of Coupeville, Washington",48.1933333,-122.6415,58.379,3.95,372,nan,CAN,2009-07-01,12:09:18,0
702352,uw10765273,2009-07-01 12:09:18.000,"4 km SE of Coupeville, Washington",48.1933333,-122.6415,58.379,3.95,372,nan,USA,2009-07-01,12:09:18,0
