,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
239811,usp000gryd,2009-01-01 01:39:21.900,"179 km WNW of Faras?n, Saudi Arabia",17.217,40.519,10.0,5.0,385,nan,ERI,2009-01-01,01:39:21.900000,moderate
617423,usp000gryd,2009-01-01 01:39:21.900,"179 km WNW of Faras?n, Saudi Arabia",17.217,40.519,10.0,5.0,385,nan,SAU,2009-01-01,01:39:21.900000,moderate
619835,usp000grye,2009-01-01 02:46:24.410,South Sandwich Islands region,-55.159,-29.087,35.0,4.7,340,nan,SGS,2009-01-01,02:46:24.410000,light
623303,usp000gryf,2009-01-01 02:54:05.560,north of Svalbard,80.851,-3.034,10.0,4.8,354,nan,SJM,2009-01-01,02:54:05.560000,light
321837,usp000gryh,2009-01-01 03:44:54.430,Banda Sea,-6.828,129.986,50.5,4.7,340,nan,IDN,2009-01-01,03:44:54.430000,light
36350,usp000gryj,2009-01-01 03:56:28.500,"105 km WSW of San Antonio, Chile",-33.801,-72.721,0.3,4.6,326,nan,ARG,2009-01-01,03:56:28.500000,light
110383,usp000gryj,2009-01-01 03:56:28.500,"105 km WSW of San Antonio, Chile",-33.801,-72.721,0.3,4.6,326,nan,BRA,2009-01-01,03:56:28.500000,light
162048,usp000gryj,2009-01-01 03:56:28.500,"105 km WSW of San Antonio, Chile",-33.801,-72.721,0.3,4.6,326,nan,CHL,2009-01-01,03:56:28.500000,light
501307,usp000gryj,2009-01-01 03:56:28.500,"105 km WSW of San Antonio, Chile",-33.801,-72.721,0.3,4.6,326,nan,NZL,2009-01-01,03:56:28.500000,light
628109,usp000grym,2009-01-01 05:01:29.140,"76 km SE of Panguna, Papua New Guinea",-6.855,155.925,50.1,4.7,340,nan,SLB,2009-01-01,05:01:29.140000,light
321838,usp000gryp,2009-01-01 05:27:11.830,"243 km NNE of Palu, Indonesia",1.119,120.729,49.7,4.7,340,nan,IDN,2009-01-01,05:27:11.830000,light
65601,usp000gryr,2009-01-01 05:38:44.470,"146 km SE of Lata, Solomon Islands",-11.659,166.753,254.8,4.7,340,nan,AUS,2009-01-01,05:38:44.470000,light
628110,usp000gryr,2009-01-01 05:38:44.470,"146 km SE of Lata, Solomon Islands",-11.659,166.753,254.8,4.7,340,nan,SLB,2009-01-01,05:38:44.470000,light
201532,usp000grys,2009-01-01 05:46:26.090,"34 km SE of Haicheng, China",40.622,123.024,10.0,4.1,259,nan,CHN,2009-01-01,05:46:26.090000,light
402165,usp000grys,2009-01-01 05:46:26.090,"34 km SE of Haicheng, China",40.622,123.024,10.0,4.1,259,nan,JPN,2009-01-01,05:46:26.090000,light
162049,usp000gryu,2009-01-01 06:27:51.220,southern East Pacific Rise,-34.84,-107.647,10.0,5.8,518,nan,CHL,2009-01-01,06:27:51.220000,moderate
501308,usp000gryu,2009-01-01 06:27:51.220,southern East Pacific Rise,-34.84,-107.647,10.0,5.8,518,nan,NZL,2009-01-01,06:27:51.220000,moderate
65602,usp000gryv,2009-01-01 06:28:53.570,"50 km E of Waingapu, Indonesia",-9.614,120.72,20.0,4.2,271,nan,AUS,2009-01-01,06:28:53.570000,light
321839,usp000gryv,2009-01-01 06:28:53.570,"50 km E of Waingapu, Indonesia",-9.614,120.72,20.0,4.2,271,nan,IDN,2009-01-01,06:28:53.570000,light
321840,usp000grz4,2009-01-01 10:35:34.280,"161 km WNW of Gorontalo, Indonesia",1.319,121.838,33.1,5.1,400,nan,IDN,2009-01-01,10:35:34.280000,moderate
285206,usp000grz7,2009-01-01 11:44:51.680,"8 km SSW of Santa Catarina Ixtahuacán, Guatemala",14.727,-91.388,169.1,4.7,340,nan,GTM,2009-01-01,11:44:51.680000,light
444945,usp000grz7,2009-01-01 11:44:51.680,"8 km SSW of Santa Catarina Ixtahuacán, Guatemala",14.727,-91.388,169.1,4.7,340,nan,MEX,2009-01-01,11:44:51.680000,light
201533,usp000grz8,2009-01-01 12:36:55.740,"20 km SSW of Valencia, Philippines",9.43,124.151,525.3,4.5,312,nan,CHN,2009-01-01,12:36:55.740000,light
550021,usp000grz8,2009-01-01 12:36:55.740,"20 km SSW of Valencia, Philippines",9.43,124.151,525.3,4.5,312,nan,PHL,2009-01-01,12:36:55.740000,light
162050,usp000grz9,2009-01-01 12:42:05.700,southern East Pacific Rise,-34.876,-107.781,10.0,5.0,385,nan,CHL,2009-01-01,12:42:05.700000,moderate
501309,usp000grz9,2009-01-01 12:42:05.700,southern East Pacific Rise,-34.876,-107.781,10.0,5.0,385,nan,NZL,2009-01-01,12:42:05.700000,moderate
129662,uu50376240,2009-01-01 12:51:23.450,"54 km SSE of Mammoth, Wyoming",44.5536667,-110.364,3.74,3.06,144,nan,CAN,2009-01-01,12:51:23.450000,minor
702106,uu50376240,2009-01-01 12:51:23.450,"54 km SSE of Mammoth, Wyoming",44.5536667,-110.364,3.74,3.06,144,nan,USA,2009-01-01,12:51:23.450000,minor
402166,usp000grzc,2009-01-01 14:02:22.840,"76 km SSE of Kuril’sk, Russia",44.582,148.218,59.2,4.2,271,nan,JPN,2009-01-01,14:02:22.840000,light
602656,usp000grzc,2009-01-01 14:02:22.840,"76 km SSE of Kuril’sk, Russia",44.582,148.218,59.2,4.2,271,nan,RUS,2009-01-01,14:02:22.840000,light
321841,usp000grzf,2009-01-01 16:57:53.110,"122 km WSW of Bengkulu, Indonesia",-4.332,101.298,19.0,5.5,465,nan,IDN,2009-01-01,16:57:53.110000,moderate
321842,usp000grzh,2009-01-01 18:37:24.120,"128 km WSW of Bengkulu, Indonesia",-4.326,101.236,26.5,5.3,432,nan,IDN,2009-01-01,18:37:24.120000,moderate
602657,usp000grzk,2009-01-01 20:50:31.900,Kuril Islands,47.869,153.719,85.7,4.8,354,nan,RUS,2009-01-01,20:50:31.900000,light
634560,usp000grzm,2009-01-01 23:03:30.000,"48 km S of La Libertad, El Salvador",13.054,-89.408,26.2,3.8,222,nan,SLV,2009-01-01,23:03:30,minor
36351,usp000grzn,2009-01-01 23:09:59.350,"38 km WNW of San Antonio de los Cobres, Argentina",-24.057,-66.656,195.2,4.3,284,nan,ARG,2009-01-01,23:09:59.350000,light
110384,usp000grzn,2009-01-01 23:09:59.350,"38 km WNW of San Antonio de los Cobres, Argentina",-24.057,-66.656,195.2,4.3,284,nan,BRA,2009-01-01,23:09:59.350000,light
162051,usp000grzn,2009-01-01 23:09:59.350,"38 km WNW of San Antonio de los Cobres, Argentina",-24.057,-66.656,195.2,4.3,284,nan,CHL,2009-01-01,23:09:59.350000,light
129663,uu50376550,2009-01-02 01:13:04.340,"52 km SSE of Mammoth, Wyoming",44.5618333,-110.374,2.82,3.08,146,nan,CAN,2009-01-02,01:13:04.340000,minor
702107,uu50376550,2009-01-02 01:13:04.340,"52 km SSE of Mammoth, Wyoming",44.5618333,-110.374,2.82,3.08,146,nan,USA,2009-01-02,01:13:04.340000,minor
129664,uu50376555,2009-01-02 01:21:18.300,"53 km SSE of Mammoth, Wyoming",44.5546667,-110.3713333,5.72,3.0,138,nan,CAN,2009-01-02,01:21:18.300000,minor
702108,uu50376555,2009-01-02 01:21:18.300,"53 km SSE of Mammoth, Wyoming",44.5546667,-110.3713333,5.72,3.0,138,nan,USA,2009-01-02,01:21:18.300000,minor
201534,usp000grzq,2009-01-02 01:39:51.300,"99 km WSW of Hengchun, Taiwan",21.514,119.937,42.3,4.6,326,nan,CHN,2009-01-02,01:39:51.300000,light
