,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
110545,usp000gxr7,2009-06-01 00:53:31.720,"20 km S of La Capilla, Peru",-16.945,-71.167,95.8,3.9,234,nan,BRA,2009-06-01,00:53:31.720000,minor
536736,usp000gxr7,2009-06-01 00:53:31.720,"20 km S of La Capilla, Peru",-16.945,-71.167,95.8,3.9,234,nan,PER,2009-06-01,00:53:31.720000,minor
322884,usp000gxrc,2009-06-01 05:31:09.820,"139 km W of Ternate, Indonesia",0.687,126.134,81.3,4.4,298,nan,IDN,2009-06-01,05:31:09.820000,light
227166,usp000gxre,2009-06-01 05:51:27.020,"28 km SW of El Silencio, Panama",9.194,-82.722,10.0,4.4,298,nan,CRI,2009-06-01,05:51:27.020000,light
531525,usp000gxre,2009-06-01 05:51:27.020,"28 km SW of El Silencio, Panama",9.194,-82.722,10.0,4.4,298,nan,PAN,2009-06-01,05:51:27.020000,light
201806,usp000gxrf,2009-06-01 05:56:58.170,"18 km WNW of Balibago, Philippines",13.967,120.455,90.8,4.2,271,nan,CHN,2009-06-01,05:56:58.170000,light
550124,usp000gxrf,2009-06-01 05:56:58.170,"18 km WNW of Balibago, Philippines",13.967,120.455,90.8,4.2,271,nan,PHL,2009-06-01,05:56:58.170000,light
682293,usp000gxrf,2009-06-01 05:56:58.170,"18 km WNW of Balibago, Philippines",13.967,120.455,90.8,4.2,271,nan,TWN,2009-06-01,05:56:58.170000,light
80202,usp000gxrk,2009-06-01 08:03:39.600,"8 km N of Star Dojran, North Macedonia",41.265,22.706,1.5,4.2,271,nan,BGR,2009-06-01,08:03:39.600000,light
279087,usp000gxrk,2009-06-01 08:03:39.600,"8 km N of Star Dojran, North Macedonia",41.265,22.706,1.5,4.2,271,nan,GRC,2009-06-01,08:03:39.600000,light
454612,usp000gxrk,2009-06-01 08:03:39.600,"8 km N of Star Dojran, North Macedonia",41.265,22.706,1.5,4.2,271,nan,MKD,2009-06-01,08:03:39.600000,light
602894,usp000gxrk,2009-06-01 08:03:39.600,"8 km N of Star Dojran, North Macedonia",41.265,22.706,1.5,4.2,271,nan,RUS,2009-06-01,08:03:39.600000,light
501627,usp000gxrs,2009-06-01 10:47:29.030,"72 km NE of Takaka, New Zealand",-40.324,173.314,172.1,4.2,271,nan,NZL,2009-06-01,10:47:29.030000,light
445087,usp000gxrt,2009-06-01 11:21:26.000,"7 km SSW of Aquiles Serdán, Mexico",18.345,-93.031,131.7,4.0,246,nan,MEX,2009-06-01,11:21:26,light
322885,usp000gxru,2009-06-01 13:22:34.300,"238 km ESE of Tobi Village, Palau",2.503,133.204,10.0,4.5,312,nan,IDN,2009-06-01,13:22:34.300000,light
