,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
284902,usp000dh80,2005-03-01 00:03:40.000,"6 km NE of Cenobio Aguilar (La Trinidad), Mexico",17.452,-92.286,13.4,3.9,234,nan,GTM,2005-03-01,00:03:40,minor
440838,usp000dh80,2005-03-01 00:03:40.000,"6 km NE of Cenobio Aguilar (La Trinidad), Mexico",17.452,-92.286,13.4,3.9,234,nan,MEX,2005-03-01,00:03:40,minor
396561,usp000dh81,2005-03-01 00:16:41.870,"85 km ESE of Shikotan, Russia",43.39,147.614,41.4,4.4,298,nan,JPN,2005-03-01,00:16:41.870000,light
596139,usp000dh81,2005-03-01 00:16:41.870,"85 km ESE of Shikotan, Russia",43.39,147.614,41.4,4.4,298,nan,RUS,2005-03-01,00:16:41.870000,light
228646,usp000dh82,2005-03-01 00:31:03.930,"6 km SSE of Peléndri, Cyprus",34.847,32.997,25.0,3.1,148,nan,CYP,2005-03-01,00:31:03.930000,minor
128432,usp000dh83,2005-03-01 00:32:21.000,"270 km WSW of Tofino, Canada",47.96,-129.1,10.0,5.0,385,nan,CAN,2005-03-01,00:32:21,moderate
193897,usp000dh84,2005-03-01 01:06:19.440,"276 km SSW of Laojunmiao, China",37.596,96.342,25.9,3.6,199,nan,CHN,2005-03-01,01:06:19.440000,minor
310371,usp000dh85,2005-03-01 01:18:59.900,"93 km NNE of Sinabang, Indonesia",3.305,96.568,30.0,4.5,312,nan,IDN,2005-03-01,01:18:59.900000,light
440839,usp000dh87,2005-03-01 01:24:24.400,"27 km SW of Hacienda de Cabañas, Mexico",16.894,-100.626,2.2,3.5,188,nan,MEX,2005-03-01,01:24:24.400000,minor
564711,usp000dh88,2005-03-01 01:33:06.010,"17 km ESE of Kainantu, Papua New Guinea",-6.369,146.005,147.3,3.9,234,nan,PNG,2005-03-01,01:33:06.010000,minor
310372,usp000dh89,2005-03-01 01:46:09.990,"3 km ENE of Amlapura, Indonesia",-8.44,115.647,10.0,4.4,298,nan,IDN,2005-03-01,01:46:09.990000,light
649668,usp000dh8a,2005-03-01 01:53:45.980,"182 km SW of Hihifo, Tonga",-17.088,-175.038,194.7,4.1,259,nan,TON,2005-03-01,01:53:45.980000,light
440840,usp000dh8b,2005-03-01 01:54:06.400,"29 km SW of Hacienda de Cabañas, Mexico",16.88,-100.626,5.0,3.7,211,nan,MEX,2005-03-01,01:54:06.400000,minor
267761,usp000dh8c,2005-03-01 02:35:38.100,"9 km NNE of Lixoúri, Greece",38.28,20.47,5.0,3.3,168,nan,GRC,2005-03-01,02:35:38.100000,minor
