,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
229044,usp000dyf4,2005-09-01 00:27:10.230,"2 km SSE of Orlová, Czechia",49.827,18.44,5.0,3.2,158,nan,CZE,2005-09-01,00:27:10.230000,minor
576714,usp000dyf4,2005-09-01 00:27:10.230,"2 km SSE of Orlová, Czechia",49.827,18.44,5.0,3.2,158,nan,POL,2005-09-01,00:27:10.230000,minor
194659,usp000dyf5,2005-09-01 01:00:40.580,"68 km N of Namuac, Philippines",19.228,121.212,38.6,5.2,416,nan,CHN,2005-09-01,01:00:40.580000,moderate
548167,usp000dyf5,2005-09-01 01:00:40.580,"68 km N of Namuac, Philippines",19.228,121.212,38.6,5.2,416,nan,PHL,2005-09-01,01:00:40.580000,moderate
681031,usp000dyf5,2005-09-01 01:00:40.580,"68 km N of Namuac, Philippines",19.228,121.212,38.6,5.2,416,nan,TWN,2005-09-01,01:00:40.580000,moderate
289647,usp000dyf7,2005-09-01 01:09:30.270,"26 km NNW of Jean-Rabel, Haiti",20.064,-73.312,35.0,4.2,271,nan,HTI,2005-09-01,01:09:30.270000,light
268868,usp000dyf8,2005-09-01 01:12:19.700,"6 km NNW of Kastrí, Greece",34.89,24.06,5.0,3.2,158,nan,GRC,2005-09-01,01:12:19.700000,minor
397286,usp000dyfa,2005-09-01 02:02:54.490,"108 km ENE of Hasaki, Japan",36.2,141.892,35.0,4.1,259,nan,JPN,2005-09-01,02:02:54.490000,light
312971,usp000dyfb,2005-09-01 02:27:11.540,"106 km SSE of Sinabang, Indonesia",1.617,96.807,30.0,4.5,312,nan,IDN,2005-09-01,02:27:11.540000,light
441278,usp000dyfc,2005-09-01 02:45:55.600,"6 km ENE of Tziritzícuaro, Mexico",19.973,-100.396,61.1,3.7,211,nan,MEX,2005-09-01,02:45:55.600000,minor
268869,usp000dyfd,2005-09-01 03:07:19.300,"30 km SW of Pýrgos, Greece",37.5,21.17,14.0,3.4,178,nan,GRC,2005-09-01,03:07:19.300000,minor
194660,usp000dyfe,2005-09-01 03:12:31.700,"82 km WSW of Shihezi, China",43.981,85.111,25.3,4.7,340,nan,CHN,2005-09-01,03:12:31.700000,light
426203,usp000dyfe,2005-09-01 03:12:31.700,"82 km WSW of Shihezi, China",43.981,85.111,25.3,4.7,340,nan,KAZ,2005-09-01,03:12:31.700000,light
596754,usp000dyfe,2005-09-01 03:12:31.700,"82 km WSW of Shihezi, China",43.981,85.111,25.3,4.7,340,nan,RUS,2005-09-01,03:12:31.700000,light
194661,usp000dyfg,2005-09-01 03:19:08.780,"34 km W of San Nicolas, Philippines",14.915,119.755,50.0,4.6,326,nan,CHN,2005-09-01,03:19:08.780000,light
548168,usp000dyfg,2005-09-01 03:19:08.780,"34 km W of San Nicolas, Philippines",14.915,119.755,50.0,4.6,326,nan,PHL,2005-09-01,03:19:08.780000,light
681032,usp000dyfg,2005-09-01 03:19:08.780,"34 km W of San Nicolas, Philippines",14.915,119.755,50.0,4.6,326,nan,TWN,2005-09-01,03:19:08.780000,light
194662,usp000dyfh,2005-09-01 03:39:58.670,"168 km E of Nago, Japan",26.468,129.666,10.0,4.1,259,nan,CHN,2005-09-01,03:39:58.670000,light
397287,usp000dyfh,2005-09-01 03:39:58.670,"168 km E of Nago, Japan",26.468,129.666,10.0,4.1,259,nan,JPN,2005-09-01,03:39:58.670000,light
268870,usp000dyfj,2005-09-01 03:45:42.400,"63 km S of Methóni, Greece",36.25,21.67,19.0,3.4,178,nan,GRC,2005-09-01,03:45:42.400000,minor
700277,ci14178728,2005-09-01 04:15:22.130,"11km WNW of Calipatria, CA",33.1763333,-115.615,7.758,3.2,158,nan,USA,2005-09-01,04:15:22.130000,minor
312972,usp000dyfp,2005-09-01 04:18:53.830,"139 km SSW of Singkil, Indonesia",1.145,97.261,30.0,4.5,312,nan,IDN,2005-09-01,04:18:53.830000,light
700278,ci14178764,2005-09-01 04:29:22.050,"11km SW of Niland, CA",33.1831667,-115.6133333,4.74,3.01,139,nan,USA,2005-09-01,04:29:22.050000,minor
134787,usp000dyfu,2005-09-01 05:28:22.620,"2 km NNE of Massongy, France",46.339,6.34,0.2,3.0,138,nan,CHE,2005-09-01,05:28:22.620000,minor
248784,usp000dyfu,2005-09-01 05:28:22.620,"2 km NNE of Massongy, France",46.339,6.34,0.2,3.0,138,nan,FRA,2005-09-01,05:28:22.620000,minor
268871,usp000dyfv,2005-09-01 05:47:07.000,"26 km E of Ula, Turkey",37.133,28.717,10.2,3.2,158,nan,GRC,2005-09-01,05:47:07,minor
673147,usp000dyfv,2005-09-01 05:47:07.000,"26 km E of Ula, Turkey",37.133,28.717,10.2,3.2,158,nan,TUR,2005-09-01,05:47:07,minor
312973,usp000dyfy,2005-09-01 06:36:49.860,"113 km ENE of Tobelo, Indonesia",2.262,128.879,52.5,4.3,284,nan,IDN,2005-09-01,06:36:49.860000,light
226943,usp000dyg0,2005-09-01 07:21:25.280,"48 km SW of San Juan del Sur, Nicaragua",10.918,-86.16,43.1,4.4,298,nan,CRI,2005-09-01,07:21:25.280000,light
467252,usp000dyg0,2005-09-01 07:21:25.280,"48 km SW of San Juan del Sur, Nicaragua",10.918,-86.16,43.1,4.4,298,nan,NIC,2005-09-01,07:21:25.280000,light
700279,ci14179056,2005-09-01 08:24:27.040,"11km WNW of Calipatria, CA",33.1713333,-115.6181667,14.438,3.19,157,nan,USA,2005-09-01,08:24:27.040000,minor
