,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
195088,usp000e58m,2005-12-01 00:24:49.200,"186 km E of Qamdo, China",30.921,99.115,1.0,4.7,340,nan,CHN,2005-12-01,00:24:49.200000,light
368036,usp000e58n,2005-12-01 00:34:26.900,"63 km WSW of Qeshm, Iran",26.73,55.68,10.0,4.3,284,nan,IRN,2005-12-01,00:34:26.900000,light
313477,usp000e58s,2005-12-01 01:52:57.660,"229 km SE of Pondaguitan, Philippines",4.842,127.591,130.5,4.5,312,nan,IDN,2005-12-01,01:52:57.660000,light
313478,usp000e58t,2005-12-01 02:01:11.220,"120 km SW of Padangsidempuan, Indonesia",0.695,98.424,30.0,4.1,259,nan,IDN,2005-12-01,02:01:11.220000,light
31679,usp000e58u,2005-12-01 02:06:47.800,"56 km E of Puente Alto, Chile",-33.69,-69.979,9.6,3.8,222,nan,ARG,2005-12-01,02:06:47.800000,minor
105538,usp000e58u,2005-12-01 02:06:47.800,"56 km E of Puente Alto, Chile",-33.69,-69.979,9.6,3.8,222,nan,BRA,2005-12-01,02:06:47.800000,minor
156693,usp000e58u,2005-12-01 02:06:47.800,"56 km E of Puente Alto, Chile",-33.69,-69.979,9.6,3.8,222,nan,CHL,2005-12-01,02:06:47.800000,minor
494879,usp000e58u,2005-12-01 02:06:47.800,"56 km E of Puente Alto, Chile",-33.69,-69.979,9.6,3.8,222,nan,NZL,2005-12-01,02:06:47.800000,minor
565076,usp000e58w,2005-12-01 02:50:36.220,"eastern New Guinea region, Papua New Guinea",-5.249,145.439,78.8,4.5,312,nan,PNG,2005-12-01,02:50:36.220000,light
650166,usp000e58x,2005-12-01 03:08:40.390,Fiji region,-21.021,-179.105,644.7,5.5,465,nan,TON,2005-12-01,03:08:40.390000,moderate
62971,usp000e58y,2005-12-01 03:15:47.910,"65 km SSE of Komodo, Indonesia",-9.109,119.774,10.0,5.1,400,nan,AUS,2005-12-01,03:15:47.910000,moderate
313479,usp000e58y,2005-12-01 03:15:47.910,"65 km SSE of Komodo, Indonesia",-9.109,119.774,10.0,5.1,400,nan,IDN,2005-12-01,03:15:47.910000,moderate
62972,usp000e58z,2005-12-01 03:26:59.420,Santa Cruz Islands,-11.852,166.257,125.9,4.7,340,nan,AUS,2005-12-01,03:26:59.420000,light
626797,usp000e58z,2005-12-01 03:26:59.420,Santa Cruz Islands,-11.852,166.257,125.9,4.7,340,nan,SLB,2005-12-01,03:26:59.420000,light
269777,usp000e592,2005-12-01 05:34:03.400,"42 km WSW of Bozcaada, Turkey",39.72,25.6,23.0,3.1,148,nan,GRC,2005-12-01,05:34:03.400000,minor
222828,usp000e593,2005-12-01 05:43:31.470,"4 km N of Cepitá, Colombia",6.791,-72.978,163.5,4.3,284,nan,COL,2005-12-01,05:43:31.470000,light
723254,usp000e593,2005-12-01 05:43:31.470,"4 km N of Cepitá, Colombia",6.791,-72.978,163.5,4.3,284,nan,VEN,2005-12-01,05:43:31.470000,light
441484,usp000e595,2005-12-01 06:37:43.200,"96 km SW of Manuel Ávila Camacho (Ponte Duro), Mexico",15.131,-94.16,16.1,4.1,259,nan,MEX,2005-12-01,06:37:43.200000,light
4523,usp000e597,2005-12-01 07:22:46.210,"50 km SSE of Farkh?r, Afghanistan",36.167,70.116,126.2,4.6,326,nan,AFG,2005-12-01,07:22:46.210000,light
526268,usp000e597,2005-12-01 07:22:46.210,"50 km SSE of Farkh?r, Afghanistan",36.167,70.116,126.2,4.6,326,nan,PAK,2005-12-01,07:22:46.210000,light
441485,ci14201352,2005-12-01 07:37:13.900,"4km NNE of Estacion Coahuila, B.C., MX",32.2238333,-114.9841667,5.983,3.25,162,nan,MEX,2005-12-01,07:37:13.900000,minor
700438,ci14201352,2005-12-01 07:37:13.900,"4km NNE of Estacion Coahuila, B.C., MX",32.2238333,-114.9841667,5.983,3.25,162,nan,USA,2005-12-01,07:37:13.900000,minor
269778,usp000e599,2005-12-01 07:59:13.300,"12 km SSE of Lithakiá, Greece",37.61,20.86,18.0,3.1,148,nan,GRC,2005-12-01,07:59:13.300000,minor
441486,usp000e59b,2005-12-01 09:01:01.900,"3 km N of San Mateo Piñas, Mexico",16.035,-96.338,51.4,3.7,211,nan,MEX,2005-12-01,09:01:01.900000,minor
441487,usp000e59d,2005-12-01 10:21:36.500,"Guerrero-Oaxaca border region, Mexico",16.222,-98.072,5.8,3.9,234,nan,MEX,2005-12-01,10:21:36.500000,minor
105539,usp000e59f,2005-12-01 10:50:07.280,"8 km W of Moquegua, Peru",-17.195,-71.02,31.5,4.3,284,nan,BRA,2005-12-01,10:50:07.280000,light
535602,usp000e59f,2005-12-01 10:50:07.280,"8 km W of Moquegua, Peru",-17.195,-71.02,31.5,4.3,284,nan,PER,2005-12-01,10:50:07.280000,light
700439,nc21497465,2005-12-01 11:25:06.430,"5 km S of Cobb, California",38.776,-122.7156667,1.382,3.03,141,nan,USA,2005-12-01,11:25:06.430000,minor
62973,usp000e59h,2005-12-01 11:42:38.900,"36 km NW of Te Anau, New Zealand",-45.17,167.41,116.0,3.8,222,nan,AUS,2005-12-01,11:42:38.900000,minor
494880,usp000e59h,2005-12-01 11:42:38.900,"36 km NW of Te Anau, New Zealand",-45.17,167.41,116.0,3.8,222,nan,NZL,2005-12-01,11:42:38.900000,minor
62974,usp000e59j,2005-12-01 11:44:20.680,"49 km E of Lata, Solomon Islands",-10.78,166.244,87.1,4.6,326,nan,AUS,2005-12-01,11:44:20.680000,light
626798,usp000e59j,2005-12-01 11:44:20.680,"49 km E of Lata, Solomon Islands",-10.78,166.244,87.1,4.6,326,nan,SLB,2005-12-01,11:44:20.680000,light
31680,usp000e59m,2005-12-01 13:01:25.490,"45 km NW of San Antonio de los Cobres, Argentina",-23.96,-66.672,192.5,3.8,222,nan,ARG,2005-12-01,13:01:25.490000,minor
105540,usp000e59m,2005-12-01 13:01:25.490,"45 km NW of San Antonio de los Cobres, Argentina",-23.96,-66.672,192.5,3.8,222,nan,BRA,2005-12-01,13:01:25.490000,minor
156694,usp000e59m,2005-12-01 13:01:25.490,"45 km NW of San Antonio de los Cobres, Argentina",-23.96,-66.672,192.5,3.8,222,nan,CHL,2005-12-01,13:01:25.490000,minor
650167,usp000e59n,2005-12-01 13:45:54.940,Fiji region,-19.019,-177.449,562.7,4.7,340,nan,TON,2005-12-01,13:45:54.940000,light
441488,ci14201380,2005-12-01 14:03:49.070,"11km ESE of Estacion Coahuila, B.C., MX",32.143,-114.9056667,5.983,3.17,155,nan,MEX,2005-12-01,14:03:49.070000,minor
700440,ci14201380,2005-12-01 14:03:49.070,"11km ESE of Estacion Coahuila, B.C., MX",32.143,-114.9056667,5.983,3.17,155,nan,USA,2005-12-01,14:03:49.070000,minor
31681,usp000e59r,2005-12-01 14:55:10.300,"12 km SE of San Vicente de Tagua Tagua, Chile",-34.523,-70.989,79.1,3.0,138,nan,ARG,2005-12-01,14:55:10.300000,minor
156695,usp000e59r,2005-12-01 14:55:10.300,"12 km SE of San Vicente de Tagua Tagua, Chile",-34.523,-70.989,79.1,3.0,138,nan,CHL,2005-12-01,14:55:10.300000,minor
494881,usp000e59r,2005-12-01 14:55:10.300,"12 km SE of San Vicente de Tagua Tagua, Chile",-34.523,-70.989,79.1,3.0,138,nan,NZL,2005-12-01,14:55:10.300000,minor
11170,usp000e59s,2005-12-01 15:03:14.200,"7 km S of Ballsh, Albania",40.54,19.72,29.0,3.3,168,nan,ALB,2005-12-01,15:03:14.200000,minor
269779,usp000e59s,2005-12-01 15:03:14.200,"7 km S of Ballsh, Albania",40.54,19.72,29.0,3.3,168,nan,GRC,2005-12-01,15:03:14.200000,minor
4524,usp000e59t,2005-12-01 15:38:27.130,"9 km ENE of Battagram, Pakistan",34.702,73.124,10.0,4.7,340,nan,AFG,2005-12-01,15:38:27.130000,light
358195,usp000e59t,2005-12-01 15:38:27.130,"9 km ENE of Battagram, Pakistan",34.702,73.124,10.0,4.7,340,nan,IND,2005-12-01,15:38:27.130000,light
526269,usp000e59t,2005-12-01 15:38:27.130,"9 km ENE of Battagram, Pakistan",34.702,73.124,10.0,4.7,340,nan,PAK,2005-12-01,15:38:27.130000,light
31682,usp000e59u,2005-12-01 15:57:28.700,"59 km WNW of La Ligua, Chile",-32.266,-71.828,10.2,3.4,178,nan,ARG,2005-12-01,15:57:28.700000,minor
105541,usp000e59u,2005-12-01 15:57:28.700,"59 km WNW of La Ligua, Chile",-32.266,-71.828,10.2,3.4,178,nan,BRA,2005-12-01,15:57:28.700000,minor
156696,usp000e59u,2005-12-01 15:57:28.700,"59 km WNW of La Ligua, Chile",-32.266,-71.828,10.2,3.4,178,nan,CHL,2005-12-01,15:57:28.700000,minor
494882,usp000e59u,2005-12-01 15:57:28.700,"59 km WNW of La Ligua, Chile",-32.266,-71.828,10.2,3.4,178,nan,NZL,2005-12-01,15:57:28.700000,minor
31683,usp000e59v,2005-12-01 16:24:18.100,"40 km S of Melipilla, Chile",-34.05,-71.211,61.5,3.0,138,nan,ARG,2005-12-01,16:24:18.100000,minor
156697,usp000e59v,2005-12-01 16:24:18.100,"40 km S of Melipilla, Chile",-34.05,-71.211,61.5,3.0,138,nan,CHL,2005-12-01,16:24:18.100000,minor
494883,usp000e59v,2005-12-01 16:24:18.100,"40 km S of Melipilla, Chile",-34.05,-71.211,61.5,3.0,138,nan,NZL,2005-12-01,16:24:18.100000,minor
4525,usp000e59x,2005-12-01 16:36:29.470,"22 km N of Rawala Kot, Pakistan",34.056,73.748,10.0,4.0,246,nan,AFG,2005-12-01,16:36:29.470000,light
195089,usp000e59x,2005-12-01 16:36:29.470,"22 km N of Rawala Kot, Pakistan",34.056,73.748,10.0,4.0,246,nan,CHN,2005-12-01,16:36:29.470000,light
358196,usp000e59x,2005-12-01 16:36:29.470,"22 km N of Rawala Kot, Pakistan",34.056,73.748,10.0,4.0,246,nan,IND,2005-12-01,16:36:29.470000,light
526270,usp000e59x,2005-12-01 16:36:29.470,"22 km N of Rawala Kot, Pakistan",34.056,73.748,10.0,4.0,246,nan,PAK,2005-12-01,16:36:29.470000,light
565077,usp000e59z,2005-12-01 16:56:06.060,"49 km NNE of Finschhafen, Papua New Guinea",-6.174,148.076,52.9,4.7,340,nan,PNG,2005-12-01,16:56:06.060000,light
4526,usp000e5a0,2005-12-01 16:58:03.900,"20 km SE of Muzaffar?b?d, Pakistan",34.242,73.631,18.3,3.7,211,nan,AFG,2005-12-01,16:58:03.900000,minor
195090,usp000e5a0,2005-12-01 16:58:03.900,"20 km SE of Muzaffar?b?d, Pakistan",34.242,73.631,18.3,3.7,211,nan,CHN,2005-12-01,16:58:03.900000,minor
358197,usp000e5a0,2005-12-01 16:58:03.900,"20 km SE of Muzaffar?b?d, Pakistan",34.242,73.631,18.3,3.7,211,nan,IND,2005-12-01,16:58:03.900000,minor
526271,usp000e5a0,2005-12-01 16:58:03.900,"20 km SE of Muzaffar?b?d, Pakistan",34.242,73.631,18.3,3.7,211,nan,PAK,2005-12-01,16:58:03.900000,minor
48161,usp000e5a1,2005-12-01 17:11:40.000,Scotia Sea,-60.415,-34.511,10.0,4.6,326,nan,ATA,2005-12-01,17:11:40,light
269780,usp000e5a5,2005-12-01 17:22:23.200,"7 km NNW of Katastárion, Greece",37.9,20.74,13.0,3.6,199,nan,GRC,2005-12-01,17:22:23.200000,minor
441489,ci12224723,2005-12-01 17:27:51.360,"7km NE of Estacion Coahuila, B.C., MX",32.2376667,-114.9461667,5.983,3.1,148,nan,MEX,2005-12-01,17:27:51.360000,minor
700441,ci12224723,2005-12-01 17:27:51.360,"7km NE of Estacion Coahuila, B.C., MX",32.2376667,-114.9461667,5.983,3.1,148,nan,USA,2005-12-01,17:27:51.360000,minor
368037,usp000e5a7,2005-12-01 17:29:28.600,southern Iran,26.64,55.69,10.0,4.6,326,nan,IRN,2005-12-01,17:29:28.600000,light
522095,usp000e5a7,2005-12-01 17:29:28.600,southern Iran,26.64,55.69,10.0,4.6,326,nan,OMN,2005-12-01,17:29:28.600000,light
313480,usp000e5a8,2005-12-01 17:51:36.720,Molucca Sea,1.54,126.569,78.8,4.5,312,nan,IDN,2005-12-01,17:51:36.720000,light
195091,usp000e5aa,2005-12-01 18:22:35.580,Taiwan region,21.662,121.204,35.0,4.0,246,nan,CHN,2005-12-01,18:22:35.580000,light
681090,usp000e5aa,2005-12-01 18:22:35.580,Taiwan region,21.662,121.204,35.0,4.0,246,nan,TWN,2005-12-01,18:22:35.580000,light
222829,usp000e5ab,2005-12-01 18:31:33.610,"13 km SW of Chitagá, Colombia",7.067,-72.764,189.2,4.3,284,nan,COL,2005-12-01,18:31:33.610000,light
723255,usp000e5ab,2005-12-01 18:31:33.610,"13 km SW of Chitagá, Colombia",7.067,-72.764,189.2,4.3,284,nan,VEN,2005-12-01,18:31:33.610000,light
597014,usp000e5ac,2005-12-01 18:33:03.250,"131 km SSE of Novaya Chara, Russia",55.714,119.04,10.0,4.2,271,nan,RUS,2005-12-01,18:33:03.250000,light
269781,usp000e5ad,2005-12-01 18:41:47.100,"2 km WSW of Vokhaïkó, Greece",37.94,22.77,43.0,3.0,138,nan,GRC,2005-12-01,18:41:47.100000,minor
244328,usp000e5ah,2005-12-01 20:02:06.090,"1 km ESE of Soure, Portugal",40.057,-8.609,7.0,3.9,234,nan,ESP,2005-12-01,20:02:06.090000,minor
580091,usp000e5ah,2005-12-01 20:02:06.090,"1 km ESE of Soure, Portugal",40.057,-8.609,7.0,3.9,234,nan,PRT,2005-12-01,20:02:06.090000,minor
82990,usp000e5aj,2005-12-01 20:57:48.890,"108 km SSW of Uyuni, Bolivia",-21.367,-67.223,178.7,4.7,340,nan,BOL,2005-12-01,20:57:48.890000,light
105542,usp000e5aj,2005-12-01 20:57:48.890,"108 km SSW of Uyuni, Bolivia",-21.367,-67.223,178.7,4.7,340,nan,BRA,2005-12-01,20:57:48.890000,light
156698,usp000e5aj,2005-12-01 20:57:48.890,"108 km SSW of Uyuni, Bolivia",-21.367,-67.223,178.7,4.7,340,nan,CHL,2005-12-01,20:57:48.890000,light
313481,usp000e5ak,2005-12-01 21:41:33.930,"72 km SSE of Sinabang, Indonesia",1.913,96.699,30.0,4.3,284,nan,IDN,2005-12-01,21:41:33.930000,light
368038,usp000e5am,2005-12-01 21:58:41.000,"62 km NNW of Bandar Abbas, Iran",27.72,56.09,18.0,3.9,234,nan,IRN,2005-12-01,21:58:41,minor
31684,usp000e5an,2005-12-01 22:15:57.760,"53 km NNE of San Pedro de Atacama, Chile",-22.46,-68.023,118.0,4.3,284,nan,ARG,2005-12-01,22:15:57.760000,light
82991,usp000e5an,2005-12-01 22:15:57.760,"53 km NNE of San Pedro de Atacama, Chile",-22.46,-68.023,118.0,4.3,284,nan,BOL,2005-12-01,22:15:57.760000,light
105543,usp000e5an,2005-12-01 22:15:57.760,"53 km NNE of San Pedro de Atacama, Chile",-22.46,-68.023,118.0,4.3,284,nan,BRA,2005-12-01,22:15:57.760000,light
156699,usp000e5an,2005-12-01 22:15:57.760,"53 km NNE of San Pedro de Atacama, Chile",-22.46,-68.023,118.0,4.3,284,nan,CHL,2005-12-01,22:15:57.760000,light
723256,usp000e5ap,2005-12-01 22:21:12.700,near the coast of Venezuela,10.764,-62.208,78.4,4.0,246,nan,VEN,2005-12-01,22:21:12.700000,light
397610,usp000e5aq,2005-12-01 22:44:38.650,"288 km SE of Shing?, Japan",31.747,137.965,349.7,4.0,246,nan,JPN,2005-12-01,22:44:38.650000,light
548265,usp000e5as,2005-12-01 23:01:49.680,"22 km NE of Barcelona, Philippines",8.305,126.574,84.1,4.7,340,nan,PHL,2005-12-01,23:01:49.680000,light
269782,usp000e5au,2005-12-01 23:37:10.100,"27 km WSW of Emporeío, Greece",36.28,25.16,22.0,3.0,138,nan,GRC,2005-12-01,23:37:10.100000,minor
597015,usp000e5av,2005-12-02 00:54:10.700,"Rat Islands, Aleutian Islands, Alaska",51.621,178.007,62.8,3.5,188,nan,RUS,2005-12-02,00:54:10.700000,minor
269783,usp000e5aw,2005-12-02 01:08:36.500,"16 km E of Leonídio, Greece",37.15,23.04,25.0,3.0,138,nan,GRC,2005-12-02,01:08:36.500000,minor
494884,usp000e5ay,2005-12-02 01:50:47.100,"16 km S of Rotorua, New Zealand",-38.29,176.23,155.0,4.1,259,nan,NZL,2005-12-02,01:50:47.100000,light
284957,usp000e5az,2005-12-02 02:17:14.490,"51 km SSE of Champerico, Guatemala",13.865,-91.729,69.1,4.5,312,nan,GTM,2005-12-02,02:17:14.490000,light
