,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
268696,usp000dwdz,2005-08-01 00:30:36.600,"49 km SSW of Lithakiá, Greece",37.34,20.53,25.0,3.8,222,nan,GRC,2005-08-01,00:30:36.600000,minor
673093,usp000dwe0,2005-08-01 00:45:06.000,"34 km SW of Karakeçili, Turkey",39.411,33.058,7.2,4.3,284,nan,TUR,2005-08-01,00:45:06,light
397119,usp000dwe2,2005-08-01 01:16:45.400,"170 km S of ?yama, Japan",33.07,138.136,286.0,3.8,222,nan,JPN,2005-08-01,01:16:45.400000,minor
128571,uw10670428,2005-08-01 01:41:43.840,"37 km NNE of Amboy, Washington",46.196,-122.191,-1.381,3.0,138,nan,CAN,2005-08-01,01:41:43.840000,minor
700204,uw10670428,2005-08-01 01:41:43.840,"37 km NNE of Amboy, Washington",46.196,-122.191,-1.381,3.0,138,nan,USA,2005-08-01,01:41:43.840000,minor
236155,usp000dwe4,2005-08-01 01:41:45.490,"17 km N of Mascara, Algeria",35.552,0.166,16.5,4.2,271,nan,DZA,2005-08-01,01:41:45.490000,light
244223,usp000dwe4,2005-08-01 01:41:45.490,"17 km N of Mascara, Algeria",35.552,0.166,16.5,4.2,271,nan,ESP,2005-08-01,01:41:45.490000,light
494197,usp000dwe5,2005-08-01 01:56:24.580,Prince Edward Islands region,-46.833,33.58,10.0,4.4,298,nan,NZL,2005-08-01,01:56:24.580000,light
736884,usp000dwe5,2005-08-01 01:56:24.580,Prince Edward Islands region,-46.833,33.58,10.0,4.4,298,nan,ZAF,2005-08-01,01:56:24.580000,light
673094,usp000dwe6,2005-08-01 02:02:15.000,"32 km SW of Karakeçili, Turkey",39.426,33.073,10.3,4.0,246,nan,TUR,2005-08-01,02:02:15,light
397120,usp000dwea,2005-08-01 02:40:00.890,"261 km SE of Katsuura, Japan",33.463,142.311,35.0,4.2,271,nan,JPN,2005-08-01,02:40:00.890000,light
467232,usp000dweb,2005-08-01 02:43:14.840,"29 km NNW of Altagracia, Nicaragua",11.829,-85.641,39.7,3.9,234,nan,NIC,2005-08-01,02:43:14.840000,minor
236156,usp000dwec,2005-08-01 02:46:29.390,"30 km WSW of Relizane, Algeria",35.66,0.235,14.8,3.3,168,nan,DZA,2005-08-01,02:46:29.390000,minor
244224,usp000dwec,2005-08-01 02:46:29.390,"30 km WSW of Relizane, Algeria",35.66,0.235,14.8,3.3,168,nan,ESP,2005-08-01,02:46:29.390000,minor
236157,usp000dwed,2005-08-01 03:07:56.610,"24 km S of Mostaganem, Algeria",35.714,0.127,5.9,3.6,199,nan,DZA,2005-08-01,03:07:56.610000,minor
244225,usp000dwed,2005-08-01 03:07:56.610,"24 km S of Mostaganem, Algeria",35.714,0.127,5.9,3.6,199,nan,ESP,2005-08-01,03:07:56.610000,minor
397121,usp000dwee,2005-08-01 03:11:53.840,"251 km SE of Katsuura, Japan",33.796,142.517,35.0,4.0,246,nan,JPN,2005-08-01,03:11:53.840000,light
596659,usp000dweg,2005-08-01 04:40:36.710,Kuril Islands,46.995,153.911,16.9,5.7,500,nan,RUS,2005-08-01,04:40:36.710000,moderate
700205,nc21473639,2005-08-01 05:00:11.420,"12 km S of Tres Pinos, California",36.6815,-121.3053333,3.885,3.13,151,nan,USA,2005-08-01,05:00:11.420000,minor
700206,nc21473641,2005-08-01 05:24:42.530,"11 km S of Tres Pinos, California",36.6858333,-121.3113333,3.855,3.09,147,nan,USA,2005-08-01,05:24:42.530000,minor
62758,usp000dwek,2005-08-01 05:33:16.360,"49 km W of Port-Vila, Vanuatu",-17.772,167.853,40.0,4.8,354,nan,AUS,2005-08-01,05:33:16.360000,light
729353,usp000dwek,2005-08-01 05:33:16.360,"49 km W of Port-Vila, Vanuatu",-17.772,167.853,40.0,4.8,354,nan,VUT,2005-08-01,05:33:16.360000,light
194540,usp000dwem,2005-08-01 05:57:19.260,"87 km WNW of Basco, Philippines",20.781,121.209,36.6,4.4,298,nan,CHN,2005-08-01,05:57:19.260000,light
548134,usp000dwem,2005-08-01 05:57:19.260,"87 km WNW of Basco, Philippines",20.781,121.209,36.6,4.4,298,nan,PHL,2005-08-01,05:57:19.260000,light
681015,usp000dwem,2005-08-01 05:57:19.260,"87 km WNW of Basco, Philippines",20.781,121.209,36.6,4.4,298,nan,TWN,2005-08-01,05:57:19.260000,light
128572,uw10670643,2005-08-01 07:15:07.460,"36 km NNE of Amboy, Washington",46.1896667,-122.1898333,-1.911,3.0,138,nan,CAN,2005-08-01,07:15:07.460000,minor
700207,uw10670643,2005-08-01 07:15:07.460,"36 km NNE of Amboy, Washington",46.1896667,-122.1898333,-1.911,3.0,138,nan,USA,2005-08-01,07:15:07.460000,minor
268697,usp000dwet,2005-08-01 08:08:50.500,"46 km N of Mouzourás, Greece",35.96,24.13,36.0,3.6,199,nan,GRC,2005-08-01,08:08:50.500000,minor
62759,usp000dweu,2005-08-01 08:09:18.780,"66 km NW of Kirakira, Solomon Islands",-10.064,161.461,92.0,4.5,312,nan,AUS,2005-08-01,08:09:18.780000,light
626722,usp000dweu,2005-08-01 08:09:18.780,"66 km NW of Kirakira, Solomon Islands",-10.064,161.461,92.0,4.5,312,nan,SLB,2005-08-01,08:09:18.780000,light
596660,usp000dwev,2005-08-01 08:16:41.770,Kuril Islands,47.313,153.677,100.0,4.4,298,nan,RUS,2005-08-01,08:16:41.770000,light
494198,usp000dwew,2005-08-01 09:00:46.800,"14 km SSW of Maketu, New Zealand",-37.88,176.36,217.0,4.0,246,nan,NZL,2005-08-01,09:00:46.800000,light
564905,usp000dwex,2005-08-01 09:11:37.880,"119 km ESE of Kimbe, Papua New Guinea",-5.802,151.186,66.6,4.9,369,nan,PNG,2005-08-01,09:11:37.880000,light
268698,usp000dwf0,2005-08-01 10:20:46.200,"2 km NNE of Archontochóri, Greece",38.72,21.05,12.0,3.2,158,nan,GRC,2005-08-01,10:20:46.200000,minor
268699,usp000dwf1,2005-08-01 10:24:14.600,"23 km SSW of Argostólion, Greece",37.98,20.39,27.0,3.4,178,nan,GRC,2005-08-01,10:24:14.600000,minor
454546,usp000dwf2,2005-08-01 10:42:49.000,"4 km NW of Lozovo, North Macedonia",41.82,21.87,15.0,3.5,188,nan,MKD,2005-08-01,10:42:49,minor
596661,usp000dwf2,2005-08-01 10:42:49.000,"4 km NW of Lozovo, North Macedonia",41.82,21.87,15.0,3.5,188,nan,RUS,2005-08-01,10:42:49,minor
312787,usp000dwf3,2005-08-01 10:47:06.800,"19 km N of Manokwari, Indonesia",-0.683,134.073,30.0,4.4,298,nan,IDN,2005-08-01,10:47:06.800000,light
596662,usp000dwf4,2005-08-01 10:56:02.880,Kuril Islands,46.965,153.834,30.0,4.7,340,nan,RUS,2005-08-01,10:56:02.880000,light
62760,usp000dwf6,2005-08-01 11:18:35.600,"58 km WSW of Te Anau, New Zealand",-45.65,167.04,12.0,3.9,234,nan,AUS,2005-08-01,11:18:35.600000,minor
494199,usp000dwf6,2005-08-01 11:18:35.600,"58 km WSW of Te Anau, New Zealand",-45.65,167.04,12.0,3.9,234,nan,NZL,2005-08-01,11:18:35.600000,minor
564906,usp000dwf7,2005-08-01 12:57:09.480,"87 km ESE of Kimbe, Papua New Guinea",-5.814,150.883,100.0,4.4,298,nan,PNG,2005-08-01,12:57:09.480000,light
312788,usp000dwf8,2005-08-01 13:17:37.200,"137 km SSW of Singkil, Indonesia",1.222,97.147,30.0,4.7,340,nan,IDN,2005-08-01,13:17:37.200000,light
673095,usp000dwf9,2005-08-01 13:22:56.000,"31 km WSW of Karakeçili, Turkey",39.439,33.069,17.1,4.1,259,nan,TUR,2005-08-01,13:22:56,light
268700,usp000dwfa,2005-08-01 13:35:00.200,"25 km SW of Kéfalos, Greece",36.57,26.78,133.0,4.8,354,nan,GRC,2005-08-01,13:35:00.200000,light
673096,usp000dwfa,2005-08-01 13:35:00.200,"25 km SW of Kéfalos, Greece",36.57,26.78,133.0,4.8,354,nan,TUR,2005-08-01,13:35:00.200000,light
312789,usp000dwfb,2005-08-01 13:51:53.230,"117 km SW of Padang, Indonesia",-1.666,99.576,30.0,4.4,298,nan,IDN,2005-08-01,13:51:53.230000,light
105006,usp000dwfe,2005-08-01 16:23:58.800,"35 km NW of Mazo Cruz, Peru",-16.546,-69.977,90.6,4.8,354,nan,BRA,2005-08-01,16:23:58.800000,light
535449,usp000dwfe,2005-08-01 16:23:58.800,"35 km NW of Mazo Cruz, Peru",-16.546,-69.977,90.6,4.8,354,nan,PER,2005-08-01,16:23:58.800000,light
