,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
564993,usp000e0m6,2005-10-01 00:05:42.720,"148 km SSW of Kokopo, Papua New Guinea",-5.556,151.689,74.4,4.3,284,nan,PNG,2005-10-01,00:05:42.720000,light
313162,usp000e0m7,2005-10-01 00:15:12.910,"245 km WSW of Tual, Indonesia",-6.559,130.735,16.9,4.5,312,nan,IDN,2005-10-01,00:15:12.910000,light
313163,usp000e0m8,2005-10-01 00:16:31.090,"51 km NW of Sinabang, Indonesia",2.754,96.007,25.2,4.3,284,nan,IDN,2005-10-01,00:16:31.090000,light
564994,usp000e0m9,2005-10-01 00:33:46.950,"138 km SSW of Kokopo, Papua New Guinea",-5.442,151.666,65.6,4.2,271,nan,PNG,2005-10-01,00:33:46.950000,light
700351,ci14189148,2005-10-01 01:22:10.520,"5km SSE of Redlands, CA",34.0175,-117.1641667,11.074,3.04,180,nan,USA,2005-10-01,01:22:10.520000,minor
564995,usp000e0me,2005-10-01 02:28:19.350,"146 km SSW of Kokopo, Papua New Guinea",-5.545,151.722,55.4,4.8,354,nan,PNG,2005-10-01,02:28:19.350000,light
397395,usp000e0mf,2005-10-01 02:43:41.440,"Izu Islands, Japan region",31.496,140.232,102.8,4.0,246,nan,JPN,2005-10-01,02:43:41.440000,light
31421,usp000e0mg,2005-10-01 02:53:53.650,"4 km WNW of Albardón, Argentina",-31.426,-68.566,58.3,3.6,199,nan,ARG,2005-10-01,02:53:53.650000,minor
105247,usp000e0mg,2005-10-01 02:53:53.650,"4 km WNW of Albardón, Argentina",-31.426,-68.566,58.3,3.6,199,nan,BRA,2005-10-01,02:53:53.650000,minor
156402,usp000e0mg,2005-10-01 02:53:53.650,"4 km WNW of Albardón, Argentina",-31.426,-68.566,58.3,3.6,199,nan,CHL,2005-10-01,02:53:53.650000,minor
494537,usp000e0mg,2005-10-01 02:53:53.650,"4 km WNW of Albardón, Argentina",-31.426,-68.566,58.3,3.6,199,nan,NZL,2005-10-01,02:53:53.650000,minor
397396,usp000e0mh,2005-10-01 03:00:20.160,"4 km E of Ichihara, Japan",35.525,140.136,69.3,4.3,284,nan,JPN,2005-10-01,03:00:20.160000,light
564996,usp000e0mj,2005-10-01 03:12:53.770,"154 km SSW of Kokopo, Papua New Guinea",-5.603,151.674,81.6,4.8,354,nan,PNG,2005-10-01,03:12:53.770000,light
239784,usp000e0mk,2005-10-01 04:16:21.150,"91 km NNW of Semera, Ethiopia",12.598,40.822,10.0,4.5,312,nan,ERI,2005-10-01,04:16:21.150000,light
245990,usp000e0mk,2005-10-01 04:16:21.150,"91 km NNW of Semera, Ethiopia",12.598,40.822,10.0,4.5,312,nan,ETH,2005-10-01,04:16:21.150000,light
564997,usp000e0mm,2005-10-01 04:24:08.780,"152 km SSW of Kokopo, Papua New Guinea",-5.623,151.748,62.3,4.4,298,nan,PNG,2005-10-01,04:24:08.780000,light
441345,usp000e0mn,2005-10-01 04:40:19.100,"3 km NNE of Montecillos, Mexico",16.417,-98.487,8.8,3.6,199,nan,MEX,2005-10-01,04:40:19.100000,minor
269019,usp000e0mp,2005-10-01 04:42:19.600,"3 km WSW of Pýrgos, Greece",37.66,21.4,18.0,3.2,158,nan,GRC,2005-10-01,04:42:19.600000,minor
397397,usp000e0mq,2005-10-01 05:06:34.590,"16 km SE of T?gane, Japan",35.437,140.479,63.5,4.3,284,nan,JPN,2005-10-01,05:06:34.590000,light
461856,usp000e0mr,2005-10-01 05:23:28.290,"Maug Islands region, Northern Mariana Islands",19.288,145.456,170.9,4.4,298,nan,MNP,2005-10-01,05:23:28.290000,light
700352,usp000e0mt,2005-10-01 05:57:03.050,"21 km ENE of Steamboat Springs, Colorado",40.58,-106.609,5.0,3.9,272,nan,USA,2005-10-01,05:57:03.050000,minor
128629,ld2005100100,2005-10-01 07:01:46.840,"43 km WNW of Saint-Boniface, Canada",46.632,-76.5233333,12.88,3.06,144,nan,CAN,2005-10-01,07:01:46.840000,minor
700353,ld2005100100,2005-10-01 07:01:46.840,"43 km WNW of Saint-Boniface, Canada",46.632,-76.5233333,12.88,3.06,144,nan,USA,2005-10-01,07:01:46.840000,minor
564998,usp000e0my,2005-10-01 07:32:24.340,"91 km SSE of Kandrian, Papua New Guinea",-6.999,149.787,68.8,4.4,298,nan,PNG,2005-10-01,07:32:24.340000,light
194750,usp000e0mz,2005-10-01 07:50:07.700,"33 km SSE of Yilan, Taiwan",24.47,121.86,23.2,4.3,284,nan,CHN,2005-10-01,07:50:07.700000,light
681054,usp000e0mz,2005-10-01 07:50:07.700,"33 km SSE of Yilan, Taiwan",24.47,121.86,23.2,4.3,284,nan,TWN,2005-10-01,07:50:07.700000,light
378791,usp000e0n0,2005-10-01 08:35:21.400,"16 km SW of Scoglitti, Italy",36.792,14.299,21.3,3.6,199,nan,ITA,2005-10-01,08:35:21.400000,minor
378792,usp000e0n1,2005-10-01 08:41:43.900,"16 km SW of Scoglitti, Italy",36.792,14.305,20.5,3.6,199,nan,ITA,2005-10-01,08:41:43.900000,minor
313164,usp000e0n2,2005-10-01 08:51:28.390,"234 km E of Amahai, Indonesia",-3.498,131.026,36.7,4.8,354,nan,IDN,2005-10-01,08:51:28.390000,light
700354,nc21486845,2005-10-01 09:49:36.670,"11 km W of Templeton, California",35.5691667,-120.8333333,5.622,3.17,155,nan,USA,2005-10-01,09:49:36.670000,minor
564999,usp000e0n5,2005-10-01 11:15:09.630,"150 km SSW of Kokopo, Papua New Guinea",-5.599,151.743,64.8,4.7,340,nan,PNG,2005-10-01,11:15:09.630000,light
626764,usp000e0n6,2005-10-01 11:25:14.520,"119 km W of Buala, Solomon Islands",-8.119,158.512,153.8,4.2,271,nan,SLB,2005-10-01,11:25:14.520000,light
397398,usp000e0n7,2005-10-01 11:28:21.400,"Maug Islands region, Northern Mariana Islands",20.479,145.381,80.5,4.8,354,nan,JPN,2005-10-01,11:28:21.400000,light
461857,usp000e0n7,2005-10-01 11:28:21.400,"Maug Islands region, Northern Mariana Islands",20.479,145.381,80.5,4.8,354,nan,MNP,2005-10-01,11:28:21.400000,light
194751,usp000e0nc,2005-10-01 13:00:25.330,"52 km WSW of Itoman, Japan",25.972,127.175,48.3,4.3,284,nan,CHN,2005-10-01,13:00:25.330000,light
397399,usp000e0nc,2005-10-01 13:00:25.330,"52 km WSW of Itoman, Japan",25.972,127.175,48.3,4.3,284,nan,JPN,2005-10-01,13:00:25.330000,light
31422,usp000e0ne,2005-10-01 13:24:55.000,"45 km NE of Machalí, Chile",-33.935,-70.252,114.9,4.5,312,nan,ARG,2005-10-01,13:24:55,light
156403,usp000e0ne,2005-10-01 13:24:55.000,"45 km NE of Machalí, Chile",-33.935,-70.252,114.9,4.5,312,nan,CHL,2005-10-01,13:24:55,light
494538,usp000e0ne,2005-10-01 13:24:55.000,"45 km NE of Machalí, Chile",-33.935,-70.252,114.9,4.5,312,nan,NZL,2005-10-01,13:24:55,light
194752,usp000e0nh,2005-10-01 13:51:39.080,"65 km SW of Yonakuni, Japan",24.045,122.548,39.7,4.7,340,nan,CHN,2005-10-01,13:51:39.080000,light
596828,usp000e0nj,2005-10-01 13:59:41.480,"297 km WSW of Adak, Alaska",50.911,179.385,14.6,3.2,158,nan,RUS,2005-10-01,13:59:41.480000,minor
397400,usp000e0nk,2005-10-01 14:10:25.030,"Bonin Islands, Japan region",27.464,142.577,1.4,4.6,326,nan,JPN,2005-10-01,14:10:25.030000,light
397401,usp000e0nn,2005-10-01 15:42:22.120,"Izu Islands, Japan region",31.525,140.153,77.6,3.9,234,nan,JPN,2005-10-01,15:42:22.120000,minor
269020,usp000e0nq,2005-10-01 16:46:56.400,"31 km NW of Mýrina, Greece",40.06,24.78,23.0,3.6,199,nan,GRC,2005-10-01,16:46:56.400000,minor
194753,usp000e0nr,2005-10-01 16:57:18.180,"60 km ENE of Preobrazheniye, Russia",43.031,134.621,392.9,4.1,259,nan,CHN,2005-10-01,16:57:18.180000,light
397402,usp000e0nr,2005-10-01 16:57:18.180,"60 km ENE of Preobrazheniye, Russia",43.031,134.621,392.9,4.1,259,nan,JPN,2005-10-01,16:57:18.180000,light
596829,usp000e0nr,2005-10-01 16:57:18.180,"60 km ENE of Preobrazheniye, Russia",43.031,134.621,392.9,4.1,259,nan,RUS,2005-10-01,16:57:18.180000,light
313165,usp000e0ns,2005-10-01 18:05:49.640,"278 km ENE of Lospalos, Timor Leste",-7.292,129.205,150.0,4.5,312,nan,IDN,2005-10-01,18:05:49.640000,light
31423,usp000e0nv,2005-10-01 18:45:30.550,"46 km WSW of San Pedro de Atacama, Chile",-23.004,-68.648,17.0,4.6,326,nan,ARG,2005-10-01,18:45:30.550000,light
105248,usp000e0nv,2005-10-01 18:45:30.550,"46 km WSW of San Pedro de Atacama, Chile",-23.004,-68.648,17.0,4.6,326,nan,BRA,2005-10-01,18:45:30.550000,light
156404,usp000e0nv,2005-10-01 18:45:30.550,"46 km WSW of San Pedro de Atacama, Chile",-23.004,-68.648,17.0,4.6,326,nan,CHL,2005-10-01,18:45:30.550000,light
269021,usp000e0nw,2005-10-01 18:49:25.500,"38 km SE of Ierápetra, Greece",34.78,26.06,25.0,3.3,168,nan,GRC,2005-10-01,18:49:25.500000,minor
397403,usp000e0nx,2005-10-01 19:36:43.620,Kuril Islands,45.47,151.268,86.7,4.1,259,nan,JPN,2005-10-01,19:36:43.620000,light
596830,usp000e0nx,2005-10-01 19:36:43.620,Kuril Islands,45.47,151.268,86.7,4.1,259,nan,RUS,2005-10-01,19:36:43.620000,light
441346,usp000e0ny,2005-10-01 19:53:56.400,"72 km SSW of Copala, Mexico",16.01,-99.246,16.0,4.5,312,nan,MEX,2005-10-01,19:53:56.400000,light
441347,usp000e0p0,2005-10-01 21:27:19.600,"14 km SSW of Playa Azul, Mexico",17.867,-102.416,14.1,4.3,284,nan,MEX,2005-10-01,21:27:19.600000,light
244289,usp000e0p1,2005-10-01 21:32:02.530,"5 km SW of Henarejos, Spain",39.836,-1.536,7.0,3.1,148,nan,ESP,2005-10-01,21:32:02.530000,minor
31424,usp000e0p2,2005-10-01 21:39:59.900,"35 km NNW of San José de Jáchal, Argentina",-29.948,-68.9,150.0,3.8,222,nan,ARG,2005-10-01,21:39:59.900000,minor
105249,usp000e0p2,2005-10-01 21:39:59.900,"35 km NNW of San José de Jáchal, Argentina",-29.948,-68.9,150.0,3.8,222,nan,BRA,2005-10-01,21:39:59.900000,minor
156405,usp000e0p2,2005-10-01 21:39:59.900,"35 km NNW of San José de Jáchal, Argentina",-29.948,-68.9,150.0,3.8,222,nan,CHL,2005-10-01,21:39:59.900000,minor
494539,usp000e0p2,2005-10-01 21:39:59.900,"35 km NNW of San José de Jáchal, Argentina",-29.948,-68.9,150.0,3.8,222,nan,NZL,2005-10-01,21:39:59.900000,minor
