,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
268119,usp000dpmw,2005-05-01 00:19:28.100,"17 km NE of Kerasochóri, Greece",39.12,21.78,18.0,3.0,138,nan,GRC,2005-05-01,00:19:28.100000,minor
311944,usp000dpmx,2005-05-01 00:24:42.320,"118 km SW of Padang, Indonesia",-1.548,99.469,31.8,4.0,246,nan,IDN,2005-05-01,00:24:42.320000,light
623112,usp000dpmz,2005-05-01 01:05:53.010,"274 km W of Longyearbyen, Svalbard and Jan Mayen",78.919,3.703,10.0,4.4,298,nan,SJM,2005-05-01,01:05:53.010000,light
250186,usp000dpn1,2005-05-01 01:49:37.030,"8 km ENE of Petites Anses, Guadeloupe",15.889,-61.577,32.0,3.2,158,nan,GLP,2005-05-01,01:49:37.030000,minor
723088,usp000dpn1,2005-05-01 01:49:37.030,"8 km ENE of Petites Anses, Guadeloupe",15.889,-61.577,32.0,3.2,158,nan,VEN,2005-05-01,01:49:37.030000,minor
268120,usp000dpn2,2005-05-01 01:54:36.200,"49 km N of Néa Alikarnassós, Greece",35.78,25.23,35.0,3.1,148,nan,GRC,2005-05-01,01:54:36.200000,minor
3760,usp000dpn3,2005-05-01 01:55:45.540,"12 km WNW of Mianwali, Pakistan",32.61,71.4,13.8,4.6,326,nan,AFG,2005-05-01,01:55:45.540000,light
357165,usp000dpn3,2005-05-01 01:55:45.540,"12 km WNW of Mianwali, Pakistan",32.61,71.4,13.8,4.6,326,nan,IND,2005-05-01,01:55:45.540000,light
525529,usp000dpn3,2005-05-01 01:55:45.540,"12 km WNW of Mianwali, Pakistan",32.61,71.4,13.8,4.6,326,nan,PAK,2005-05-01,01:55:45.540000,light
367910,usp000dpn4,2005-05-01 02:09:59.500,"113 km SSW of K?h Sef?d, Iran",28.39,56.21,14.1,4.1,259,nan,IRN,2005-05-01,02:09:59.500000,light
236058,usp000dpn5,2005-05-01 02:28:09.360,"25 km N of Al Hoceïma, Morocco",35.48,-3.96,0.0,3.6,199,nan,DZA,2005-05-01,02:28:09.360000,minor
244090,usp000dpn5,2005-05-01 02:28:09.360,"25 km N of Al Hoceïma, Morocco",35.48,-3.96,0.0,3.6,199,nan,ESP,2005-05-01,02:28:09.360000,minor
431818,usp000dpn5,2005-05-01 02:28:09.360,"25 km N of Al Hoceïma, Morocco",35.48,-3.96,0.0,3.6,199,nan,MAR,2005-05-01,02:28:09.360000,minor
268121,usp000dpn6,2005-05-01 02:36:30.400,"18 km NNE of Astypálaia, Greece",36.69,26.46,32.0,3.5,188,nan,GRC,2005-05-01,02:36:30.400000,minor
672931,usp000dpn6,2005-05-01 02:36:30.400,"18 km NNE of Astypálaia, Greece",36.69,26.46,32.0,3.5,188,nan,TUR,2005-05-01,02:36:30.400000,minor
230984,usp000dpn9,2005-05-01 02:50:33.290,"98 km NE of Las Terrenas, Dominican Republic",20.033,-69.001,14.5,3.6,199,nan,DOM,2005-05-01,02:50:33.290000,minor
311945,usp000dpnc,2005-05-01 03:28:15.530,"253 km W of Tual, Indonesia",-5.37,130.477,66.9,4.5,312,nan,IDN,2005-05-01,03:28:15.530000,light
493640,usp000dpnd,2005-05-01 03:41:21.700,"123 km N of Opotiki, New Zealand",-36.91,177.49,208.0,3.9,234,nan,NZL,2005-05-01,03:41:21.700000,minor
268122,usp000dpne,2005-05-01 03:44:29.500,Greece,38.82,21.23,26.0,3.8,222,nan,GRC,2005-05-01,03:44:29.500000,minor
