,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
194049,usp000dkv4,2005-04-01 00:41:50.940,"28 km SSE of Kushima, Japan",31.241,131.344,38.9,4.3,284,nan,CHN,2005-04-01,00:41:50.940000,light
396663,usp000dkv4,2005-04-01 00:41:50.940,"28 km SSE of Kushima, Japan",31.241,131.344,38.9,4.3,284,nan,JPN,2005-04-01,00:41:50.940000,light
310935,usp000dkv5,2005-04-01 00:48:47.350,"176 km SW of Sibolga, Indonesia",0.674,97.601,30.0,5.0,385,nan,IDN,2005-04-01,00:48:47.350000,moderate
310936,usp000dkv6,2005-04-01 00:49:42.020,"148 km SSW of Singkil, Indonesia",1.105,97.158,22.3,5.0,385,nan,IDN,2005-04-01,00:49:42.020000,moderate
310937,usp000dkv7,2005-04-01 00:59:50.820,"187 km S of Singkil, Indonesia",0.615,97.506,30.0,4.8,354,nan,IDN,2005-04-01,00:59:50.820000,light
310938,usp000dkv8,2005-04-01 01:16:31.110,"129 km S of Singkil, Indonesia",1.118,97.786,30.0,4.0,246,nan,IDN,2005-04-01,01:16:31.110000,light
310939,usp000dkv9,2005-04-01 01:47:00.020,"146 km SSW of Singkil, Indonesia",1.02,97.414,30.0,4.6,326,nan,IDN,2005-04-01,01:47:00.020000,light
310940,usp000dkva,2005-04-01 01:55:11.150,"175 km SSW of Singkil, Indonesia",0.747,97.418,30.0,4.6,326,nan,IDN,2005-04-01,01:55:11.150000,light
267967,usp000dkvb,2005-04-01 02:09:06.000,"4 km ENE of Psachná, Greece",38.59,23.69,16.0,3.3,168,nan,GRC,2005-04-01,02:09:06,minor
310941,usp000dkvc,2005-04-01 02:20:29.970,"48 km N of Sinabang, Indonesia",2.912,96.31,30.0,4.5,312,nan,IDN,2005-04-01,02:20:29.970000,light
267968,usp000dkvf,2005-04-01 03:41:59.550,"24 km E of Faliraki, Greece",36.325,28.467,67.7,3.4,178,nan,GRC,2005-04-01,03:41:59.550000,minor
672883,usp000dkvf,2005-04-01 03:41:59.550,"24 km E of Faliraki, Greece",36.325,28.467,67.7,3.4,178,nan,TUR,2005-04-01,03:41:59.550000,minor
30709,usp000dkvg,2005-04-01 03:57:00.040,"73 km W of San Antonio de los Cobres, Argentina",-24.199,-67.042,164.6,3.7,211,nan,ARG,2005-04-01,03:57:00.040000,minor
104467,usp000dkvg,2005-04-01 03:57:00.040,"73 km W of San Antonio de los Cobres, Argentina",-24.199,-67.042,164.6,3.7,211,nan,BRA,2005-04-01,03:57:00.040000,minor
155504,usp000dkvg,2005-04-01 03:57:00.040,"73 km W of San Antonio de los Cobres, Argentina",-24.199,-67.042,164.6,3.7,211,nan,CHL,2005-04-01,03:57:00.040000,minor
310942,usp000dkvh,2005-04-01 03:57:24.680,"185 km SSW of Singkil, Indonesia",0.809,97.005,30.0,4.6,326,nan,IDN,2005-04-01,03:57:24.680000,light
