,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
330541,usc000rhdg,2014-06-01 00:04:56.780,"128 km ENE of Sorong, Indonesia",-0.332,132.2778,43.38,4.6,326,nan,IDN,2014-06-01,00:04:56.780000,light
207114,usc000rhdl,2014-06-01 01:11:32.430,"28 km E of Cortes, Philippines",9.2814,126.4479,10.0,4.1,259,nan,CHN,2014-06-01,01:11:32.430000,light
552184,usc000rhdl,2014-06-01 01:11:32.430,"28 km E of Cortes, Philippines",9.2814,126.4479,10.0,4.1,259,nan,PHL,2014-06-01,01:11:32.430000,light
223947,usc000r9pg,2014-06-01 02:37:35.490,"27 km ESE of Manaure Balcón del Cesar, Colombia",10.3107,-72.7914,24.48,4.6,328,nan,COL,2014-06-01,02:37:35.490000,light
724674,usc000r9pg,2014-06-01 02:37:35.490,"27 km ESE of Manaure Balcón del Cesar, Colombia",10.3107,-72.7914,24.48,4.6,328,nan,VEN,2014-06-01,02:37:35.490000,light
49048,usc000rhdh,2014-06-01 03:01:23.650,south of Australia,-62.7829,145.3367,10.0,4.6,326,nan,ATA,2014-06-01,03:01:23.650000,light
70606,usc000r9pn,2014-06-01 03:27:33.540,"93 km NW of Sola, Vanuatu",-13.2234,167.0068,176.12,4.7,340,nan,AUS,2014-06-01,03:27:33.540000,light
630628,usc000r9pn,2014-06-01 03:27:33.540,"93 km NW of Sola, Vanuatu",-13.2234,167.0068,176.12,4.7,340,nan,SLB,2014-06-01,03:27:33.540000,light
732144,usc000r9pn,2014-06-01 03:27:33.540,"93 km NW of Sola, Vanuatu",-13.2234,167.0068,176.12,4.7,340,nan,VUT,2014-06-01,03:27:33.540000,light
707003,usc000r9pp,2014-06-01 03:35:21.680,"9 km NNW of Kersey, Colorado",40.4674,-104.6079,1.2,3.2,241,nan,USA,2014-06-01,03:35:21.680000,minor
630629,usc000rhdi,2014-06-01 03:40:03.240,"114 km W of Buala, Solomon Islands",-8.2156,158.5598,106.23,4.2,271,nan,SLB,2014-06-01,03:40:03.240000,light
223948,usc000r9rf,2014-06-01 03:51:32.000,"5 km N of Tacarigua, Venezuela",10.14,-67.92,5.0,3.4,179,nan,COL,2014-06-01,03:51:32,minor
724675,usc000r9rf,2014-06-01 03:51:32.000,"5 km N of Tacarigua, Venezuela",10.14,-67.92,5.0,3.4,179,nan,VEN,2014-06-01,03:51:32,minor
467792,usc000r9qa,2014-06-01 04:08:18.690,"53 km WSW of Corinto, Nicaragua",12.2583,-87.6071,50.38,4.3,284,nan,NIC,2014-06-01,04:08:18.690000,light
606230,usc000rhdm,2014-06-01 04:38:51.260,"39 km SE of Ozernovskiy, Russia",51.284,156.9649,132.91,4.2,271,nan,RUS,2014-06-01,04:38:51.260000,light
509290,usc000r9qs,2014-06-01 04:39:52.000,"26 km N of Maketu, New Zealand",-37.53,176.41,229.0,4.4,298,nan,NZL,2014-06-01,04:39:52,light
449698,usc000rq5i,2014-06-01 04:40:40.800,"5 km SE of Nuevo Ixcatlán, Mexico",17.608,-95.403,117.5,4.0,246,nan,MEX,2014-06-01,04:40:40.800000,light
707004,usc000r9ri,2014-06-01 05:50:09.100,"8 km SSW of Boley, Oklahoma",35.4185,-96.5057,5.0,3.1,152,nan,USA,2014-06-01,05:50:09.100000,minor
449699,usc000rq5j,2014-06-01 07:46:25.600,"12 km SSW of El Arenal, Mexico",15.069,-92.75,95.0,3.9,234,nan,MEX,2014-06-01,07:46:25.600000,minor
70607,usc000rhdt,2014-06-01 08:21:19.720,Solomon Islands,-10.6964,162.8915,30.52,4.4,298,nan,AUS,2014-06-01,08:21:19.720000,light
