,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
369999,usb000sbnx,2014-09-01 00:14:20.180,"44 km SE of Dehlor?n, Iran",32.4666,47.6522,10.0,4.1,259,nan,IRN,2014-09-01,00:14:20.180000,light
372657,usb000sbnx,2014-09-01 00:14:20.180,"44 km SE of Dehlor?n, Iran",32.4666,47.6522,10.0,4.1,259,nan,IRQ,2014-09-01,00:14:20.180000,light
655581,usb000sbny,2014-09-01 00:19:01.690,Fiji region,-21.4518,-178.3121,592.16,4.3,284,nan,TON,2014-09-01,00:19:01.690000,light
413431,usb000sbpu,2014-09-01 00:51:55.500,"101 km S of Shikotan, Russia",42.8836,146.7141,67.03,4.5,312,nan,JPN,2014-09-01,00:51:55.500000,light
606735,usb000sbpu,2014-09-01 00:51:55.500,"101 km S of Shikotan, Russia",42.8836,146.7141,67.03,4.5,312,nan,RUS,2014-09-01,00:51:55.500000,light
413432,usc000s8n8,2014-09-01 01:26:35.990,"79 km ESE of Ishinomaki, Japan",38.2503,142.182,37.3,4.6,326,nan,JPN,2014-09-01,01:26:35.990000,light
70851,usb000sbnz,2014-09-01 01:43:09.950,"43 km NNE of Port-Olry, Vanuatu",-14.7129,167.2931,137.4,4.1,259,nan,AUS,2014-09-01,01:43:09.950000,light
732213,usb000sbnz,2014-09-01 01:43:09.950,"43 km NNE of Port-Olry, Vanuatu",-14.7129,167.2931,137.4,4.1,259,nan,VUT,2014-09-01,01:43:09.950000,light
606736,usb000sawg,2014-09-01 01:57:45.000,"270 km WSW of Adak, Alaska",51.4129,179.5306,59.0,3.0,138,nan,RUS,2014-09-01,01:57:45,minor
207463,usc000s8m8,2014-09-01 02:49:48.390,"103 km NNE of Namuac, Philippines",19.4018,121.6876,57.05,5.0,385,nan,CHN,2014-09-01,02:49:48.390000,moderate
552321,usc000s8m8,2014-09-01 02:49:48.390,"103 km NNE of Namuac, Philippines",19.4018,121.6876,57.05,5.0,385,nan,PHL,2014-09-01,02:49:48.390000,moderate
683172,usc000s8m8,2014-09-01 02:49:48.390,"103 km NNE of Namuac, Philippines",19.4018,121.6876,57.05,5.0,385,nan,TWN,2014-09-01,02:49:48.390000,moderate
331110,usb000sbp0,2014-09-01 03:11:07.890,"87 km N of Tayu, Indonesia",-5.7503,111.1475,512.8,4.1,259,nan,IDN,2014-09-01,03:11:07.890000,light
370000,usc000s8me,2014-09-01 04:05:23.300,"43 km ESE of Dehlor?n, Iran",32.595,47.715,16.8,4.1,259,nan,IRN,2014-09-01,04:05:23.300000,light
372658,usc000s8me,2014-09-01 04:05:23.300,"43 km ESE of Dehlor?n, Iran",32.595,47.715,16.8,4.1,259,nan,IRQ,2014-09-01,04:05:23.300000,light
207464,usb000sbp2,2014-09-01 04:34:43.650,"4 km SW of Tingloy, Philippines",13.6283,120.8456,82.9,4.6,326,nan,CHN,2014-09-01,04:34:43.650000,light
552322,usb000sbp2,2014-09-01 04:34:43.650,"4 km SW of Tingloy, Philippines",13.6283,120.8456,82.9,4.6,326,nan,PHL,2014-09-01,04:34:43.650000,light
683173,usb000sbp2,2014-09-01 04:34:43.650,"4 km SW of Tingloy, Philippines",13.6283,120.8456,82.9,4.6,326,nan,TWN,2014-09-01,04:34:43.650000,light
283188,usb000sbp3,2014-09-01 04:59:23.970,"126 km WNW of Höfn, Iceland",64.5122,-17.7682,7.13,4.3,284,nan,GRL,2014-09-01,04:59:23.970000,light
373295,usb000sbp3,2014-09-01 04:59:23.970,"126 km WNW of Höfn, Iceland",64.5122,-17.7682,7.13,4.3,284,nan,ISL,2014-09-01,04:59:23.970000,light
630745,usb000sbp4,2014-09-01 06:24:39.640,"128 km ESE of Kieta, Papua New Guinea",-6.6384,156.7147,10.0,4.1,259,nan,SLB,2014-09-01,06:24:39.640000,light
655582,usb000sbp6,2014-09-01 06:58:29.820,"215 km ENE of Levuka, Fiji",-17.5742,-178.7155,622.7,4.2,271,nan,TON,2014-09-01,06:58:29.820000,light
40250,usc000s8n6,2014-09-01 08:22:22.650,"25 km ENE of Copiapó, Chile",-27.2616,-70.1078,112.68,3.6,199,nan,ARG,2014-09-01,08:22:22.650000,minor
114161,usc000s8n6,2014-09-01 08:22:22.650,"25 km ENE of Copiapó, Chile",-27.2616,-70.1078,112.68,3.6,199,nan,BRA,2014-09-01,08:22:22.650000,minor
168063,usc000s8n6,2014-09-01 08:22:22.650,"25 km ENE of Copiapó, Chile",-27.2616,-70.1078,112.68,3.6,199,nan,CHL,2014-09-01,08:22:22.650000,minor
331111,usb000sbp8,2014-09-01 08:27:40.570,"113 km ESE of Pondaguitan, Philippines",6.1366,127.1815,10.0,4.1,259,nan,IDN,2014-09-01,08:27:40.570000,light
606737,usb000sawh,2014-09-01 08:51:23.000,"145 km WNW of Attu Station, Alaska",53.5737,171.3692,10.0,4.0,246,nan,RUS,2014-09-01,08:51:23,light
