,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
127484,nc21228157,2002-06-01 00:15:59.240,"110 km WSW of Pistol River, Oregon",41.8775,-125.6235,1.51,3.73,214,nan,CAN,2002-06-01,00:15:59.240000,minor
592752,usp000b5at,2002-06-01 00:48:20.740,"245 km ENE of Dolinsk, Russia",47.847,145.967,456.4,4.2,271,nan,RUS,2002-06-01,00:48:20.740000,light
249350,usp000b5ax,2002-06-01 03:49:45.020,"116 km WSW of Fais, Micronesia",9.219,139.61,33.0,4.6,326,nan,FSM,2002-06-01,03:49:45.020000,light
438346,usp000b5ay,2002-06-01 04:02:47.300,"12 km S of El Papayo, Mexico",16.92,-100.245,11.2,3.7,211,nan,MEX,2002-06-01,04:02:47.300000,minor
190211,usp000b5az,2002-06-01 04:10:13.380,"12 km SE of Pinili, Philippines",17.863,120.596,33.0,4.6,326,nan,CHN,2002-06-01,04:10:13.380000,light
546950,usp000b5az,2002-06-01 04:10:13.380,"12 km SE of Pinili, Philippines",17.863,120.596,33.0,4.6,326,nan,PHL,2002-06-01,04:10:13.380000,light
680308,usp000b5az,2002-06-01 04:10:13.380,"12 km SE of Pinili, Philippines",17.863,120.596,33.0,4.6,326,nan,TWN,2002-06-01,04:10:13.380000,light
438347,usp000b5b0,2002-06-01 04:19:24.300,"9 km SW of Los Mogotes, Mexico",16.891,-100.144,8.6,3.9,234,nan,MEX,2002-06-01,04:19:24.300000,minor
263130,usp000b5b1,2002-06-01 04:44:10.140,"26 km NNE of Néa Stíra, Greece",38.387,24.353,0.0,3.7,211,nan,GRC,2002-06-01,04:44:10.140000,minor
487163,usp000b5b2,2002-06-01 05:00:22.800,"47 km NNE of Opotiki, New Zealand",-37.64,177.55,66.0,3.9,234,nan,NZL,2002-06-01,05:00:22.800000,minor
592753,usp000b5b4,2002-06-01 06:03:34.000,"39 km W of Attu Station, Alaska",52.888,172.604,78.7,4.1,259,nan,RUS,2002-06-01,06:03:34,light
438348,usp000b5b5,2002-06-01 06:18:49.300,"41 km S of Sector H Tres, Mexico",15.392,-96.165,4.0,3.7,211,nan,MEX,2002-06-01,06:18:49.300000,minor
625985,usp000b5b8,2002-06-01 08:25:24.820,"102 km SSE of Panguna, Papua New Guinea",-7.212,155.711,33.0,4.6,326,nan,SLB,2002-06-01,08:25:24.820000,light
577262,usp000b5b9,2002-06-01 08:54:05.490,"1 km NE of Espino, Puerto Rico",18.291,-67.109,8.0,3.3,168,nan,PRI,2002-06-01,08:54:05.490000,minor
2974,usp000b5bb,2002-06-01 09:26:38.500,"27 km SSE of Ashk?sham, Afghanistan",36.46,71.654,129.5,4.2,271,nan,AFG,2002-06-01,09:26:38.500000,light
524836,usp000b5bb,2002-06-01 09:26:38.500,"27 km SSE of Ashk?sham, Afghanistan",36.46,71.654,129.5,4.2,271,nan,PAK,2002-06-01,09:26:38.500000,light
190212,usp000b5be,2002-06-01 10:21:32.110,"83 km SE of Hualien City, Taiwan",23.489,122.227,33.0,4.7,340,nan,CHN,2002-06-01,10:21:32.110000,light
