,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
25332,usp000azcn,2002-03-01 01:46:08.180,"25 km W of Villa Basilio Nievas, Argentina",-31.508,-69.001,100.0,3.5,188,nan,ARG,2002-03-01,01:46:08.180000,minor
99602,usp000azcn,2002-03-01 01:46:08.180,"25 km W of Villa Basilio Nievas, Argentina",-31.508,-69.001,100.0,3.5,188,nan,BRA,2002-03-01,01:46:08.180000,minor
149648,usp000azcn,2002-03-01 01:46:08.180,"25 km W of Villa Basilio Nievas, Argentina",-31.508,-69.001,100.0,3.5,188,nan,CHL,2002-03-01,01:46:08.180000,minor
486468,usp000azcn,2002-03-01 01:46:08.180,"25 km W of Villa Basilio Nievas, Argentina",-31.508,-69.001,100.0,3.5,188,nan,NZL,2002-03-01,01:46:08.180000,minor
563148,usp000azcs,2002-03-01 02:47:43.350,"90 km NNE of Lae, Papua New Guinea",-5.95,147.271,33.0,4.7,340,nan,PNG,2002-03-01,02:47:43.350000,light
438006,usp000azct,2002-03-01 02:48:55.900,"6 km SSE of Suchilapan del Río, Mexico",17.339,-94.956,134.0,4.1,259,nan,MEX,2002-03-01,02:48:55.900000,light
438007,usp000azcv,2002-03-01 02:53:16.100,"19 km NW of Emiliano Zapata, Mexico",16.851,-93.937,160.6,3.9,234,nan,MEX,2002-03-01,02:53:16.100000,minor
25333,usp000azcw,2002-03-01 03:23:17.500,"36 km WNW of Mendoza, Argentina",-32.815,-69.211,173.5,3.5,188,nan,ARG,2002-03-01,03:23:17.500000,minor
99603,usp000azcw,2002-03-01 03:23:17.500,"36 km WNW of Mendoza, Argentina",-32.815,-69.211,173.5,3.5,188,nan,BRA,2002-03-01,03:23:17.500000,minor
149649,usp000azcw,2002-03-01 03:23:17.500,"36 km WNW of Mendoza, Argentina",-32.815,-69.211,173.5,3.5,188,nan,CHL,2002-03-01,03:23:17.500000,minor
486469,usp000azcw,2002-03-01 03:23:17.500,"36 km WNW of Mendoza, Argentina",-32.815,-69.211,173.5,3.5,188,nan,NZL,2002-03-01,03:23:17.500000,minor
647719,usp000azd0,2002-03-01 06:39:29.250,"265 km S of Alo, Wallis and Futuna",-16.677,-177.679,400.0,4.4,298,nan,TON,2002-03-01,06:39:29.250000,light
2820,usp000azd3,2002-03-01 07:28:17.870,"40 km ESE of Farkh?r, Afghanistan",36.458,70.29,219.4,4.1,259,nan,AFG,2002-03-01,07:28:17.870000,light
524682,usp000azd3,2002-03-01 07:28:17.870,"40 km ESE of Farkh?r, Afghanistan",36.458,70.29,219.4,4.1,259,nan,PAK,2002-03-01,07:28:17.870000,light
305332,usp000azd4,2002-03-01 07:56:17.710,"71 km N of Ambon, Indonesia",-3.054,128.201,33.0,3.8,222,nan,IDN,2002-03-01,07:56:17.710000,minor
