,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
24903,usp000avmf,2002-01-01 01:07:01.500,"134 km WNW of Valparaíso, Chile",-32.717,-73.013,23.1,3.5,188,nan,ARG,2002-01-01,01:07:01.500000,minor
99246,usp000avmf,2002-01-01 01:07:01.500,"134 km WNW of Valparaíso, Chile",-32.717,-73.013,23.1,3.5,188,nan,BRA,2002-01-01,01:07:01.500000,minor
149189,usp000avmf,2002-01-01 01:07:01.500,"134 km WNW of Valparaíso, Chile",-32.717,-73.013,23.1,3.5,188,nan,CHL,2002-01-01,01:07:01.500000,minor
485966,usp000avmf,2002-01-01 01:07:01.500,"134 km WNW of Valparaíso, Chile",-32.717,-73.013,23.1,3.5,188,nan,NZL,2002-01-01,01:07:01.500000,minor
24904,usp000avmh,2002-01-01 03:44:14.500,"36 km ENE of Graneros, Chile",-33.948,-70.361,113.9,3.1,148,nan,ARG,2002-01-01,03:44:14.500000,minor
149190,usp000avmh,2002-01-01 03:44:14.500,"36 km ENE of Graneros, Chile",-33.948,-70.361,113.9,3.1,148,nan,CHL,2002-01-01,03:44:14.500000,minor
485967,usp000avmh,2002-01-01 03:44:14.500,"36 km ENE of Graneros, Chile",-33.948,-70.361,113.9,3.1,148,nan,NZL,2002-01-01,03:44:14.500000,minor
563043,usp000avmm,2002-01-01 05:19:48.260,"44 km NNW of Lae, Papua New Guinea",-6.366,146.819,33.0,4.8,354,nan,PNG,2002-01-01,05:19:48.260000,light
24905,usp000avmp,2002-01-01 06:23:44.400,"81 km NW of Mendoza, Argentina",-32.33,-69.392,161.0,3.2,158,nan,ARG,2002-01-01,06:23:44.400000,minor
99247,usp000avmp,2002-01-01 06:23:44.400,"81 km NW of Mendoza, Argentina",-32.33,-69.392,161.0,3.2,158,nan,BRA,2002-01-01,06:23:44.400000,minor
149191,usp000avmp,2002-01-01 06:23:44.400,"81 km NW of Mendoza, Argentina",-32.33,-69.392,161.0,3.2,158,nan,CHL,2002-01-01,06:23:44.400000,minor
485968,usp000avmp,2002-01-01 06:23:44.400,"81 km NW of Mendoza, Argentina",-32.33,-69.392,161.0,3.2,158,nan,NZL,2002-01-01,06:23:44.400000,minor
24906,usp000avms,2002-01-01 08:00:28.000,"14 km SE of Calingasta, Argentina",-31.442,-69.327,150.0,3.8,222,nan,ARG,2002-01-01,08:00:28,minor
99248,usp000avms,2002-01-01 08:00:28.000,"14 km SE of Calingasta, Argentina",-31.442,-69.327,150.0,3.8,222,nan,BRA,2002-01-01,08:00:28,minor
149192,usp000avms,2002-01-01 08:00:28.000,"14 km SE of Calingasta, Argentina",-31.442,-69.327,150.0,3.8,222,nan,CHL,2002-01-01,08:00:28,minor
485969,usp000avms,2002-01-01 08:00:28.000,"14 km SE of Calingasta, Argentina",-31.442,-69.327,150.0,3.8,222,nan,NZL,2002-01-01,08:00:28,minor
24907,usp000avmt,2002-01-01 08:18:27.970,"54 km ESE of Caucete, Argentina",-31.852,-67.75,10.0,4.0,246,nan,ARG,2002-01-01,08:18:27.970000,light
