,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
25129,usp000axj3,2002-02-01 00:07:53.300,"63 km NE of Los Andes, Chile",-32.514,-70.032,125.0,3.3,168,nan,ARG,2002-02-01,00:07:53.300000,minor
99441,usp000axj3,2002-02-01 00:07:53.300,"63 km NE of Los Andes, Chile",-32.514,-70.032,125.0,3.3,168,nan,BRA,2002-02-01,00:07:53.300000,minor
149431,usp000axj3,2002-02-01 00:07:53.300,"63 km NE of Los Andes, Chile",-32.514,-70.032,125.0,3.3,168,nan,CHL,2002-02-01,00:07:53.300000,minor
486235,usp000axj3,2002-02-01 00:07:53.300,"63 km NE of Los Andes, Chile",-32.514,-70.032,125.0,3.3,168,nan,NZL,2002-02-01,00:07:53.300000,minor
262818,usp000axjc,2002-02-01 02:12:21.700,"7 km W of Arnaía, Greece",40.49,23.51,8.0,3.1,148,nan,GRC,2002-02-01,02:12:21.700000,minor
698022,nn00044080,2002-02-01 03:10:56.788,"2 km W of Swall Meadows, California",37.5096,-118.6693,8.8,3.0,138,nan,USA,2002-02-01,03:10:56.788000,minor
25130,usp000axjm,2002-02-01 04:49:38.200,"46 km ESE of Salamanca, Chile",-31.864,-70.479,100.3,3.1,148,nan,ARG,2002-02-01,04:49:38.200000,minor
99442,usp000axjm,2002-02-01 04:49:38.200,"46 km ESE of Salamanca, Chile",-31.864,-70.479,100.3,3.1,148,nan,BRA,2002-02-01,04:49:38.200000,minor
149432,usp000axjm,2002-02-01 04:49:38.200,"46 km ESE of Salamanca, Chile",-31.864,-70.479,100.3,3.1,148,nan,CHL,2002-02-01,04:49:38.200000,minor
486236,usp000axjm,2002-02-01 04:49:38.200,"46 km ESE of Salamanca, Chile",-31.864,-70.479,100.3,3.1,148,nan,NZL,2002-02-01,04:49:38.200000,minor
