,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
263650,usp000bfs5,2002-11-01 01:22:19.200,"4 km NNE of Aktaío, Greece",38.34,21.82,5.0,3.1,148,nan,GRC,2002-11-01,01:22:19.200000,minor
428317,usp000bfs6,2002-11-01 02:29:04.300,"37 km ESE of Shohimardon, Uzbekistan",39.915,72.229,33.0,5.0,385,nan,KGZ,2002-11-01,02:29:04.300000,moderate
638483,usp000bfs6,2002-11-01 02:29:04.300,"37 km ESE of Shohimardon, Uzbekistan",39.915,72.229,33.0,5.0,385,nan,TJK,2002-11-01,02:29:04.300000,moderate
718609,usp000bfs6,2002-11-01 02:29:04.300,"37 km ESE of Shohimardon, Uzbekistan",39.915,72.229,33.0,5.0,385,nan,UZB,2002-11-01,02:29:04.300000,moderate
26652,usp000bfs7,2002-11-01 02:50:51.000,"72 km WSW of Illapel, Chile",-31.831,-71.9,18.5,3.6,199,nan,ARG,2002-11-01,02:50:51,minor
100747,usp000bfs7,2002-11-01 02:50:51.000,"72 km WSW of Illapel, Chile",-31.831,-71.9,18.5,3.6,199,nan,BRA,2002-11-01,02:50:51,minor
151057,usp000bfs7,2002-11-01 02:50:51.000,"72 km WSW of Illapel, Chile",-31.831,-71.9,18.5,3.6,199,nan,CHL,2002-11-01,02:50:51,minor
488078,usp000bfs7,2002-11-01 02:50:51.000,"72 km WSW of Illapel, Chile",-31.831,-71.9,18.5,3.6,199,nan,NZL,2002-11-01,02:50:51,minor
26653,usp000bfs8,2002-11-01 03:02:51.000,"76 km E of Salamanca, Chile",-31.679,-70.17,155.9,3.3,168,nan,ARG,2002-11-01,03:02:51,minor
100748,usp000bfs8,2002-11-01 03:02:51.000,"76 km E of Salamanca, Chile",-31.679,-70.17,155.9,3.3,168,nan,BRA,2002-11-01,03:02:51,minor
151058,usp000bfs8,2002-11-01 03:02:51.000,"76 km E of Salamanca, Chile",-31.679,-70.17,155.9,3.3,168,nan,CHL,2002-11-01,03:02:51,minor
488079,usp000bfs8,2002-11-01 03:02:51.000,"76 km E of Salamanca, Chile",-31.679,-70.17,155.9,3.3,168,nan,NZL,2002-11-01,03:02:51,minor
464512,usp000bfsb,2002-11-01 04:06:12.900,"284 km E of Vingt Cinq, Mauritius",-10.718,59.192,10.0,4.7,340,nan,MUS,2002-11-01,04:06:12.900000,light
26654,usp000bfsc,2002-11-01 04:22:38.500,"74 km ESE of Machalí, Chile",-34.429,-69.898,0.0,3.3,168,nan,ARG,2002-11-01,04:22:38.500000,minor
151059,usp000bfsc,2002-11-01 04:22:38.500,"74 km ESE of Machalí, Chile",-34.429,-69.898,0.0,3.3,168,nan,CHL,2002-11-01,04:22:38.500000,minor
488080,usp000bfsc,2002-11-01 04:22:38.500,"74 km ESE of Machalí, Chile",-34.429,-69.898,0.0,3.3,168,nan,NZL,2002-11-01,04:22:38.500000,minor
306369,usp000bfsd,2002-11-01 04:30:44.960,"103 km SSW of Banjar, Indonesia",-8.096,107.186,33.0,4.5,312,nan,IDN,2002-11-01,04:30:44.960000,light
534781,usp000bfsf,2002-11-01 05:04:00.450,"56 km S of Paracas, Peru",-14.378,-76.204,21.7,5.3,432,nan,PER,2002-11-01,05:04:00.450000,moderate
