,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
450746,us100097ti,2017-07-01 00:11:29.980,"3 km WSW of San Isidro, Mexico",15.7302,-93.3775,89.65,4.1,259,nan,MEX,2017-07-01,00:11:29.980000,light
514558,us100097s5,2017-07-01 02:41:20.230,"Kermadec Islands, New Zealand",-30.3044,-177.5928,10.0,4.5,312,nan,NZL,2017-07-01,02:41:20.230000,light
417038,us100097s7,2017-07-01 02:53:02.120,"Bonin Islands, Japan region",28.6857,139.6752,458.55,4.0,246,nan,JPN,2017-07-01,02:53:02.120000,light
450747,us100095p9,2017-07-01 02:59:51.660,"72 km W of Campo Pesquero el Colorado, Mexico",25.6649,-110.0295,10.0,3.9,234,nan,MEX,2017-07-01,02:59:51.660000,minor
710786,us100095p9,2017-07-01 02:59:51.660,"72 km W of Campo Pesquero el Colorado, Mexico",25.6649,-110.0295,10.0,3.9,234,nan,USA,2017-07-01,02:59:51.660000,minor
224626,us100095pe,2017-07-01 03:32:55.920,"27 km NNE of Bahía de Caráquez, Ecuador",-0.3647,-80.3266,10.0,4.2,271,nan,COL,2017-07-01,03:32:55.920000,light
238666,us100095pe,2017-07-01 03:32:55.920,"27 km NNE of Bahía de Caráquez, Ecuador",-0.3647,-80.3266,10.0,4.2,271,nan,ECU,2017-07-01,03:32:55.920000,light
539642,us100095pe,2017-07-01 03:32:55.920,"27 km NNE of Bahía de Caráquez, Ecuador",-0.3647,-80.3266,10.0,4.2,271,nan,PER,2017-07-01,03:32:55.920000,light
514559,us100097s8,2017-07-01 03:46:05.210,"Kermadec Islands, New Zealand",-30.4715,-177.4233,18.67,4.7,340,nan,NZL,2017-07-01,03:46:05.210000,light
337043,us100095pi,2017-07-01 04:34:58.810,"245 km S of Ambon, Indonesia",-5.9089,128.0393,347.95,4.3,284,nan,IDN,2017-07-01,04:34:58.810000,light
658057,us100095pp,2017-07-01 04:53:14.290,"123 km E of ‘Ohonua, Tonga",-21.4918,-173.769,10.0,5.0,385,nan,TON,2017-07-01,04:53:14.290000,moderate
232379,pr2017182003,2017-07-01 05:02:12.800,"7 km WSW of Boca de Yuma, Dominican Republic",18.357,-68.6786,127.0,3.61,200,nan,DOM,2017-07-01,05:02:12.800000,minor
337044,us100095ps,2017-07-01 05:11:33.120,"100 km WNW of Tobelo, Indonesia",2.2268,127.2513,107.84,4.9,369,nan,IDN,2017-07-01,05:11:33.120000,light
7874,us100095pu,2017-07-01 05:28:28.540,"27 km S of Jurm, Afghanistan",36.6152,70.8726,223.59,4.2,271,nan,AFG,2017-07-01,05:28:28.540000,light
529344,us100095pu,2017-07-01 05:28:28.540,"27 km S of Jurm, Afghanistan",36.6152,70.8726,223.59,4.2,271,nan,PAK,2017-07-01,05:28:28.540000,light
210761,us100095q4,2017-07-01 07:01:14.640,"38 km NE of Mawlaik, Myanmar",23.8429,94.7107,89.67,4.6,326,nan,CHN,2017-07-01,07:01:14.640000,light
363180,us100095q4,2017-07-01 07:01:14.640,"38 km NE of Mawlaik, Myanmar",23.8429,94.7107,89.67,4.6,326,nan,IND,2017-07-01,07:01:14.640000,light
458700,us100095q4,2017-07-01 07:01:14.640,"38 km NE of Mawlaik, Myanmar",23.8429,94.7107,89.67,4.6,326,nan,MMR,2017-07-01,07:01:14.640000,light
43066,us100095q5,2017-07-01 07:53:15.140,"68 km NNW of San Antonio de los Cobres, Argentina",-23.6553,-66.5874,199.24,4.3,284,nan,ARG,2017-07-01,07:53:15.140000,light
117820,us100095q5,2017-07-01 07:53:15.140,"68 km NNW of San Antonio de los Cobres, Argentina",-23.6553,-66.5874,199.24,4.3,284,nan,BRA,2017-07-01,07:53:15.140000,light
171801,us100095q5,2017-07-01 07:53:15.140,"68 km NNW of San Antonio de los Cobres, Argentina",-23.6553,-66.5874,199.24,4.3,284,nan,CHL,2017-07-01,07:53:15.140000,light
134836,us100095q7,2017-07-01 08:10:33.340,"7 km E of Châtel-Saint-Denis, Switzerland",46.5239,7.0043,1.59,4.1,284,nan,CHE,2017-07-01,08:10:33.340000,light
249238,us100095q7,2017-07-01 08:10:33.340,"7 km E of Châtel-Saint-Denis, Switzerland",46.5239,7.0043,1.59,4.1,284,nan,FRA,2017-07-01,08:10:33.340000,light
379887,us100095q7,2017-07-01 08:10:33.340,"7 km E of Châtel-Saint-Denis, Switzerland",46.5239,7.0043,1.59,4.1,284,nan,ITA,2017-07-01,08:10:33.340000,light
710787,us100095qf,2017-07-01 11:50:26.910,"2 km ENE of Jet, Oklahoma",36.6789,-98.157,5.0,3.1,149,nan,USA,2017-07-01,11:50:26.910000,minor
210762,us100097st,2017-07-01 11:52:22.050,"54 km N of Basco, Philippines",20.9331,122.0687,7.76,4.3,284,nan,CHN,2017-07-01,11:52:22.050000,light
553562,us100097st,2017-07-01 11:52:22.050,"54 km N of Basco, Philippines",20.9331,122.0687,7.76,4.3,284,nan,PHL,2017-07-01,11:52:22.050000,light
683741,us100097st,2017-07-01 11:52:22.050,"54 km N of Basco, Philippines",20.9331,122.0687,7.76,4.3,284,nan,TWN,2017-07-01,11:52:22.050000,light
73570,us100097sr,2017-07-01 13:39:39.920,"71 km W of Kirakira, Solomon Islands",-10.3807,161.2703,61.68,4.4,298,nan,AUS,2017-07-01,13:39:39.920000,light
632058,us100097sr,2017-07-01 13:39:39.920,"71 km W of Kirakira, Solomon Islands",-10.3807,161.2703,61.68,4.4,298,nan,SLB,2017-07-01,13:39:39.920000,light
417039,us100095qp,2017-07-01 14:45:53.440,"22 km E of Chitose, Japan",42.814,141.9263,36.73,5.3,450,nan,JPN,2017-07-01,14:45:53.440000,moderate
608967,us100095qp,2017-07-01 14:45:53.440,"22 km E of Chitose, Japan",42.814,141.9263,36.73,5.3,450,nan,RUS,2017-07-01,14:45:53.440000,moderate
210763,us100095qx,2017-07-01 15:58:24.120,"4 km NE of Aso, Japan",32.9626,131.1133,15.41,4.5,313,nan,CHN,2017-07-01,15:58:24.120000,light
417040,us100095qx,2017-07-01 15:58:24.120,"4 km NE of Aso, Japan",32.9626,131.1133,15.41,4.5,313,nan,JPN,2017-07-01,15:58:24.120000,light
429984,us100095qx,2017-07-01 15:58:24.120,"4 km NE of Aso, Japan",32.9626,131.1133,15.41,4.5,313,nan,KOR,2017-07-01,15:58:24.120000,light
539643,us100095r2,2017-07-01 16:56:45.190,"30 km ENE of Santa Rosa, Peru",-10.7957,-74.6379,56.14,4.6,326,nan,PER,2017-07-01,16:56:45.190000,light
337045,us100095r8,2017-07-01 17:14:21.950,"48 km ESE of Ambon, Indonesia",-3.8232,128.5987,122.8,4.6,326,nan,IDN,2017-07-01,17:14:21.950000,light
43067,us100095r7,2017-07-01 17:17:11.830,"42 km W of Valparaíso, Chile",-33.0153,-72.0818,21.4,4.4,304,nan,ARG,2017-07-01,17:17:11.830000,light
117821,us100095r7,2017-07-01 17:17:11.830,"42 km W of Valparaíso, Chile",-33.0153,-72.0818,21.4,4.4,304,nan,BRA,2017-07-01,17:17:11.830000,light
171802,us100095r7,2017-07-01 17:17:11.830,"42 km W of Valparaíso, Chile",-33.0153,-72.0818,21.4,4.4,304,nan,CHL,2017-07-01,17:17:11.830000,light
514560,us100095r7,2017-07-01 17:17:11.830,"42 km W of Valparaíso, Chile",-33.0153,-72.0818,21.4,4.4,304,nan,NZL,2017-07-01,17:17:11.830000,light
710788,nm60173557,2017-07-01 18:07:32.460,"9 km SSE of Mulberry Grove, Illinois",38.85,-89.2275,16.79,3.12,162,nan,USA,2017-07-01,18:07:32.460000,minor
