,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
117892,us2000a32w,2017-08-01 02:40:20.080,"36 km E of Arica, Chile",-18.4753,-69.9493,96.72,4.1,259,nan,BRA,2017-08-01,02:40:20.080000,light
171885,us2000a32w,2017-08-01 02:40:20.080,"36 km E of Arica, Chile",-18.4753,-69.9493,96.72,4.1,259,nan,CHL,2017-08-01,02:40:20.080000,light
539673,us2000a32w,2017-08-01 02:40:20.080,"36 km E of Arica, Chile",-18.4753,-69.9493,96.72,4.1,259,nan,PER,2017-08-01,02:40:20.080000,light
609190,us2000a5j4,2017-08-01 03:08:16.520,"Komandorskiye Ostrova, Russia region",55.0163,166.9787,10.0,4.2,271,nan,RUS,2017-08-01,03:08:16.520000,light
609191,us2000a5j6,2017-08-01 03:11:05.090,"252 km W of Adak, Alaska",51.7295,179.7184,92.09,3.5,188,nan,RUS,2017-08-01,03:11:05.090000,minor
337209,us2000a33f,2017-08-01 03:56:32.190,"96 km S of Banda Aceh, Indonesia",4.6675,95.4038,71.83,4.6,326,nan,IDN,2017-08-01,03:56:32.190000,light
43126,us2000a34a,2017-08-01 06:13:56.430,"71 km WNW of Vinchina, Argentina",-28.545,-68.8943,110.0,5.6,490,green,ARG,2017-08-01,06:13:56.430000,moderate
117893,us2000a34a,2017-08-01 06:13:56.430,"71 km WNW of Vinchina, Argentina",-28.545,-68.8943,110.0,5.6,490,green,BRA,2017-08-01,06:13:56.430000,moderate
171886,us2000a34a,2017-08-01 06:13:56.430,"71 km WNW of Vinchina, Argentina",-28.545,-68.8943,110.0,5.6,490,green,CHL,2017-08-01,06:13:56.430000,moderate
710874,us2000a34d,2017-08-01 06:25:12.600,"10 km N of Caldwell, Kansas",37.1282,-97.6122,3.79,3.3,172,nan,USA,2017-08-01,06:25:12.600000,minor
337210,us2000a5kf,2017-08-01 07:35:48.820,"279 km ENE of Lospalos, Timor Leste",-7.4684,129.3002,126.81,4.2,271,nan,IDN,2017-08-01,07:35:48.820000,light
710875,us2000a353,2017-08-01 07:42:22.100,"15 km SSE of Waynoka, Oklahoma",36.4562,-98.8023,6.446,3.1,148,nan,USA,2017-08-01,07:42:22.100000,minor
609192,us2000a5j2,2017-08-01 08:28:06.500,"41 km S of Attu Station, Alaska",52.4779,173.2733,48.11,4.0,246,nan,RUS,2017-08-01,08:28:06.500000,light
570995,us2000a5jd,2017-08-01 09:28:07.790,"81 km NNW of Finschhafen, Papua New Guinea",-5.8621,147.6033,121.7,4.5,312,nan,PNG,2017-08-01,09:28:07.790000,light
658120,us2000a5je,2017-08-01 09:43:42.170,"205 km ENE of Levuka, Fiji",-17.6855,-178.7823,524.4,4.3,284,nan,TON,2017-08-01,09:43:42.170000,light
581414,us2000a38c,2017-08-01 10:27:51.120,"7 km N of Gura Teghii, Romania",45.549,26.4022,103.14,4.3,286,nan,ROU,2017-08-01,10:27:51.120000,light
609193,us2000a38c,2017-08-01 10:27:51.120,"7 km N of Gura Teghii, Romania",45.549,26.4022,103.14,4.3,286,nan,RUS,2017-08-01,10:27:51.120000,light
686762,us2000a38c,2017-08-01 10:27:51.120,"7 km N of Gura Teghii, Romania",45.549,26.4022,103.14,4.3,286,nan,UKR,2017-08-01,10:27:51.120000,light
337211,us2000a5jg,2017-08-01 10:30:50.800,"243 km N of Metinaro, Timor Leste",-6.337,125.5892,533.57,4.5,312,nan,IDN,2017-08-01,10:30:50.800000,light
450779,ci37719383,2017-08-01 11:00:07.930,"56km SSW of Maneadero, B.C., MX",31.2615,-116.812,5.61,3.64,204,nan,MEX,2017-08-01,11:00:07.930000,minor
710876,ci37719383,2017-08-01 11:00:07.930,"56km SSW of Maneadero, B.C., MX",31.2615,-116.812,5.61,3.64,204,nan,USA,2017-08-01,11:00:07.930000,minor
43127,us2000a5k0,2017-08-01 13:13:30.260,"37 km E of Molina, Chile",-35.1522,-70.8759,99.48,4.5,312,nan,ARG,2017-08-01,13:13:30.260000,light
171887,us2000a5k0,2017-08-01 13:13:30.260,"37 km E of Molina, Chile",-35.1522,-70.8759,99.48,4.5,312,nan,CHL,2017-08-01,13:13:30.260000,light
