,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
417301,us2000axcn,2017-10-01 01:25:07.650,"18 km NW of Kitaibaraki, Japan",36.9153,140.6213,10.0,4.9,377,nan,JPN,2017-10-01,01:25:07.650000,light
224658,us2000axct,2017-10-01 01:35:25.240,"8 km NE of El Playón, Colombia",7.5275,-73.148,128.61,5.1,454,nan,COL,2017-10-01,01:35:25.240000,moderate
725025,us2000axct,2017-10-01 01:35:25.240,"8 km NE of El Playón, Colombia",7.5275,-73.148,128.61,5.1,454,nan,VEN,2017-10-01,01:35:25.240000,moderate
337470,us2000b22d,2017-10-01 04:43:47.010,"171 km WSW of Sungai Penuh, Indonesia",-2.8925,100.0895,56.12,4.3,284,nan,IDN,2017-10-01,04:43:47.010000,light
227670,us2000axdz,2017-10-01 04:57:50.650,"95 km S of Sámara, Costa Rica",9.0315,-85.6688,10.0,4.1,259,nan,CRI,2017-10-01,04:57:50.650000,light
571077,us2000axe4,2017-10-01 05:08:55.760,"34 km E of Kainantu, Papua New Guinea",-6.281,146.1761,63.15,4.2,271,nan,PNG,2017-10-01,05:08:55.760000,light
609341,us2000b22e,2017-10-01 05:47:04.450,Kuril Islands,47.2946,152.8869,61.77,4.3,284,nan,RUS,2017-10-01,05:47:04.450000,light
711220,us2000axek,2017-10-01 05:48:37.200,"16 km SE of Waynoka, Oklahoma",36.4575,-98.7747,6.167,3.5,189,nan,USA,2017-10-01,05:48:37.200000,minor
224659,us2000axfi,2017-10-01 07:37:43.020,"55 km E of Puyo, Ecuador",-1.5052,-77.5042,198.12,4.1,259,nan,COL,2017-10-01,07:37:43.020000,light
238676,us2000axfi,2017-10-01 07:37:43.020,"55 km E of Puyo, Ecuador",-1.5052,-77.5042,198.12,4.1,259,nan,ECU,2017-10-01,07:37:43.020000,light
539729,us2000axfi,2017-10-01 07:37:43.020,"55 km E of Puyo, Ecuador",-1.5052,-77.5042,198.12,4.1,259,nan,PER,2017-10-01,07:37:43.020000,light
451235,us2000axfz,2017-10-01 09:22:10.070,"115 km SW of El Palmarcito, Mexico",14.8662,-94.0724,24.63,4.1,259,nan,MEX,2017-10-01,09:22:10.070000,light
337471,us2000axg7,2017-10-01 09:38:03.600,"288 km NE of Lospalos, Timor Leste",-7.0604,129.1664,161.44,4.1,259,nan,IDN,2017-10-01,09:38:03.600000,light
43231,us2000axgg,2017-10-01 10:24:37.650,"24 km NNW of Vallenar, Chile",-28.3714,-70.8426,60.82,4.2,271,nan,ARG,2017-10-01,10:24:37.650000,light
118047,us2000axgg,2017-10-01 10:24:37.650,"24 km NNW of Vallenar, Chile",-28.3714,-70.8426,60.82,4.2,271,nan,BRA,2017-10-01,10:24:37.650000,light
172052,us2000axgg,2017-10-01 10:24:37.650,"24 km NNW of Vallenar, Chile",-28.3714,-70.8426,60.82,4.2,271,nan,CHL,2017-10-01,10:24:37.650000,light
451236,us2000bfve,2017-10-01 10:33:17.770,"65 km S of San Francisco del Mar Viejo, Mexico",15.6363,-94.6624,35.0,4.2,271,nan,MEX,2017-10-01,10:33:17.770000,light
211001,us2000b22r,2017-10-01 12:18:17.300,"70 km NNW of Hayuliang, India",28.6799,96.3197,34.7,4.0,246,nan,CHN,2017-10-01,12:18:17.300000,light
363243,us2000b22r,2017-10-01 12:18:17.300,"70 km NNW of Hayuliang, India",28.6799,96.3197,34.7,4.0,246,nan,IND,2017-10-01,12:18:17.300000,light
211002,us2000axhf,2017-10-01 12:49:04.640,"149 km NW of Bamboo Flat, India",12.7773,91.8903,28.55,4.6,326,nan,CHN,2017-10-01,12:49:04.640000,light
363244,us2000axhf,2017-10-01 12:49:04.640,"149 km NW of Bamboo Flat, India",12.7773,91.8903,28.55,4.6,326,nan,IND,2017-10-01,12:49:04.640000,light
337472,us2000b23c,2017-10-01 14:02:29.740,"210 km NE of Sorong, Indonesia",0.5765,132.4839,16.31,4.1,259,nan,IDN,2017-10-01,14:02:29.740000,light
658246,us2000axhv,2017-10-01 14:08:00.300,"165 km SSE of ‘Ohonua, Tonga",-22.7858,-174.5525,10.0,5.0,385,nan,TON,2017-10-01,14:08:00.300000,moderate
417302,us2000axhz,2017-10-01 14:20:28.430,"64 km NNE of Miyako, Japan",40.1512,142.3091,57.69,4.5,312,nan,JPN,2017-10-01,14:20:28.430000,light
211003,us2000axi8,2017-10-01 14:35:36.080,"139 km NNW of Bamboo Flat, India",12.8898,92.3055,29.1,4.5,312,nan,CHN,2017-10-01,14:35:36.080000,light
363245,us2000axi8,2017-10-01 14:35:36.080,"139 km NNW of Bamboo Flat, India",12.8898,92.3055,29.1,4.5,312,nan,IND,2017-10-01,14:35:36.080000,light
458726,us2000axi8,2017-10-01 14:35:36.080,"139 km NNW of Bamboo Flat, India",12.8898,92.3055,29.1,4.5,312,nan,MMR,2017-10-01,14:35:36.080000,light
658247,us2000axi9,2017-10-01 15:10:04.330,Fiji region,-18.2771,-177.8191,600.62,4.2,271,nan,TON,2017-10-01,15:10:04.330000,light
337473,us2000b22t,2017-10-01 16:02:40.340,"159 km SSW of Padangsidempuan, Indonesia",0.1686,98.4874,50.38,4.2,271,nan,IDN,2017-10-01,16:02:40.340000,light
658248,us2000b22u,2017-10-01 16:13:06.730,Fiji region,-20.7423,-178.5446,573.63,4.3,284,nan,TON,2017-10-01,16:13:06.730000,light
658249,us2000axjm,2017-10-01 16:18:33.760,Fiji region,-21.7479,-179.2554,571.78,4.5,312,nan,TON,2017-10-01,16:18:33.760000,light
337474,us2000b22v,2017-10-01 16:45:23.230,"7 km SW of Kiamba, Philippines",5.9363,124.5788,35.0,4.2,271,nan,IDN,2017-10-01,16:45:23.230000,light
553659,us2000b22v,2017-10-01 16:45:23.230,"7 km SW of Kiamba, Philippines",5.9363,124.5788,35.0,4.2,271,nan,PHL,2017-10-01,16:45:23.230000,light
172053,us2000axiu,2017-10-01 16:48:05.430,"263 km W of Puerto Chacabuco, Chile",-45.7851,-76.167,10.0,4.5,312,nan,CHL,2017-10-01,16:48:05.430000,light
514792,us2000axiu,2017-10-01 16:48:05.430,"263 km W of Puerto Chacabuco, Chile",-45.7851,-76.167,10.0,4.5,312,nan,NZL,2017-10-01,16:48:05.430000,light
514793,us2000b22x,2017-10-01 18:32:39.980,south of the Kermadec Islands,-33.0399,-178.2592,35.0,4.7,340,nan,NZL,2017-10-01,18:32:39.980000,light
211004,us2000axkg,2017-10-01 19:20:28.800,"34 km S of Nishinoomote, Japan",30.4295,131.0605,52.16,4.6,326,nan,CHN,2017-10-01,19:20:28.800000,light
417303,us2000axkg,2017-10-01 19:20:28.800,"34 km S of Nishinoomote, Japan",30.4295,131.0605,52.16,4.6,326,nan,JPN,2017-10-01,19:20:28.800000,light
451237,us2000axkh,2017-10-01 19:22:24.470,"99 km SSE of San Mateo del Mar, Mexico",15.3331,-94.7589,35.07,4.4,298,nan,MEX,2017-10-01,19:22:24.470000,light
711221,us2000axkq,2017-10-01 19:43:43.900,"7 km NW of Orlando, Oklahoma",36.204,-97.4235,8.03,3.3,170,nan,USA,2017-10-01,19:43:43.900000,minor
514794,us2000b236,2017-10-01 21:30:27.740,"Kermadec Islands, New Zealand",-30.3787,-178.8238,10.0,4.4,298,nan,NZL,2017-10-01,21:30:27.740000,light
632131,us2000b238,2017-10-01 22:00:28.550,"108 km SE of Panguna, Papua New Guinea",-7.0942,156.0764,111.77,4.0,246,nan,SLB,2017-10-01,22:00:28.550000,light
7920,us2000axml,2017-10-01 22:26:51.360,"27 km ESE of Farkh?r, Afghanistan",36.4961,70.1531,213.7,4.3,284,nan,AFG,2017-10-01,22:26:51.360000,light
529383,us2000axml,2017-10-01 22:26:51.360,"27 km ESE of Farkh?r, Afghanistan",36.4961,70.1531,213.7,4.3,284,nan,PAK,2017-10-01,22:26:51.360000,light
571078,us2000b3k6,2017-10-02 00:32:54.590,"145 km N of Finschhafen, Papua New Guinea",-5.2404,147.8534,86.14,4.3,284,nan,PNG,2017-10-02,00:32:54.590000,light
337475,us2000b3ka,2017-10-02 03:19:52.230,"211 km NNE of Tobelo, Indonesia",3.5868,128.4459,48.81,4.2,271,nan,IDN,2017-10-02,03:19:52.230000,light
7921,us2000axpv,2017-10-02 05:13:25.290,"103 km NE of Khorugh, Tajikistan",38.0372,72.5015,118.43,4.8,354,nan,AFG,2017-10-02,05:13:25.290000,light
640706,us2000axpv,2017-10-02 05:13:25.290,"103 km NE of Khorugh, Tajikistan",38.0372,72.5015,118.43,4.8,354,nan,TJK,2017-10-02,05:13:25.290000,light
719898,us2000axpv,2017-10-02 05:13:25.290,"103 km NE of Khorugh, Tajikistan",38.0372,72.5015,118.43,4.8,354,nan,UZB,2017-10-02,05:13:25.290000,light
132551,uw61336471,2017-10-02 05:30:19.710,"7 km N of Quilcene, Washington",47.8878333,-122.8935,54.22,3.25,173,nan,CAN,2017-10-02,05:30:19.710000,minor
711222,uw61336471,2017-10-02 05:30:19.710,"7 km N of Quilcene, Washington",47.8878333,-122.8935,54.22,3.25,173,nan,USA,2017-10-02,05:30:19.710000,minor
514795,us2000axq4,2017-10-02 06:00:36.700,"45 km SE of Blenheim, New Zealand",-41.7622,174.3831,17.98,4.2,272,nan,NZL,2017-10-02,06:00:36.700000,light
451238,us2000axr0,2017-10-02 08:41:01.050,"10 km ENE of Santa María Jalapa del Marqués, Mexico",16.468,-95.3531,10.0,4.2,271,nan,MEX,2017-10-02,08:41:01.050000,light
73732,us2000b3kg,2017-10-02 09:06:42.410,"47 km WSW of Kirakira, Solomon Islands",-10.6709,161.5489,57.73,4.2,271,nan,AUS,2017-10-02,09:06:42.410000,light
632132,us2000b3kg,2017-10-02 09:06:42.410,"47 km WSW of Kirakira, Solomon Islands",-10.6709,161.5489,57.73,4.2,271,nan,SLB,2017-10-02,09:06:42.410000,light
73733,us2000b3ki,2017-10-02 11:13:57.170,western Indian-Antarctic Ridge,-49.2513,126.6661,10.0,4.2,271,nan,AUS,2017-10-02,11:13:57.170000,light
514796,us2000b3ki,2017-10-02 11:13:57.170,western Indian-Antarctic Ridge,-49.2513,126.6661,10.0,4.2,271,nan,NZL,2017-10-02,11:13:57.170000,light
514797,us2000axsa,2017-10-02 11:50:01.770,"50 km N of Maketu, New Zealand",-37.3168,176.5297,358.44,4.2,271,nan,NZL,2017-10-02,11:50:01.770000,light
720488,us2000axs4,2017-10-02 12:08:34.700,"1 km N of Barrouallie, Saint Vincent and the Grenadines",13.2473,-61.2747,136.22,4.3,285,nan,VCT,2017-10-02,12:08:34.700000,light
725026,us2000axs4,2017-10-02 12:08:34.700,"1 km N of Barrouallie, Saint Vincent and the Grenadines",13.2473,-61.2747,136.22,4.3,285,nan,VEN,2017-10-02,12:08:34.700000,light
43232,us2000axsu,2017-10-02 12:46:35.030,"126 km ESE of San Pedro de Atacama, Chile",-23.2196,-67.015,212.15,4.0,246,nan,ARG,2017-10-02,12:46:35.030000,light
118048,us2000axsu,2017-10-02 12:46:35.030,"126 km ESE of San Pedro de Atacama, Chile",-23.2196,-67.015,212.15,4.0,246,nan,BRA,2017-10-02,12:46:35.030000,light
172054,us2000axsu,2017-10-02 12:46:35.030,"126 km ESE of San Pedro de Atacama, Chile",-23.2196,-67.015,212.15,4.0,246,nan,CHL,2017-10-02,12:46:35.030000,light
514798,us2000b3kl,2017-10-02 12:48:18.090,south of the Kermadec Islands,-33.4206,-178.5497,10.0,4.7,340,nan,NZL,2017-10-02,12:48:18.090000,light
