,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
224600,us10008mbt,2017-05-01 00:06:06.560,"74 km E of Macas, Ecuador",-2.3401,-77.4435,17.49,4.4,299,nan,COL,2017-05-01,00:06:06.560000,light
238650,us10008mbt,2017-05-01 00:06:06.560,"74 km E of Macas, Ecuador",-2.3401,-77.4435,17.49,4.4,299,nan,ECU,2017-05-01,00:06:06.560000,light
539588,us10008mbt,2017-05-01 00:06:06.560,"74 km E of Macas, Ecuador",-2.3401,-77.4435,17.49,4.4,299,nan,PER,2017-05-01,00:06:06.560000,light
73466,us10008mbv,2017-05-01 00:11:12.010,"60 km W of Te Anau, New Zealand",-45.4072,166.9419,27.08,4.4,298,nan,AUS,2017-05-01,00:11:12.010000,light
514421,us10008mbv,2017-05-01 00:11:12.010,"60 km W of Te Anau, New Zealand",-45.4072,166.9419,27.08,4.4,298,nan,NZL,2017-05-01,00:11:12.010000,light
210623,us10008pt3,2017-05-01 00:31:59.340,"27 km S of Sulangan, Philippines",10.6876,125.8006,105.13,4.5,312,nan,CHN,2017-05-01,00:31:59.340000,light
553501,us10008pt3,2017-05-01 00:31:59.340,"27 km S of Sulangan, Philippines",10.6876,125.8006,105.13,4.5,312,nan,PHL,2017-05-01,00:31:59.340000,light
52668,us10008pt6,2017-05-01 02:46:27.750,Mid-Indian Ridge,-23.9787,69.8521,10.0,4.6,326,nan,ATF,2017-05-01,02:46:27.750000,light
416891,us10008pt8,2017-05-01 02:51:29.360,"6 km NNW of Motegi, Japan",36.5703,140.1645,115.78,4.2,271,nan,JPN,2017-05-01,02:51:29.360000,light
570912,us10008mck,2017-05-01 03:09:08.490,"121 km ESE of Kimbe, Papua New Guinea",-5.9739,151.1486,38.23,5.0,385,nan,PNG,2017-05-01,03:09:08.490000,moderate
336749,us10008pta,2017-05-01 04:40:22.620,"49 km WSW of Balangonan, Philippines",5.3892,124.9458,57.14,4.3,284,nan,IDN,2017-05-01,04:40:22.620000,light
553502,us10008pta,2017-05-01 04:40:22.620,"49 km WSW of Balangonan, Philippines",5.3892,124.9458,57.14,4.3,284,nan,PHL,2017-05-01,04:40:22.620000,light
73467,us10008ptc,2017-05-01 04:50:37.300,"195 km NNW of Sola, Vanuatu",-12.2703,166.8061,184.3,4.7,340,nan,AUS,2017-05-01,04:50:37.300000,light
